"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"1039",1039,"08/23/2021 20:58:49",21.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1040",1040,"08/23/2021 21:58:49",21.06,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1041",1041,"08/23/2021 22:58:49",20.89,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1042",1042,"08/23/2021 23:58:49",20.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1043",1043,"08/24/2021 00:58:49",20.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1044",1044,"08/24/2021 01:58:49",20.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1045",1045,"08/24/2021 02:58:49",20.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1046",1046,"08/24/2021 03:58:49",20.03,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1047",1047,"08/24/2021 04:58:49",19.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1048",1048,"08/24/2021 05:58:49",19.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1049",1049,"08/24/2021 06:58:49",20.12,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1050",1050,"08/24/2021 07:58:49",20.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1051",1051,"08/24/2021 08:58:49",24.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1052",1052,"08/24/2021 09:58:49",28.61,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1053",1053,"08/24/2021 10:58:49",29.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1054",1054,"08/24/2021 11:58:49",30.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1055",1055,"08/24/2021 12:58:49",31.83,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1056",1056,"08/24/2021 13:58:49",32.56,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1057",1057,"08/24/2021 14:58:49",32.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1058",1058,"08/24/2021 15:58:49",33.07,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1059",1059,"08/24/2021 16:58:49",29.94,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1060",1060,"08/24/2021 17:58:49",28.91,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1061",1061,"08/24/2021 18:58:49",24.54,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1062",1062,"08/24/2021 19:58:49",21.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1063",1063,"08/24/2021 20:58:49",19.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1064",1064,"08/24/2021 21:58:49",19.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1065",1065,"08/24/2021 22:58:49",19.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1066",1066,"08/24/2021 23:58:49",18.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1067",1067,"08/25/2021 00:58:49",17.89,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1068",1068,"08/25/2021 01:58:49",17.8,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1069",1069,"08/25/2021 02:58:49",17.5,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1070",1070,"08/25/2021 03:58:49",17.2,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1071",1071,"08/25/2021 04:58:49",16.9,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1072",1072,"08/25/2021 05:58:49",16.64,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1073",1073,"08/25/2021 06:58:49",19.56,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1074",1074,"08/25/2021 07:58:49",20.8,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1075",1075,"08/25/2021 08:58:49",25.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1076",1076,"08/25/2021 09:58:49",31.44,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1077",1077,"08/25/2021 10:58:49",32.34,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1078",1078,"08/25/2021 11:58:49",32.9,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1079",1079,"08/25/2021 12:58:49",34.7,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1080",1080,"08/25/2021 13:58:49",35.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1081",1081,"08/25/2021 14:58:49",36.98,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1082",1082,"08/25/2021 15:58:49",35.6,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1083",1083,"08/25/2021 16:58:49",32.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1084",1084,"08/25/2021 17:58:49",28.91,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1085",1085,"08/25/2021 18:58:49",23.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1086",1086,"08/25/2021 19:58:49",20.33,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1087",1087,"08/25/2021 20:58:49",19.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1088",1088,"08/25/2021 21:58:49",18.87,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1089",1089,"08/25/2021 22:58:49",19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1090",1090,"08/25/2021 23:58:49",18.7,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1091",1091,"08/26/2021 00:58:49",18.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1092",1092,"08/26/2021 01:58:49",18.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1093",1093,"08/26/2021 02:58:49",18.1,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1094",1094,"08/26/2021 03:58:49",18.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1095",1095,"08/26/2021 04:58:49",18.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1096",1096,"08/26/2021 05:58:49",18.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1097",1097,"08/26/2021 06:58:49",19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1098",1098,"08/26/2021 07:58:49",21.28,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1099",1099,"08/26/2021 08:58:49",27.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1100",1100,"08/26/2021 09:58:49",34.1,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1101",1101,"08/26/2021 10:58:49",34.53,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1102",1102,"08/26/2021 11:58:49",34.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1103",1103,"08/26/2021 12:58:49",35.6,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1104",1104,"08/26/2021 13:58:49",38.44,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1105",1105,"08/26/2021 14:58:49",39.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1106",1106,"08/26/2021 15:58:49",37.58,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1107",1107,"08/26/2021 16:58:49",34.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1108",1108,"08/26/2021 17:58:49",30.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1109",1109,"08/26/2021 18:58:49",26.55,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1110",1110,"08/26/2021 19:58:49",22.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1111",1111,"08/26/2021 20:58:49",22.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1112",1112,"08/26/2021 21:58:49",21.23,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1113",1113,"08/26/2021 22:58:49",20.93,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1114",1114,"08/26/2021 23:58:49",21.32,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1115",1115,"08/27/2021 00:58:49",20.33,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1116",1116,"08/27/2021 01:58:49",20.29,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1117",1117,"08/27/2021 02:58:49",20.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1118",1118,"08/27/2021 03:58:49",19.9,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1119",1119,"08/27/2021 04:58:49",19.95,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1120",1120,"08/27/2021 05:58:49",20.89,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1121",1121,"08/27/2021 06:58:49",21.83,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1122",1122,"08/27/2021 07:58:49",23.72,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1123",1123,"08/27/2021 08:58:49",28.1,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1124",1124,"08/27/2021 09:58:49",33.42,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1125",1125,"08/27/2021 10:58:49",34.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1126",1126,"08/27/2021 11:58:49",34.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1127",1127,"08/27/2021 12:58:49",34.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1128",1128,"08/27/2021 13:58:49",34.53,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1129",1129,"08/27/2021 14:58:49",37.58,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1130",1130,"08/27/2021 15:58:49",32.94,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1131",1131,"08/27/2021 16:58:49",33.46,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1132",1132,"08/27/2021 17:58:49",30.07,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1133",1133,"08/27/2021 18:58:49",25.95,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1134",1134,"08/27/2021 19:58:49",23.42,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1135",1135,"08/27/2021 20:58:49",23.08,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1136",1136,"08/27/2021 21:58:49",22.48,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1137",1137,"08/27/2021 22:58:49",21.58,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1138",1138,"08/27/2021 23:58:49",21.75,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1139",1139,"08/28/2021 00:58:49",21.75,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1140",1140,"08/28/2021 01:58:49",20.5,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1141",1141,"08/28/2021 02:58:49",19.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1142",1142,"08/28/2021 03:58:49",18.06,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1143",1143,"08/28/2021 04:58:49",17.46,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1144",1144,"08/28/2021 05:58:49",17.67,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1145",1145,"08/28/2021 06:58:49",18.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1146",1146,"08/28/2021 07:58:49",18.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1147",1147,"08/28/2021 08:58:49",21.53,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1148",1148,"08/28/2021 09:58:49",22.31,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1149",1149,"08/28/2021 10:58:49",22.35,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1150",1150,"08/28/2021 11:58:49",23.16,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1151",1151,"08/28/2021 12:58:49",22.26,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1152",1152,"08/28/2021 13:58:49",22.65,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1153",1153,"08/28/2021 14:58:49",21.23,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1154",1154,"08/28/2021 15:58:49",19.09,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1155",1155,"08/28/2021 16:58:49",17.07,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1156",1156,"08/28/2021 17:58:49",16.77,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1157",1157,"08/28/2021 18:58:49",16.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1158",1158,"08/28/2021 19:58:49",15.31,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1159",1159,"08/28/2021 20:58:49",15.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1160",1160,"08/28/2021 21:58:49",15.06,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1161",1161,"08/28/2021 22:58:49",14.8,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1162",1162,"08/28/2021 23:58:49",14.58,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1163",1163,"08/29/2021 00:58:49",14.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1164",1164,"08/29/2021 01:58:49",14.5,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1165",1165,"08/29/2021 02:58:49",14.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1166",1166,"08/29/2021 03:58:49",14.75,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1167",1167,"08/29/2021 04:58:49",14.8,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1168",1168,"08/29/2021 05:58:49",14.84,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1169",1169,"08/29/2021 06:58:49",15.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1170",1170,"08/29/2021 07:58:49",15.78,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1171",1171,"08/29/2021 08:58:49",16.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1172",1172,"08/29/2021 09:58:49",18.32,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1173",1173,"08/29/2021 10:58:49",20.2,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1174",1174,"08/29/2021 11:58:49",21.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1175",1175,"08/29/2021 12:58:49",22.26,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1176",1176,"08/29/2021 13:58:49",22.01,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1177",1177,"08/29/2021 14:58:49",22.52,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1178",1178,"08/29/2021 15:58:49",22.52,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1179",1179,"08/29/2021 16:58:49",22.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1180",1180,"08/29/2021 17:58:49",21.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1181",1181,"08/29/2021 18:58:49",20.42,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1182",1182,"08/29/2021 19:58:49",19.6,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1183",1183,"08/29/2021 20:58:49",19.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1184",1184,"08/29/2021 21:58:49",19.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1185",1185,"08/29/2021 22:58:49",19.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1186",1186,"08/29/2021 23:58:49",19.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1187",1187,"08/30/2021 00:58:49",19.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1188",1188,"08/30/2021 01:58:49",19.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1189",1189,"08/30/2021 02:58:49",19.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1190",1190,"08/30/2021 03:58:49",19.56,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1191",1191,"08/30/2021 04:58:49",19.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1192",1192,"08/30/2021 05:58:49",19.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1193",1193,"08/30/2021 06:58:49",20.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1194",1194,"08/30/2021 07:58:49",21.23,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1195",1195,"08/30/2021 08:58:49",22.61,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1196",1196,"08/30/2021 09:58:49",23.38,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1197",1197,"08/30/2021 10:58:49",24.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1198",1198,"08/30/2021 11:58:49",26.68,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1199",1199,"08/30/2021 12:58:49",30.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1200",1200,"08/30/2021 13:58:49",29.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1201",1201,"08/30/2021 14:58:49",29.64,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1202",1202,"08/30/2021 15:58:49",31.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1203",1203,"08/30/2021 16:58:49",29.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1204",1204,"08/30/2021 17:58:49",25.95,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1205",1205,"08/30/2021 18:58:49",24.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1206",1206,"08/30/2021 19:58:49",21.79,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1207",1207,"08/30/2021 20:58:49",21.4,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1208",1208,"08/30/2021 21:58:49",21.53,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1209",1209,"08/30/2021 22:58:49",21.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1210",1210,"08/30/2021 23:58:49",20.59,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1211",1211,"08/31/2021 00:58:49",19.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1212",1212,"08/31/2021 01:58:49",19.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1213",1213,"08/31/2021 02:58:49",17.84,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1214",1214,"08/31/2021 03:58:49",16.64,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1215",1215,"08/31/2021 04:58:49",16.17,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1216",1216,"08/31/2021 05:58:49",15.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1217",1217,"08/31/2021 06:58:49",15.01,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1218",1218,"08/31/2021 07:58:49",18.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1219",1219,"08/31/2021 08:58:49",21.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1220",1220,"08/31/2021 09:58:49",24.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1221",1221,"08/31/2021 10:58:49",26.34,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1222",1222,"08/31/2021 11:58:49",28.31,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1223",1223,"08/31/2021 12:58:49",32.09,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1224",1224,"08/31/2021 13:58:49",32.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1225",1225,"08/31/2021 14:58:49",26.85,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1226",1226,"08/31/2021 15:58:49",30.46,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1227",1227,"08/31/2021 16:58:49",27.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1228",1228,"08/31/2021 17:58:49",24.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1229",1229,"08/31/2021 18:58:49",20.12,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1230",1230,"08/31/2021 19:58:49",16.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1231",1231,"08/31/2021 20:58:49",16.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1232",1232,"08/31/2021 21:58:49",15.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1233",1233,"08/31/2021 22:58:49",16,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1234",1234,"08/31/2021 23:58:49",15.96,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1235",1235,"09/01/2021 00:58:49",15.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1236",1236,"09/01/2021 01:58:49",15.23,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1237",1237,"09/01/2021 02:58:49",15.48,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1238",1238,"09/01/2021 03:58:49",16.51,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1239",1239,"09/01/2021 04:58:49",16.9,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1240",1240,"09/01/2021 05:58:49",16.9,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1241",1241,"09/01/2021 06:58:49",17.16,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1242",1242,"09/01/2021 07:58:49",17.72,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1243",1243,"09/01/2021 08:58:49",18.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1244",1244,"09/01/2021 09:58:49",18.53,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1245",1245,"09/01/2021 10:58:49",18.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1246",1246,"09/01/2021 11:58:49",19.22,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1247",1247,"09/01/2021 12:58:49",18.74,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1248",1248,"09/01/2021 13:58:49",19.65,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1249",1249,"09/01/2021 14:58:49",19.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1250",1250,"09/01/2021 15:58:49",18.7,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1251",1251,"09/01/2021 16:58:49",17.84,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1252",1252,"09/01/2021 17:58:49",16.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1253",1253,"09/01/2021 18:58:49",16.69,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1254",1254,"09/01/2021 19:58:49",16.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1255",1255,"09/01/2021 20:58:49",15.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1256",1256,"09/01/2021 21:58:49",15.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1257",1257,"09/01/2021 22:58:49",14.75,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1258",1258,"09/01/2021 23:58:49",14.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1259",1259,"09/02/2021 00:58:49",13.77,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1260",1260,"09/02/2021 01:58:49",13.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1261",1261,"09/02/2021 02:58:49",12.78,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1262",1262,"09/02/2021 03:58:49",12.78,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1263",1263,"09/02/2021 04:58:49",12.91,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1264",1264,"09/02/2021 05:58:49",12.95,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1265",1265,"09/02/2021 06:58:49",13.08,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1266",1266,"09/02/2021 07:58:49",13.55,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1267",1267,"09/02/2021 08:58:49",14.97,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1268",1268,"09/02/2021 09:58:49",18.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1269",1269,"09/02/2021 10:58:49",20.85,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1270",1270,"09/02/2021 11:58:49",21.58,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1271",1271,"09/02/2021 12:58:49",24.32,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1272",1272,"09/02/2021 13:58:49",22.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1273",1273,"09/02/2021 14:58:49",26.6,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1274",1274,"09/02/2021 15:58:49",27.24,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1275",1275,"09/02/2021 16:58:49",22.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1276",1276,"09/02/2021 17:58:49",18.57,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1277",1277,"09/02/2021 18:58:49",14.11,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1278",1278,"09/02/2021 19:58:49",11.28,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1279",1279,"09/02/2021 20:58:49",10.72,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1280",1280,"09/02/2021 21:58:49",10.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1281",1281,"09/02/2021 22:58:49",9.69,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1282",1282,"09/02/2021 23:58:49",9.65,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1283",1283,"09/03/2021 00:58:49",9.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1284",1284,"09/03/2021 01:58:49",9.44,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1285",1285,"09/03/2021 02:58:49",8.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1286",1286,"09/03/2021 03:58:49",9.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1287",1287,"09/03/2021 04:58:49",8.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1288",1288,"09/03/2021 05:58:49",8.49,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1289",1289,"09/03/2021 06:58:49",9.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1290",1290,"09/03/2021 07:58:49",13.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1291",1291,"09/03/2021 08:58:49",16.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1292",1292,"09/03/2021 09:58:49",21.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1293",1293,"09/03/2021 10:58:49",23.89,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1294",1294,"09/03/2021 11:58:49",22.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1295",1295,"09/03/2021 12:58:49",24.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1296",1296,"09/03/2021 13:58:49",28.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1297",1297,"09/03/2021 14:58:49",25.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1298",1298,"09/03/2021 15:58:49",23.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1299",1299,"09/03/2021 16:58:49",23.51,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1300",1300,"09/03/2021 17:58:49",19.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"1301",1301,"09/03/2021 18:58:49",14.03,"YF","UP","S_UPS_H1_40",40,"Herbivore"
