"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2811",2811,"10/28/2021 10:43:42",10.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"2812",2812,"10/28/2021 11:43:42",14.75,"SC","SC","S_SCH_P1_40",40,"Predator"
"2813",2813,"10/28/2021 12:43:42",15.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"2814",2814,"10/28/2021 13:43:42",20.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"2815",2815,"10/28/2021 14:43:42",26.42,"SC","SC","S_SCH_P1_40",40,"Predator"
"2816",2816,"10/28/2021 15:43:42",24.84,"SC","SC","S_SCH_P1_40",40,"Predator"
"2817",2817,"10/28/2021 16:43:42",9.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"2818",2818,"10/28/2021 17:43:42",6.95,"SC","SC","S_SCH_P1_40",40,"Predator"
"2819",2819,"10/28/2021 18:43:42",4.54,"SC","SC","S_SCH_P1_40",40,"Predator"
"2820",2820,"10/28/2021 19:43:42",3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"2821",2821,"10/28/2021 20:43:42",2.53,"SC","SC","S_SCH_P1_40",40,"Predator"
"2822",2822,"10/28/2021 21:43:42",2.14,"SC","SC","S_SCH_P1_40",40,"Predator"
"2823",2823,"10/28/2021 22:43:42",1.84,"SC","SC","S_SCH_P1_40",40,"Predator"
"2824",2824,"10/28/2021 23:43:42",1.11,"SC","SC","S_SCH_P1_40",40,"Predator"
"2825",2825,"10/29/2021 00:43:42",0.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"2826",2826,"10/29/2021 01:43:42",0.55,"SC","SC","S_SCH_P1_40",40,"Predator"
"2827",2827,"10/29/2021 02:43:42",0.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"2828",2828,"10/29/2021 03:43:42",1.16,"SC","SC","S_SCH_P1_40",40,"Predator"
"2829",2829,"10/29/2021 04:43:42",1.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"2830",2830,"10/29/2021 05:43:42",1.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"2831",2831,"10/29/2021 06:43:42",1.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"2832",2832,"10/29/2021 07:43:42",1.07,"SC","SC","S_SCH_P1_40",40,"Predator"
"2833",2833,"10/29/2021 08:43:42",3.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"2834",2834,"10/29/2021 09:43:42",7.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"2835",2835,"10/29/2021 10:43:42",9.52,"SC","SC","S_SCH_P1_40",40,"Predator"
"2836",2836,"10/29/2021 11:43:42",12.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"2837",2837,"10/29/2021 12:43:42",15.14,"SC","SC","S_SCH_P1_40",40,"Predator"
"2838",2838,"10/29/2021 13:43:42",13.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"2839",2839,"10/29/2021 14:43:42",20.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"2840",2840,"10/29/2021 15:43:42",25.01,"SC","SC","S_SCH_P1_40",40,"Predator"
"2841",2841,"10/29/2021 16:43:42",8.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"2842",2842,"10/29/2021 17:43:42",5.19,"SC","SC","S_SCH_P1_40",40,"Predator"
"2843",2843,"10/29/2021 18:43:42",5.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"2844",2844,"10/29/2021 19:43:42",6.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"2845",2845,"10/29/2021 20:43:42",6.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"2846",2846,"10/29/2021 21:43:42",5.83,"SC","SC","S_SCH_P1_40",40,"Predator"
"2847",2847,"10/29/2021 22:43:42",5.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"2848",2848,"10/29/2021 23:43:42",6.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"2849",2849,"10/30/2021 00:43:42",6.35,"SC","SC","S_SCH_P1_40",40,"Predator"
"2850",2850,"10/30/2021 01:43:42",6.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"2851",2851,"10/30/2021 02:43:42",6,"SC","SC","S_SCH_P1_40",40,"Predator"
"2852",2852,"10/30/2021 03:43:42",6.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"2853",2853,"10/30/2021 04:43:42",6.52,"SC","SC","S_SCH_P1_40",40,"Predator"
"2854",2854,"10/30/2021 05:43:42",6.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"2855",2855,"10/30/2021 06:43:42",7.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"2856",2856,"10/30/2021 07:43:42",7.38,"SC","SC","S_SCH_P1_40",40,"Predator"
"2857",2857,"10/30/2021 08:43:42",8.02,"SC","SC","S_SCH_P1_40",40,"Predator"
"2858",2858,"10/30/2021 09:43:42",8.66,"SC","SC","S_SCH_P1_40",40,"Predator"
"2859",2859,"10/30/2021 10:43:42",9.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"2860",2860,"10/30/2021 11:43:42",9.99,"SC","SC","S_SCH_P1_40",40,"Predator"
"2861",2861,"10/30/2021 12:43:42",10.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"2862",2862,"10/30/2021 13:43:42",11.62,"SC","SC","S_SCH_P1_40",40,"Predator"
"2863",2863,"10/30/2021 14:43:42",12.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"2864",2864,"10/30/2021 15:43:42",13.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"2865",2865,"10/30/2021 16:43:42",12.74,"SC","SC","S_SCH_P1_40",40,"Predator"
"2866",2866,"10/30/2021 17:43:42",12.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"2867",2867,"10/30/2021 18:43:42",12.57,"SC","SC","S_SCH_P1_40",40,"Predator"
"2868",2868,"10/30/2021 19:43:42",12.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"2869",2869,"10/30/2021 20:43:42",12.35,"SC","SC","S_SCH_P1_40",40,"Predator"
"2870",2870,"10/30/2021 21:43:42",12.14,"SC","SC","S_SCH_P1_40",40,"Predator"
"2871",2871,"10/30/2021 22:43:42",11.88,"SC","SC","S_SCH_P1_40",40,"Predator"
"2872",2872,"10/30/2021 23:43:42",11.75,"SC","SC","S_SCH_P1_40",40,"Predator"
"2873",2873,"10/31/2021 00:43:42",11.54,"SC","SC","S_SCH_P1_40",40,"Predator"
"2874",2874,"10/31/2021 01:43:42",11.37,"SC","SC","S_SCH_P1_40",40,"Predator"
"2875",2875,"10/31/2021 02:43:42",11.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"2876",2876,"10/31/2021 03:43:42",10.89,"SC","SC","S_SCH_P1_40",40,"Predator"
"2877",2877,"10/31/2021 04:43:42",10.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"2878",2878,"10/31/2021 05:43:42",10.51,"SC","SC","S_SCH_P1_40",40,"Predator"
"2879",2879,"10/31/2021 06:43:42",10.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"2880",2880,"10/31/2021 07:43:42",10.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"2881",2881,"10/31/2021 08:43:42",11.11,"SC","SC","S_SCH_P1_40",40,"Predator"
"2882",2882,"10/31/2021 09:43:42",13.08,"SC","SC","S_SCH_P1_40",40,"Predator"
"2883",2883,"10/31/2021 10:43:42",15.44,"SC","SC","S_SCH_P1_40",40,"Predator"
"2884",2884,"10/31/2021 11:43:42",16.34,"SC","SC","S_SCH_P1_40",40,"Predator"
"2885",2885,"10/31/2021 12:43:42",19.05,"SC","SC","S_SCH_P1_40",40,"Predator"
"2886",2886,"10/31/2021 13:43:42",22.78,"SC","SC","S_SCH_P1_40",40,"Predator"
"2887",2887,"10/31/2021 14:43:42",16.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"2888",2888,"10/31/2021 15:43:42",16.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"2889",2889,"10/31/2021 16:43:42",14.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"2890",2890,"10/31/2021 17:43:42",12.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"2891",2891,"10/31/2021 18:43:42",10.72,"SC","SC","S_SCH_P1_40",40,"Predator"
"2892",2892,"10/31/2021 19:43:42",10.51,"SC","SC","S_SCH_P1_40",40,"Predator"
"2893",2893,"10/31/2021 20:43:42",10.42,"SC","SC","S_SCH_P1_40",40,"Predator"
"2894",2894,"10/31/2021 21:43:42",10.04,"SC","SC","S_SCH_P1_40",40,"Predator"
"2895",2895,"10/31/2021 22:43:42",9.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"2896",2896,"10/31/2021 23:43:42",9.78,"SC","SC","S_SCH_P1_40",40,"Predator"
"2897",2897,"11/01/2021 00:43:42",8.75,"SC","SC","S_SCH_P1_40",40,"Predator"
"2898",2898,"11/01/2021 01:43:42",8.49,"SC","SC","S_SCH_P1_40",40,"Predator"
"2899",2899,"11/01/2021 02:43:42",6.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"2900",2900,"11/01/2021 03:43:42",5.66,"SC","SC","S_SCH_P1_40",40,"Predator"
"2901",2901,"11/01/2021 04:43:42",5.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"2902",2902,"11/01/2021 05:43:42",4.76,"SC","SC","S_SCH_P1_40",40,"Predator"
"2903",2903,"11/01/2021 06:43:42",5.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"2904",2904,"11/01/2021 07:43:42",7.33,"SC","SC","S_SCH_P1_40",40,"Predator"
"2905",2905,"11/01/2021 08:43:42",8.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"2906",2906,"11/01/2021 09:43:42",11.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"2907",2907,"11/01/2021 10:43:42",12.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"2908",2908,"11/01/2021 11:43:42",14.11,"SC","SC","S_SCH_P1_40",40,"Predator"
"2909",2909,"11/01/2021 12:43:42",15.14,"SC","SC","S_SCH_P1_40",40,"Predator"
"2910",2910,"11/01/2021 13:43:42",18.92,"SC","SC","S_SCH_P1_40",40,"Predator"
"2911",2911,"11/01/2021 14:43:42",20.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"2912",2912,"11/01/2021 15:43:42",21.62,"SC","SC","S_SCH_P1_40",40,"Predator"
"2913",2913,"11/01/2021 16:43:42",10.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"2914",2914,"11/01/2021 17:43:42",6.48,"SC","SC","S_SCH_P1_40",40,"Predator"
"2915",2915,"11/01/2021 18:43:42",3.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"2916",2916,"11/01/2021 19:43:42",2.49,"SC","SC","S_SCH_P1_40",40,"Predator"
"2917",2917,"11/01/2021 20:43:42",1.97,"SC","SC","S_SCH_P1_40",40,"Predator"
"2918",2918,"11/01/2021 21:43:42",1.16,"SC","SC","S_SCH_P1_40",40,"Predator"
"2919",2919,"11/01/2021 22:43:42",1.67,"SC","SC","S_SCH_P1_40",40,"Predator"
"2920",2920,"11/01/2021 23:43:42",1.07,"SC","SC","S_SCH_P1_40",40,"Predator"
"2921",2921,"11/02/2021 00:43:42",2.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"2922",2922,"11/02/2021 01:43:42",3.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"2923",2923,"11/02/2021 02:43:42",3.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"2924",2924,"11/02/2021 03:43:42",3.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"2925",2925,"11/02/2021 04:43:42",3.69,"SC","SC","S_SCH_P1_40",40,"Predator"
"2926",2926,"11/02/2021 05:43:42",3.64,"SC","SC","S_SCH_P1_40",40,"Predator"
"2927",2927,"11/02/2021 06:43:42",3.69,"SC","SC","S_SCH_P1_40",40,"Predator"
"2928",2928,"11/02/2021 07:43:42",1.37,"SC","SC","S_SCH_P1_40",40,"Predator"
"2929",2929,"11/02/2021 08:43:42",4.42,"SC","SC","S_SCH_P1_40",40,"Predator"
"2930",2930,"11/02/2021 09:43:42",8.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"2931",2931,"11/02/2021 10:43:42",10.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"2932",2932,"11/02/2021 11:43:42",13.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"2933",2933,"11/02/2021 12:43:42",10.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"2934",2934,"11/02/2021 13:43:42",14.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"2935",2935,"11/02/2021 14:43:42",11.79,"SC","SC","S_SCH_P1_40",40,"Predator"
"2936",2936,"11/02/2021 15:43:42",11.84,"SC","SC","S_SCH_P1_40",40,"Predator"
"2937",2937,"11/02/2021 16:43:42",8.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"2938",2938,"11/02/2021 17:43:42",7.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"2939",2939,"11/02/2021 18:43:42",6.35,"SC","SC","S_SCH_P1_40",40,"Predator"
"2940",2940,"11/02/2021 19:43:42",5.32,"SC","SC","S_SCH_P1_40",40,"Predator"
"2941",2941,"11/02/2021 20:43:42",4.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"2942",2942,"11/02/2021 21:43:42",3.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"2943",2943,"11/02/2021 22:43:42",2.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"2944",2944,"11/02/2021 23:43:42",0.64,"SC","SC","S_SCH_P1_40",40,"Predator"
"2945",2945,"11/03/2021 00:43:42",-0.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"2946",2946,"11/03/2021 01:43:42",-0.95,"SC","SC","S_SCH_P1_40",40,"Predator"
"2947",2947,"11/03/2021 02:43:42",-1.03,"SC","SC","S_SCH_P1_40",40,"Predator"
"2948",2948,"11/03/2021 03:43:42",-1.42,"SC","SC","S_SCH_P1_40",40,"Predator"
"2949",2949,"11/03/2021 04:43:42",-1.93,"SC","SC","S_SCH_P1_40",40,"Predator"
"2950",2950,"11/03/2021 05:43:42",-2.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"2951",2951,"11/03/2021 06:43:42",-2.75,"SC","SC","S_SCH_P1_40",40,"Predator"
"2952",2952,"11/03/2021 07:43:42",-2.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"2953",2953,"11/03/2021 08:43:42",0.38,"SC","SC","S_SCH_P1_40",40,"Predator"
"2954",2954,"11/03/2021 09:43:42",4.76,"SC","SC","S_SCH_P1_40",40,"Predator"
"2955",2955,"11/03/2021 10:43:42",5.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"2956",2956,"11/03/2021 11:43:42",9.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"2957",2957,"11/03/2021 12:43:42",14.67,"SC","SC","S_SCH_P1_40",40,"Predator"
"2958",2958,"11/03/2021 13:43:42",12.14,"SC","SC","S_SCH_P1_40",40,"Predator"
"2959",2959,"11/03/2021 14:43:42",19.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"2960",2960,"11/03/2021 15:43:42",15.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"2961",2961,"11/03/2021 16:43:42",5.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"2962",2962,"11/03/2021 17:43:42",2.66,"SC","SC","S_SCH_P1_40",40,"Predator"
"2963",2963,"11/03/2021 18:43:42",0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"2964",2964,"11/03/2021 19:43:42",0.04,"SC","SC","S_SCH_P1_40",40,"Predator"
"2965",2965,"11/03/2021 20:43:42",-1.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"2966",2966,"11/03/2021 21:43:42",-0.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"2967",2967,"11/03/2021 22:43:42",-1.55,"SC","SC","S_SCH_P1_40",40,"Predator"
"2968",2968,"11/03/2021 23:43:42",-1.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"2969",2969,"11/04/2021 00:43:42",-1.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"2970",2970,"11/04/2021 01:43:42",-1.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"2971",2971,"11/04/2021 02:43:42",-2.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"2972",2972,"11/04/2021 03:43:42",-3.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"2973",2973,"11/04/2021 04:43:42",-2.88,"SC","SC","S_SCH_P1_40",40,"Predator"
"2974",2974,"11/04/2021 05:43:42",-2.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"2975",2975,"11/04/2021 06:43:42",-3.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"2976",2976,"11/04/2021 07:43:42",-3.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"2977",2977,"11/04/2021 08:43:42",-1.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"2978",2978,"11/04/2021 09:43:42",2.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"2979",2979,"11/04/2021 10:43:42",3.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"2980",2980,"11/04/2021 11:43:42",10.64,"SC","SC","S_SCH_P1_40",40,"Predator"
"2981",2981,"11/04/2021 12:43:42",14.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"2982",2982,"11/04/2021 13:43:42",14.67,"SC","SC","S_SCH_P1_40",40,"Predator"
"2983",2983,"11/04/2021 14:43:42",7.55,"SC","SC","S_SCH_P1_40",40,"Predator"
"2984",2984,"11/04/2021 15:43:42",8.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"2985",2985,"11/04/2021 16:43:42",6.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"2986",2986,"11/04/2021 17:43:42",3.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"2987",2987,"11/04/2021 18:43:42",2.06,"SC","SC","S_SCH_P1_40",40,"Predator"
"2988",2988,"11/04/2021 19:43:42",0.98,"SC","SC","S_SCH_P1_40",40,"Predator"
"2989",2989,"11/04/2021 20:43:42",0.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"2990",2990,"11/04/2021 21:43:42",-0.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"2991",2991,"11/04/2021 22:43:42",0,"SC","SC","S_SCH_P1_40",40,"Predator"
"2992",2992,"11/04/2021 23:43:42",-0.35,"SC","SC","S_SCH_P1_40",40,"Predator"
"2993",2993,"11/05/2021 00:43:42",-1.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"2994",2994,"11/05/2021 01:43:42",-1.98,"SC","SC","S_SCH_P1_40",40,"Predator"
"2995",2995,"11/05/2021 02:43:42",-1.89,"SC","SC","S_SCH_P1_40",40,"Predator"
"2996",2996,"11/05/2021 03:43:42",-2.32,"SC","SC","S_SCH_P1_40",40,"Predator"
"2997",2997,"11/05/2021 04:43:42",-1.93,"SC","SC","S_SCH_P1_40",40,"Predator"
"2998",2998,"11/05/2021 05:43:42",-1.42,"SC","SC","S_SCH_P1_40",40,"Predator"
"2999",2999,"11/05/2021 06:43:42",-0.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"3000",3000,"11/05/2021 07:43:42",-1.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"3001",3001,"11/05/2021 08:43:42",0.98,"SC","SC","S_SCH_P1_40",40,"Predator"
"3002",3002,"11/05/2021 09:43:42",4.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"3003",3003,"11/05/2021 10:43:42",5.02,"SC","SC","S_SCH_P1_40",40,"Predator"
"3004",3004,"11/05/2021 11:43:42",10.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"3005",3005,"11/05/2021 12:43:42",14.67,"SC","SC","S_SCH_P1_40",40,"Predator"
"3006",3006,"11/05/2021 13:43:42",16.04,"SC","SC","S_SCH_P1_40",40,"Predator"
"3007",3007,"11/05/2021 14:43:42",23.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"3008",3008,"11/05/2021 15:43:42",20.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"3009",3009,"11/05/2021 16:43:42",6,"SC","SC","S_SCH_P1_40",40,"Predator"
"3010",3010,"11/05/2021 17:43:42",2.96,"SC","SC","S_SCH_P1_40",40,"Predator"
"3011",3011,"11/05/2021 18:43:42",0.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"3012",3012,"11/05/2021 19:43:42",-0.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"3013",3013,"11/05/2021 20:43:42",-0.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"3014",3014,"11/05/2021 21:43:42",-0.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"3015",3015,"11/05/2021 22:43:42",-1.08,"SC","SC","S_SCH_P1_40",40,"Predator"
"3016",3016,"11/05/2021 23:43:42",-1.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"3017",3017,"11/06/2021 00:43:42",-1.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"3018",3018,"11/06/2021 01:43:42",-2.02,"SC","SC","S_SCH_P1_40",40,"Predator"
"3019",3019,"11/06/2021 02:43:42",-2.53,"SC","SC","S_SCH_P1_40",40,"Predator"
"3020",3020,"11/06/2021 03:43:42",-3.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"3021",3021,"11/06/2021 04:43:42",-3.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"3022",3022,"11/06/2021 05:43:42",-3.48,"SC","SC","S_SCH_P1_40",40,"Predator"
"3023",3023,"11/06/2021 06:43:42",-3.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"3024",3024,"11/06/2021 07:43:42",-3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"3025",3025,"11/06/2021 08:43:42",-1.55,"SC","SC","S_SCH_P1_40",40,"Predator"
"3026",3026,"11/06/2021 09:43:42",3.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"3027",3027,"11/06/2021 10:43:42",4.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"3028",3028,"11/06/2021 11:43:42",11.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"3029",3029,"11/06/2021 12:43:42",16.34,"SC","SC","S_SCH_P1_40",40,"Predator"
"3030",3030,"11/06/2021 13:43:42",20.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"3031",3031,"11/06/2021 14:43:42",25.57,"SC","SC","S_SCH_P1_40",40,"Predator"
"3032",3032,"11/06/2021 15:43:42",23.21,"SC","SC","S_SCH_P1_40",40,"Predator"
"3033",3033,"11/06/2021 16:43:42",6.65,"SC","SC","S_SCH_P1_40",40,"Predator"
"3034",3034,"11/06/2021 17:43:42",3.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"3035",3035,"11/06/2021 18:43:42",1.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"3036",3036,"11/06/2021 19:43:42",1.11,"SC","SC","S_SCH_P1_40",40,"Predator"
"3037",3037,"11/06/2021 20:43:42",0.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"3038",3038,"11/06/2021 21:43:42",0.55,"SC","SC","S_SCH_P1_40",40,"Predator"
"3039",3039,"11/06/2021 22:43:42",0.08,"SC","SC","S_SCH_P1_40",40,"Predator"
"3040",3040,"11/06/2021 23:43:42",-0.73,"SC","SC","S_SCH_P1_40",40,"Predator"
"3041",3041,"11/07/2021 00:43:42",-1.42,"SC","SC","S_SCH_P1_40",40,"Predator"
"3042",3042,"11/07/2021 01:43:42",-2.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"3043",3043,"11/07/2021 02:43:42",-3.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"3044",3044,"11/07/2021 03:43:42",-3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"3045",3045,"11/07/2021 04:43:42",-3.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"3046",3046,"11/07/2021 05:43:42",-3.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"3047",3047,"11/07/2021 06:43:42",-3.74,"SC","SC","S_SCH_P1_40",40,"Predator"
"3048",3048,"11/07/2021 07:43:42",-4.04,"SC","SC","S_SCH_P1_40",40,"Predator"
"3049",3049,"11/07/2021 08:43:42",-2.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"3050",3050,"11/07/2021 09:43:42",2.79,"SC","SC","S_SCH_P1_40",40,"Predator"
"3051",3051,"11/07/2021 10:43:42",3.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"3052",3052,"11/07/2021 11:43:42",11.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"3053",3053,"11/07/2021 12:43:42",16.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"3054",3054,"11/07/2021 13:43:42",22.99,"SC","SC","S_SCH_P1_40",40,"Predator"
"3055",3055,"11/07/2021 14:43:42",27.45,"SC","SC","S_SCH_P1_40",40,"Predator"
"3056",3056,"11/07/2021 15:43:42",25.78,"SC","SC","S_SCH_P1_40",40,"Predator"
"3057",3057,"11/07/2021 16:43:42",8.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"3058",3058,"11/07/2021 17:43:42",4.89,"SC","SC","S_SCH_P1_40",40,"Predator"
"3059",3059,"11/07/2021 18:43:42",3.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"3060",3060,"11/07/2021 19:43:42",2.91,"SC","SC","S_SCH_P1_40",40,"Predator"
"3061",3061,"11/07/2021 20:43:42",2.66,"SC","SC","S_SCH_P1_40",40,"Predator"
"3062",3062,"11/07/2021 21:43:42",2.57,"SC","SC","S_SCH_P1_40",40,"Predator"
"3063",3063,"11/07/2021 22:43:42",1.76,"SC","SC","S_SCH_P1_40",40,"Predator"
"3064",3064,"11/07/2021 23:43:42",2.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"3065",3065,"11/08/2021 00:43:42",2.96,"SC","SC","S_SCH_P1_40",40,"Predator"
"3066",3066,"11/08/2021 01:43:42",1.93,"SC","SC","S_SCH_P1_40",40,"Predator"
"3067",3067,"11/08/2021 02:43:42",1.63,"SC","SC","S_SCH_P1_40",40,"Predator"
"3068",3068,"11/08/2021 03:43:42",1.84,"SC","SC","S_SCH_P1_40",40,"Predator"
"3069",3069,"11/08/2021 04:43:42",3.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"3070",3070,"11/08/2021 05:43:42",2.66,"SC","SC","S_SCH_P1_40",40,"Predator"
"3071",3071,"11/08/2021 06:43:42",2.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"3072",3072,"11/08/2021 07:43:42",2.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"3073",3073,"11/08/2021 08:43:42",3.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"3074",3074,"11/08/2021 09:43:42",8.96,"SC","SC","S_SCH_P1_40",40,"Predator"
"3075",3075,"11/08/2021 10:43:42",11.75,"SC","SC","S_SCH_P1_40",40,"Predator"
"3076",3076,"11/08/2021 11:43:42",16.81,"SC","SC","S_SCH_P1_40",40,"Predator"
"3077",3077,"11/08/2021 12:43:42",20.72,"SC","SC","S_SCH_P1_40",40,"Predator"
"3078",3078,"11/08/2021 13:43:42",25.27,"SC","SC","S_SCH_P1_40",40,"Predator"
"3079",3079,"11/08/2021 14:43:42",29,"SC","SC","S_SCH_P1_40",40,"Predator"
"3080",3080,"11/08/2021 15:43:42",26.85,"SC","SC","S_SCH_P1_40",40,"Predator"
"3081",3081,"11/08/2021 16:43:42",12.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"3082",3082,"11/08/2021 17:43:42",8.83,"SC","SC","S_SCH_P1_40",40,"Predator"
