Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
2111,10/24/21 10:21,1.46,DC,DC,S_DCH_H1_60,60,Herbivore
2112,10/24/21 11:21,11.28,DC,DC,S_DCH_H1_60,60,Herbivore
2113,10/24/21 12:21,13.55,DC,DC,S_DCH_H1_60,60,Herbivore
2114,10/24/21 13:21,16.94,DC,DC,S_DCH_H1_60,60,Herbivore
2115,10/24/21 14:21,21.96,DC,DC,S_DCH_H1_60,60,Herbivore
2116,10/24/21 15:21,22.31,DC,DC,S_DCH_H1_60,60,Herbivore
2117,10/24/21 16:21,23.03,DC,DC,S_DCH_H1_60,60,Herbivore
2118,10/24/21 17:21,12.1,DC,DC,S_DCH_H1_60,60,Herbivore
2119,10/24/21 18:21,5.06,DC,DC,S_DCH_H1_60,60,Herbivore
2120,10/24/21 19:21,3.09,DC,DC,S_DCH_H1_60,60,Herbivore
2121,10/24/21 20:21,3.56,DC,DC,S_DCH_H1_60,60,Herbivore
2122,10/24/21 21:21,3.82,DC,DC,S_DCH_H1_60,60,Herbivore
2123,10/24/21 22:21,3.86,DC,DC,S_DCH_H1_60,60,Herbivore
2124,10/24/21 23:21,3.94,DC,DC,S_DCH_H1_60,60,Herbivore
2125,10/25/21 0:21,3.94,DC,DC,S_DCH_H1_60,60,Herbivore
2126,10/25/21 1:21,4.24,DC,DC,S_DCH_H1_60,60,Herbivore
2127,10/25/21 2:21,4.42,DC,DC,S_DCH_H1_60,60,Herbivore
2128,10/25/21 3:21,4.24,DC,DC,S_DCH_H1_60,60,Herbivore
2129,10/25/21 4:21,4.29,DC,DC,S_DCH_H1_60,60,Herbivore
2130,10/25/21 5:21,3.94,DC,DC,S_DCH_H1_60,60,Herbivore
2131,10/25/21 6:21,3.73,DC,DC,S_DCH_H1_60,60,Herbivore
2132,10/25/21 7:21,3.69,DC,DC,S_DCH_H1_60,60,Herbivore
2133,10/25/21 8:21,4.24,DC,DC,S_DCH_H1_60,60,Herbivore
2134,10/25/21 9:21,4.8,DC,DC,S_DCH_H1_60,60,Herbivore
2135,10/25/21 10:21,5.27,DC,DC,S_DCH_H1_60,60,Herbivore
2136,10/25/21 11:21,5.83,DC,DC,S_DCH_H1_60,60,Herbivore
2137,10/25/21 12:21,6.22,DC,DC,S_DCH_H1_60,60,Herbivore
2138,10/25/21 13:21,6.69,DC,DC,S_DCH_H1_60,60,Herbivore
2139,10/25/21 14:21,7.03,DC,DC,S_DCH_H1_60,60,Herbivore
2140,10/25/21 15:21,6.95,DC,DC,S_DCH_H1_60,60,Herbivore
2141,10/25/21 16:21,6.95,DC,DC,S_DCH_H1_60,60,Herbivore
2142,10/25/21 17:21,6.6,DC,DC,S_DCH_H1_60,60,Herbivore
2143,10/25/21 18:21,6.39,DC,DC,S_DCH_H1_60,60,Herbivore
2144,10/25/21 19:21,6.26,DC,DC,S_DCH_H1_60,60,Herbivore
2145,10/25/21 20:21,6.22,DC,DC,S_DCH_H1_60,60,Herbivore
2146,10/25/21 21:21,6.3,DC,DC,S_DCH_H1_60,60,Herbivore
2147,10/25/21 22:21,6.3,DC,DC,S_DCH_H1_60,60,Herbivore
2148,10/25/21 23:21,6.43,DC,DC,S_DCH_H1_60,60,Herbivore
2149,10/26/21 0:21,6.48,DC,DC,S_DCH_H1_60,60,Herbivore
2150,10/26/21 1:21,6.56,DC,DC,S_DCH_H1_60,60,Herbivore
2151,10/26/21 2:21,6.69,DC,DC,S_DCH_H1_60,60,Herbivore
2152,10/26/21 3:21,6.86,DC,DC,S_DCH_H1_60,60,Herbivore
2153,10/26/21 4:21,7.08,DC,DC,S_DCH_H1_60,60,Herbivore
2154,10/26/21 5:21,7.5,DC,DC,S_DCH_H1_60,60,Herbivore
2155,10/26/21 6:21,7.5,DC,DC,S_DCH_H1_60,60,Herbivore
2156,10/26/21 7:21,7.25,DC,DC,S_DCH_H1_60,60,Herbivore
2157,10/26/21 8:21,7.55,DC,DC,S_DCH_H1_60,60,Herbivore
2158,10/26/21 9:21,7.89,DC,DC,S_DCH_H1_60,60,Herbivore
2159,10/26/21 10:21,8.49,DC,DC,S_DCH_H1_60,60,Herbivore
2160,10/26/21 11:21,9.22,DC,DC,S_DCH_H1_60,60,Herbivore
2161,10/26/21 12:21,9.91,DC,DC,S_DCH_H1_60,60,Herbivore
2162,10/26/21 13:21,10.04,DC,DC,S_DCH_H1_60,60,Herbivore
2163,10/26/21 14:21,9.99,DC,DC,S_DCH_H1_60,60,Herbivore
2164,10/26/21 15:21,10.38,DC,DC,S_DCH_H1_60,60,Herbivore
2165,10/26/21 16:21,10.25,DC,DC,S_DCH_H1_60,60,Herbivore
2166,10/26/21 17:21,10.59,DC,DC,S_DCH_H1_60,60,Herbivore
2167,10/26/21 18:21,10.25,DC,DC,S_DCH_H1_60,60,Herbivore
2168,10/26/21 19:21,10.12,DC,DC,S_DCH_H1_60,60,Herbivore
2169,10/26/21 20:21,10.08,DC,DC,S_DCH_H1_60,60,Herbivore
2170,10/26/21 21:21,10.25,DC,DC,S_DCH_H1_60,60,Herbivore
2171,10/26/21 22:21,10.08,DC,DC,S_DCH_H1_60,60,Herbivore
2172,10/26/21 23:21,9.86,DC,DC,S_DCH_H1_60,60,Herbivore
2173,10/27/21 0:21,9.61,DC,DC,S_DCH_H1_60,60,Herbivore
2174,10/27/21 1:21,9.31,DC,DC,S_DCH_H1_60,60,Herbivore
2175,10/27/21 2:21,9.14,DC,DC,S_DCH_H1_60,60,Herbivore
2176,10/27/21 3:21,9.22,DC,DC,S_DCH_H1_60,60,Herbivore
2177,10/27/21 4:21,9.05,DC,DC,S_DCH_H1_60,60,Herbivore
2178,10/27/21 5:21,8.92,DC,DC,S_DCH_H1_60,60,Herbivore
2179,10/27/21 6:21,8.36,DC,DC,S_DCH_H1_60,60,Herbivore
2180,10/27/21 7:21,7.63,DC,DC,S_DCH_H1_60,60,Herbivore
2181,10/27/21 8:21,8.02,DC,DC,S_DCH_H1_60,60,Herbivore
2182,10/27/21 9:21,9.05,DC,DC,S_DCH_H1_60,60,Herbivore
2183,10/27/21 10:21,9.82,DC,DC,S_DCH_H1_60,60,Herbivore
2184,10/27/21 11:21,9.99,DC,DC,S_DCH_H1_60,60,Herbivore
2185,10/27/21 12:21,12.65,DC,DC,S_DCH_H1_60,60,Herbivore
2186,10/27/21 13:21,13.04,DC,DC,S_DCH_H1_60,60,Herbivore
2187,10/27/21 14:21,13.08,DC,DC,S_DCH_H1_60,60,Herbivore
2188,10/27/21 15:21,13.47,DC,DC,S_DCH_H1_60,60,Herbivore
2189,10/27/21 16:21,12.27,DC,DC,S_DCH_H1_60,60,Herbivore
2190,10/27/21 17:21,10.72,DC,DC,S_DCH_H1_60,60,Herbivore
2191,10/27/21 18:21,8.62,DC,DC,S_DCH_H1_60,60,Herbivore
2192,10/27/21 19:21,7.2,DC,DC,S_DCH_H1_60,60,Herbivore
2193,10/27/21 20:21,6.17,DC,DC,S_DCH_H1_60,60,Herbivore
2194,10/27/21 21:21,5.62,DC,DC,S_DCH_H1_60,60,Herbivore
2195,10/27/21 22:21,5.75,DC,DC,S_DCH_H1_60,60,Herbivore
2196,10/27/21 23:21,4.89,DC,DC,S_DCH_H1_60,60,Herbivore
2197,10/28/21 0:21,4.24,DC,DC,S_DCH_H1_60,60,Herbivore
2198,10/28/21 1:21,3.39,DC,DC,S_DCH_H1_60,60,Herbivore
2199,10/28/21 2:21,2.27,DC,DC,S_DCH_H1_60,60,Herbivore
2200,10/28/21 3:21,2.1,DC,DC,S_DCH_H1_60,60,Herbivore
2201,10/28/21 4:21,1.84,DC,DC,S_DCH_H1_60,60,Herbivore
2202,10/28/21 5:21,1.37,DC,DC,S_DCH_H1_60,60,Herbivore
2203,10/28/21 6:21,1.2,DC,DC,S_DCH_H1_60,60,Herbivore
2204,10/28/21 7:21,0.94,DC,DC,S_DCH_H1_60,60,Herbivore
2205,10/28/21 8:21,2.1,DC,DC,S_DCH_H1_60,60,Herbivore
2206,10/28/21 9:21,2.27,DC,DC,S_DCH_H1_60,60,Herbivore
2207,10/28/21 10:21,3.77,DC,DC,S_DCH_H1_60,60,Herbivore
2208,10/28/21 11:21,12.95,DC,DC,S_DCH_H1_60,60,Herbivore
2209,10/28/21 12:21,16.51,DC,DC,S_DCH_H1_60,60,Herbivore
2210,10/28/21 13:21,19.09,DC,DC,S_DCH_H1_60,60,Herbivore
2211,10/28/21 14:21,21.79,DC,DC,S_DCH_H1_60,60,Herbivore
2212,10/28/21 15:21,23.12,DC,DC,S_DCH_H1_60,60,Herbivore
2213,10/28/21 16:21,21.92,DC,DC,S_DCH_H1_60,60,Herbivore
2214,10/28/21 17:21,12.18,DC,DC,S_DCH_H1_60,60,Herbivore
2215,10/28/21 18:21,5.83,DC,DC,S_DCH_H1_60,60,Herbivore
2216,10/28/21 19:21,3.94,DC,DC,S_DCH_H1_60,60,Herbivore
2217,10/28/21 20:21,2.79,DC,DC,S_DCH_H1_60,60,Herbivore
2218,10/28/21 21:21,2.1,DC,DC,S_DCH_H1_60,60,Herbivore
2219,10/28/21 22:21,1.58,DC,DC,S_DCH_H1_60,60,Herbivore
2220,10/28/21 23:21,1.16,DC,DC,S_DCH_H1_60,60,Herbivore
2221,10/29/21 0:21,-0.09,DC,DC,S_DCH_H1_60,60,Herbivore
2222,10/29/21 1:21,0.86,DC,DC,S_DCH_H1_60,60,Herbivore
2223,10/29/21 2:21,1.11,DC,DC,S_DCH_H1_60,60,Herbivore
2224,10/29/21 3:21,0.9,DC,DC,S_DCH_H1_60,60,Herbivore
2225,10/29/21 4:21,0.86,DC,DC,S_DCH_H1_60,60,Herbivore
2226,10/29/21 5:21,1.07,DC,DC,S_DCH_H1_60,60,Herbivore
2227,10/29/21 6:21,0.98,DC,DC,S_DCH_H1_60,60,Herbivore
2228,10/29/21 7:21,0.94,DC,DC,S_DCH_H1_60,60,Herbivore
2229,10/29/21 8:21,1.24,DC,DC,S_DCH_H1_60,60,Herbivore
2230,10/29/21 9:21,1.93,DC,DC,S_DCH_H1_60,60,Herbivore
2231,10/29/21 10:21,3.21,DC,DC,S_DCH_H1_60,60,Herbivore
2232,10/29/21 11:21,4.37,DC,DC,S_DCH_H1_60,60,Herbivore
2233,10/29/21 12:21,13.51,DC,DC,S_DCH_H1_60,60,Herbivore
2234,10/29/21 13:21,17.67,DC,DC,S_DCH_H1_60,60,Herbivore
2235,10/29/21 14:21,22.05,DC,DC,S_DCH_H1_60,60,Herbivore
2236,10/29/21 15:21,23.42,DC,DC,S_DCH_H1_60,60,Herbivore
2237,10/29/21 16:21,19.99,DC,DC,S_DCH_H1_60,60,Herbivore
2238,10/29/21 17:21,10.29,DC,DC,S_DCH_H1_60,60,Herbivore
2239,10/29/21 18:21,6.17,DC,DC,S_DCH_H1_60,60,Herbivore
2240,10/29/21 19:21,3.9,DC,DC,S_DCH_H1_60,60,Herbivore
2241,10/29/21 20:21,2.44,DC,DC,S_DCH_H1_60,60,Herbivore
2242,10/29/21 21:21,1.97,DC,DC,S_DCH_H1_60,60,Herbivore
2243,10/29/21 22:21,3.6,DC,DC,S_DCH_H1_60,60,Herbivore
2244,10/29/21 23:21,5.19,DC,DC,S_DCH_H1_60,60,Herbivore
2245,10/30/21 0:21,5.75,DC,DC,S_DCH_H1_60,60,Herbivore
2246,10/30/21 1:21,6.35,DC,DC,S_DCH_H1_60,60,Herbivore
2247,10/30/21 2:21,6.86,DC,DC,S_DCH_H1_60,60,Herbivore
2248,10/30/21 3:21,7.2,DC,DC,S_DCH_H1_60,60,Herbivore
2249,10/30/21 4:21,7.16,DC,DC,S_DCH_H1_60,60,Herbivore
2250,10/30/21 5:21,6.99,DC,DC,S_DCH_H1_60,60,Herbivore
2251,10/30/21 6:21,7.08,DC,DC,S_DCH_H1_60,60,Herbivore
2252,10/30/21 7:21,7.08,DC,DC,S_DCH_H1_60,60,Herbivore
2253,10/30/21 8:21,7.33,DC,DC,S_DCH_H1_60,60,Herbivore
2254,10/30/21 9:21,8.32,DC,DC,S_DCH_H1_60,60,Herbivore
2255,10/30/21 10:21,9.78,DC,DC,S_DCH_H1_60,60,Herbivore
2256,10/30/21 11:21,10.68,DC,DC,S_DCH_H1_60,60,Herbivore
2257,10/30/21 12:21,10.81,DC,DC,S_DCH_H1_60,60,Herbivore
2258,10/30/21 13:21,12.01,DC,DC,S_DCH_H1_60,60,Herbivore
2259,10/30/21 14:21,11.07,DC,DC,S_DCH_H1_60,60,Herbivore
2260,10/30/21 15:21,10.85,DC,DC,S_DCH_H1_60,60,Herbivore
2261,10/30/21 16:21,10.72,DC,DC,S_DCH_H1_60,60,Herbivore
2262,10/30/21 17:21,10.46,DC,DC,S_DCH_H1_60,60,Herbivore
2263,10/30/21 18:21,10.16,DC,DC,S_DCH_H1_60,60,Herbivore
2264,10/30/21 19:21,10.04,DC,DC,S_DCH_H1_60,60,Herbivore
2265,10/30/21 20:21,10.12,DC,DC,S_DCH_H1_60,60,Herbivore
2266,10/30/21 21:21,10.38,DC,DC,S_DCH_H1_60,60,Herbivore
2267,10/30/21 22:21,10.34,DC,DC,S_DCH_H1_60,60,Herbivore
2268,10/30/21 23:21,10.81,DC,DC,S_DCH_H1_60,60,Herbivore
2269,10/31/21 0:21,10.51,DC,DC,S_DCH_H1_60,60,Herbivore
2270,10/31/21 1:21,10.55,DC,DC,S_DCH_H1_60,60,Herbivore
2271,10/31/21 2:21,10.51,DC,DC,S_DCH_H1_60,60,Herbivore
2272,10/31/21 3:21,10.38,DC,DC,S_DCH_H1_60,60,Herbivore
2273,10/31/21 4:21,10.72,DC,DC,S_DCH_H1_60,60,Herbivore
2274,10/31/21 5:21,10.55,DC,DC,S_DCH_H1_60,60,Herbivore
2275,10/31/21 6:21,10.34,DC,DC,S_DCH_H1_60,60,Herbivore
2276,10/31/21 7:21,10.25,DC,DC,S_DCH_H1_60,60,Herbivore
2277,10/31/21 8:21,10.16,DC,DC,S_DCH_H1_60,60,Herbivore
2278,10/31/21 9:21,10.16,DC,DC,S_DCH_H1_60,60,Herbivore
2279,10/31/21 10:21,11.24,DC,DC,S_DCH_H1_60,60,Herbivore
2280,10/31/21 11:21,17.07,DC,DC,S_DCH_H1_60,60,Herbivore
2281,10/31/21 12:21,13.94,DC,DC,S_DCH_H1_60,60,Herbivore
2282,10/31/21 13:21,14.15,DC,DC,S_DCH_H1_60,60,Herbivore
2283,10/31/21 14:21,14.28,DC,DC,S_DCH_H1_60,60,Herbivore
2284,10/31/21 15:21,14.45,DC,DC,S_DCH_H1_60,60,Herbivore
2285,10/31/21 16:21,13.25,DC,DC,S_DCH_H1_60,60,Herbivore
2286,10/31/21 17:21,12.74,DC,DC,S_DCH_H1_60,60,Herbivore
2287,10/31/21 18:21,12.22,DC,DC,S_DCH_H1_60,60,Herbivore
2288,10/31/21 19:21,11.49,DC,DC,S_DCH_H1_60,60,Herbivore
2289,10/31/21 20:21,11.49,DC,DC,S_DCH_H1_60,60,Herbivore
2290,10/31/21 21:21,11.97,DC,DC,S_DCH_H1_60,60,Herbivore
2291,10/31/21 22:21,12.61,DC,DC,S_DCH_H1_60,60,Herbivore
2292,10/31/21 23:21,12.27,DC,DC,S_DCH_H1_60,60,Herbivore
2293,11/1/21 0:21,12.22,DC,DC,S_DCH_H1_60,60,Herbivore
2294,11/1/21 1:21,10.04,DC,DC,S_DCH_H1_60,60,Herbivore
2295,11/1/21 2:21,7.81,DC,DC,S_DCH_H1_60,60,Herbivore
2296,11/1/21 3:21,7.5,DC,DC,S_DCH_H1_60,60,Herbivore
2297,11/1/21 4:21,9.39,DC,DC,S_DCH_H1_60,60,Herbivore
2298,11/1/21 5:21,9.69,DC,DC,S_DCH_H1_60,60,Herbivore
2299,11/1/21 6:21,8.79,DC,DC,S_DCH_H1_60,60,Herbivore
2300,11/1/21 7:21,9.52,DC,DC,S_DCH_H1_60,60,Herbivore
2301,11/1/21 8:21,9.69,DC,DC,S_DCH_H1_60,60,Herbivore
2302,11/1/21 9:21,9.69,DC,DC,S_DCH_H1_60,60,Herbivore
2303,11/1/21 10:21,10.64,DC,DC,S_DCH_H1_60,60,Herbivore
2304,11/1/21 11:21,14.41,DC,DC,S_DCH_H1_60,60,Herbivore
2305,11/1/21 12:21,17.37,DC,DC,S_DCH_H1_60,60,Herbivore
2306,11/1/21 13:21,18.49,DC,DC,S_DCH_H1_60,60,Herbivore
2307,11/1/21 14:21,19.56,DC,DC,S_DCH_H1_60,60,Herbivore
2308,11/1/21 15:21,18.44,DC,DC,S_DCH_H1_60,60,Herbivore
2309,11/1/21 16:21,16.26,DC,DC,S_DCH_H1_60,60,Herbivore
2310,11/1/21 17:21,8.96,DC,DC,S_DCH_H1_60,60,Herbivore
2311,11/1/21 18:21,6.3,DC,DC,S_DCH_H1_60,60,Herbivore
2312,11/1/21 19:21,6,DC,DC,S_DCH_H1_60,60,Herbivore
2313,11/1/21 20:21,6.95,DC,DC,S_DCH_H1_60,60,Herbivore
2314,11/1/21 21:21,6.48,DC,DC,S_DCH_H1_60,60,Herbivore
2315,11/1/21 22:21,4.97,DC,DC,S_DCH_H1_60,60,Herbivore
2316,11/1/21 23:21,3.99,DC,DC,S_DCH_H1_60,60,Herbivore
2317,11/2/21 0:21,2.49,DC,DC,S_DCH_H1_60,60,Herbivore
2318,11/2/21 1:21,2.96,DC,DC,S_DCH_H1_60,60,Herbivore
2319,11/2/21 2:21,3.47,DC,DC,S_DCH_H1_60,60,Herbivore
2320,11/2/21 3:21,2.83,DC,DC,S_DCH_H1_60,60,Herbivore
2321,11/2/21 4:21,1.8,DC,DC,S_DCH_H1_60,60,Herbivore
2322,11/2/21 5:21,1.03,DC,DC,S_DCH_H1_60,60,Herbivore
2323,11/2/21 6:21,0.77,DC,DC,S_DCH_H1_60,60,Herbivore
2324,11/2/21 7:21,0.38,DC,DC,S_DCH_H1_60,60,Herbivore
2325,11/2/21 8:21,0.38,DC,DC,S_DCH_H1_60,60,Herbivore
2326,11/2/21 9:21,3.9,DC,DC,S_DCH_H1_60,60,Herbivore
2327,11/2/21 10:21,6.52,DC,DC,S_DCH_H1_60,60,Herbivore
2328,11/2/21 11:21,9.09,DC,DC,S_DCH_H1_60,60,Herbivore
2329,11/2/21 12:21,8.66,DC,DC,S_DCH_H1_60,60,Herbivore
2330,11/2/21 13:21,8.79,DC,DC,S_DCH_H1_60,60,Herbivore
2331,11/2/21 14:21,13.64,DC,DC,S_DCH_H1_60,60,Herbivore
2332,11/2/21 15:21,11.79,DC,DC,S_DCH_H1_60,60,Herbivore
2333,11/2/21 16:21,11.11,DC,DC,S_DCH_H1_60,60,Herbivore
2334,11/2/21 17:21,9.01,DC,DC,S_DCH_H1_60,60,Herbivore
2335,11/2/21 18:21,4.42,DC,DC,S_DCH_H1_60,60,Herbivore
2336,11/2/21 19:21,4.37,DC,DC,S_DCH_H1_60,60,Herbivore
2337,11/2/21 20:21,2.91,DC,DC,S_DCH_H1_60,60,Herbivore
2338,11/2/21 21:21,0.94,DC,DC,S_DCH_H1_60,60,Herbivore
2339,11/2/21 22:21,-0.09,DC,DC,S_DCH_H1_60,60,Herbivore
2340,11/2/21 23:21,-1.16,DC,DC,S_DCH_H1_60,60,Herbivore
2341,11/3/21 0:21,-1.8,DC,DC,S_DCH_H1_60,60,Herbivore
2342,11/3/21 1:21,-1.33,DC,DC,S_DCH_H1_60,60,Herbivore
2343,11/3/21 2:21,-0.95,DC,DC,S_DCH_H1_60,60,Herbivore
2344,11/3/21 3:21,-1.25,DC,DC,S_DCH_H1_60,60,Herbivore
2345,11/3/21 4:21,-1.29,DC,DC,S_DCH_H1_60,60,Herbivore
2346,11/3/21 5:21,-0.9,DC,DC,S_DCH_H1_60,60,Herbivore
2347,11/3/21 6:21,-1.42,DC,DC,S_DCH_H1_60,60,Herbivore
2348,11/3/21 7:21,-1.12,DC,DC,S_DCH_H1_60,60,Herbivore
2349,11/3/21 8:21,-1.42,DC,DC,S_DCH_H1_60,60,Herbivore
2350,11/3/21 9:21,0.47,DC,DC,S_DCH_H1_60,60,Herbivore
2351,11/3/21 10:21,2.83,DC,DC,S_DCH_H1_60,60,Herbivore
2352,11/3/21 11:21,7.72,DC,DC,S_DCH_H1_60,60,Herbivore
2353,11/3/21 12:21,8.79,DC,DC,S_DCH_H1_60,60,Herbivore
2354,11/3/21 13:21,9.91,DC,DC,S_DCH_H1_60,60,Herbivore
2355,11/3/21 14:21,9.74,DC,DC,S_DCH_H1_60,60,Herbivore
2356,11/3/21 15:21,17.37,DC,DC,S_DCH_H1_60,60,Herbivore
2357,11/3/21 16:21,4.5,DC,DC,S_DCH_H1_60,60,Herbivore
2358,11/3/21 17:21,2.87,DC,DC,S_DCH_H1_60,60,Herbivore
2359,11/3/21 18:21,1.58,DC,DC,S_DCH_H1_60,60,Herbivore
2360,11/3/21 19:21,0.6,DC,DC,S_DCH_H1_60,60,Herbivore
2361,11/3/21 20:21,0.9,DC,DC,S_DCH_H1_60,60,Herbivore
2362,11/3/21 21:21,0.98,DC,DC,S_DCH_H1_60,60,Herbivore
2363,11/3/21 22:21,0.94,DC,DC,S_DCH_H1_60,60,Herbivore
2364,11/3/21 23:21,0.55,DC,DC,S_DCH_H1_60,60,Herbivore
2365,11/4/21 0:21,0.47,DC,DC,S_DCH_H1_60,60,Herbivore
2366,11/4/21 1:21,-0.26,DC,DC,S_DCH_H1_60,60,Herbivore
2367,11/4/21 2:21,-0.26,DC,DC,S_DCH_H1_60,60,Herbivore
2368,11/4/21 3:21,0.21,DC,DC,S_DCH_H1_60,60,Herbivore
2369,11/4/21 4:21,0.17,DC,DC,S_DCH_H1_60,60,Herbivore
2370,11/4/21 5:21,0.21,DC,DC,S_DCH_H1_60,60,Herbivore
2371,11/4/21 6:21,-0.13,DC,DC,S_DCH_H1_60,60,Herbivore
2372,11/4/21 7:21,-0.35,DC,DC,S_DCH_H1_60,60,Herbivore
2373,11/4/21 8:21,-0.3,DC,DC,S_DCH_H1_60,60,Herbivore
2374,11/4/21 9:21,0.25,DC,DC,S_DCH_H1_60,60,Herbivore
2375,11/4/21 10:21,1.37,DC,DC,S_DCH_H1_60,60,Herbivore
2376,11/4/21 11:21,2.7,DC,DC,S_DCH_H1_60,60,Herbivore
2377,11/4/21 12:21,7.38,DC,DC,S_DCH_H1_60,60,Herbivore
2378,11/4/21 13:21,14.71,DC,DC,S_DCH_H1_60,60,Herbivore
2379,11/4/21 14:21,16.6,DC,DC,S_DCH_H1_60,60,Herbivore
2380,11/4/21 15:21,10.25,DC,DC,S_DCH_H1_60,60,Herbivore
2381,11/4/21 16:21,7.16,DC,DC,S_DCH_H1_60,60,Herbivore
2382,11/4/21 17:21,4.8,DC,DC,S_DCH_H1_60,60,Herbivore
2383,11/4/21 18:21,2.7,DC,DC,S_DCH_H1_60,60,Herbivore
2384,11/4/21 19:21,1.58,DC,DC,S_DCH_H1_60,60,Herbivore
2385,11/4/21 20:21,1.41,DC,DC,S_DCH_H1_60,60,Herbivore
2386,11/4/21 21:21,1.03,DC,DC,S_DCH_H1_60,60,Herbivore
2387,11/4/21 22:21,0.43,DC,DC,S_DCH_H1_60,60,Herbivore
2388,11/4/21 23:21,-0.9,DC,DC,S_DCH_H1_60,60,Herbivore
2389,11/5/21 0:21,-1.25,DC,DC,S_DCH_H1_60,60,Herbivore
2390,11/5/21 1:21,-0.47,DC,DC,S_DCH_H1_60,60,Herbivore
2391,11/5/21 2:21,-0.69,DC,DC,S_DCH_H1_60,60,Herbivore
2392,11/5/21 3:21,-0.86,DC,DC,S_DCH_H1_60,60,Herbivore
2393,11/5/21 4:21,-0.99,DC,DC,S_DCH_H1_60,60,Herbivore
2394,11/5/21 5:21,-1.03,DC,DC,S_DCH_H1_60,60,Herbivore
2395,11/5/21 6:21,-1.29,DC,DC,S_DCH_H1_60,60,Herbivore
2396,11/5/21 7:21,-1.42,DC,DC,S_DCH_H1_60,60,Herbivore
2397,11/5/21 8:21,-1.68,DC,DC,S_DCH_H1_60,60,Herbivore
2398,11/5/21 9:21,-0.43,DC,DC,S_DCH_H1_60,60,Herbivore
2399,11/5/21 10:21,0.98,DC,DC,S_DCH_H1_60,60,Herbivore
2400,11/5/21 11:21,3.94,DC,DC,S_DCH_H1_60,60,Herbivore
2401,11/5/21 12:21,12.1,DC,DC,S_DCH_H1_60,60,Herbivore
2402,11/5/21 13:21,17.8,DC,DC,S_DCH_H1_60,60,Herbivore
2403,11/5/21 14:21,17.89,DC,DC,S_DCH_H1_60,60,Herbivore
2404,11/5/21 15:21,18.66,DC,DC,S_DCH_H1_60,60,Herbivore
2405,11/5/21 16:21,13.85,DC,DC,S_DCH_H1_60,60,Herbivore
2406,11/5/21 17:21,5.96,DC,DC,S_DCH_H1_60,60,Herbivore
2407,11/5/21 18:21,2.66,DC,DC,S_DCH_H1_60,60,Herbivore
2408,11/5/21 19:21,0.08,DC,DC,S_DCH_H1_60,60,Herbivore
2409,11/5/21 20:21,-1.2,DC,DC,S_DCH_H1_60,60,Herbivore
2410,11/5/21 21:21,-2.28,DC,DC,S_DCH_H1_60,60,Herbivore
2411,11/5/21 22:21,-2.88,DC,DC,S_DCH_H1_60,60,Herbivore
2412,11/5/21 23:21,-3.35,DC,DC,S_DCH_H1_60,60,Herbivore
2413,11/6/21 0:21,-3.74,DC,DC,S_DCH_H1_60,60,Herbivore
2414,11/6/21 1:21,-3.78,DC,DC,S_DCH_H1_60,60,Herbivore
2415,11/6/21 2:21,-3.95,DC,DC,S_DCH_H1_60,60,Herbivore
2416,11/6/21 3:21,-4.16,DC,DC,S_DCH_H1_60,60,Herbivore
2417,11/6/21 4:21,-4.29,DC,DC,S_DCH_H1_60,60,Herbivore
2418,11/6/21 5:21,-4.38,DC,DC,S_DCH_H1_60,60,Herbivore
2419,11/6/21 6:21,-4.94,DC,DC,S_DCH_H1_60,60,Herbivore
2420,11/6/21 7:21,-4.72,DC,DC,S_DCH_H1_60,60,Herbivore
2421,11/6/21 8:21,-4.76,DC,DC,S_DCH_H1_60,60,Herbivore
2422,11/6/21 9:21,-3.52,DC,DC,S_DCH_H1_60,60,Herbivore
2423,11/6/21 10:21,-1.59,DC,DC,S_DCH_H1_60,60,Herbivore
2424,11/6/21 11:21,8.11,DC,DC,S_DCH_H1_60,60,Herbivore
2425,11/6/21 12:21,9.69,DC,DC,S_DCH_H1_60,60,Herbivore
2426,11/6/21 13:21,16.04,DC,DC,S_DCH_H1_60,60,Herbivore
2427,11/6/21 14:21,18.7,DC,DC,S_DCH_H1_60,60,Herbivore
2428,11/6/21 15:21,18.92,DC,DC,S_DCH_H1_60,60,Herbivore
2429,11/6/21 16:21,16.39,DC,DC,S_DCH_H1_60,60,Herbivore
2430,11/6/21 17:21,6.73,DC,DC,S_DCH_H1_60,60,Herbivore
2431,11/6/21 18:21,2.23,DC,DC,S_DCH_H1_60,60,Herbivore
2432,11/6/21 19:21,0.51,DC,DC,S_DCH_H1_60,60,Herbivore
2433,11/6/21 20:21,-0.73,DC,DC,S_DCH_H1_60,60,Herbivore
2434,11/6/21 21:21,-1.76,DC,DC,S_DCH_H1_60,60,Herbivore
2435,11/6/21 22:21,-2.36,DC,DC,S_DCH_H1_60,60,Herbivore
2436,11/6/21 23:21,-2.83,DC,DC,S_DCH_H1_60,60,Herbivore
2437,11/7/21 0:21,-3.22,DC,DC,S_DCH_H1_60,60,Herbivore
2438,11/7/21 1:21,-3.01,DC,DC,S_DCH_H1_60,60,Herbivore
2439,11/7/21 2:21,-2.66,DC,DC,S_DCH_H1_60,60,Herbivore
2440,11/7/21 3:21,-3.43,DC,DC,S_DCH_H1_60,60,Herbivore
2441,11/7/21 4:21,-4.04,DC,DC,S_DCH_H1_60,60,Herbivore
