"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2320",2320,"11/12/2021 21:12:56",3.21,"UP","UP","S_UPH_V1_20",20,"Veg"
"2321",2321,"11/12/2021 22:12:56",3.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"2322",2322,"11/12/2021 23:12:56",2.87,"UP","UP","S_UPH_V1_20",20,"Veg"
"2323",2323,"11/13/2021 00:12:56",1.33,"UP","UP","S_UPH_V1_20",20,"Veg"
"2324",2324,"11/13/2021 01:12:56",1.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"2325",2325,"11/13/2021 02:12:56",1.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"2326",2326,"11/13/2021 03:12:56",0.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"2327",2327,"11/13/2021 04:12:56",1.8,"UP","UP","S_UPH_V1_20",20,"Veg"
"2328",2328,"11/13/2021 05:12:56",1.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"2329",2329,"11/13/2021 06:12:56",1.63,"UP","UP","S_UPH_V1_20",20,"Veg"
"2330",2330,"11/13/2021 07:12:56",2.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"2331",2331,"11/13/2021 08:12:56",3.47,"UP","UP","S_UPH_V1_20",20,"Veg"
"2332",2332,"11/13/2021 09:12:56",5.92,"UP","UP","S_UPH_V1_20",20,"Veg"
"2333",2333,"11/13/2021 10:12:56",8.49,"UP","UP","S_UPH_V1_20",20,"Veg"
"2334",2334,"11/13/2021 11:12:56",9.74,"UP","UP","S_UPH_V1_20",20,"Veg"
"2335",2335,"11/13/2021 12:12:56",9.91,"UP","UP","S_UPH_V1_20",20,"Veg"
"2336",2336,"11/13/2021 13:12:56",10.12,"UP","UP","S_UPH_V1_20",20,"Veg"
"2337",2337,"11/13/2021 14:12:56",8.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"2338",2338,"11/13/2021 15:12:56",7.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"2339",2339,"11/13/2021 16:12:56",6.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"2340",2340,"11/13/2021 17:12:56",6.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"2341",2341,"11/13/2021 18:12:56",4.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"2342",2342,"11/13/2021 19:12:56",4.03,"UP","UP","S_UPH_V1_20",20,"Veg"
"2343",2343,"11/13/2021 20:12:56",3.99,"UP","UP","S_UPH_V1_20",20,"Veg"
"2344",2344,"11/13/2021 21:12:56",3.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"2345",2345,"11/13/2021 22:12:56",3.26,"UP","UP","S_UPH_V1_20",20,"Veg"
"2346",2346,"11/13/2021 23:12:56",2.14,"UP","UP","S_UPH_V1_20",20,"Veg"
"2347",2347,"11/14/2021 00:12:56",2.36,"UP","UP","S_UPH_V1_20",20,"Veg"
"2348",2348,"11/14/2021 01:12:56",1.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"2349",2349,"11/14/2021 02:12:56",1.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"2350",2350,"11/14/2021 03:12:56",2.27,"UP","UP","S_UPH_V1_20",20,"Veg"
"2351",2351,"11/14/2021 04:12:56",2.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"2352",2352,"11/14/2021 05:12:56",0.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"2353",2353,"11/14/2021 06:12:56",0.34,"UP","UP","S_UPH_V1_20",20,"Veg"
"2354",2354,"11/14/2021 07:12:56",-0.65,"UP","UP","S_UPH_V1_20",20,"Veg"
"2355",2355,"11/14/2021 08:12:56",0,"UP","UP","S_UPH_V1_20",20,"Veg"
"2356",2356,"11/14/2021 09:12:56",2.49,"UP","UP","S_UPH_V1_20",20,"Veg"
"2357",2357,"11/14/2021 10:12:56",4.42,"UP","UP","S_UPH_V1_20",20,"Veg"
"2358",2358,"11/14/2021 11:12:56",5.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"2359",2359,"11/14/2021 12:12:56",8.32,"UP","UP","S_UPH_V1_20",20,"Veg"
"2360",2360,"11/14/2021 13:12:56",10.85,"UP","UP","S_UPH_V1_20",20,"Veg"
"2361",2361,"11/14/2021 14:12:56",12.14,"UP","UP","S_UPH_V1_20",20,"Veg"
"2362",2362,"11/14/2021 15:12:56",8.66,"UP","UP","S_UPH_V1_20",20,"Veg"
"2363",2363,"11/14/2021 16:12:56",7.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"2364",2364,"11/14/2021 17:12:56",5.75,"UP","UP","S_UPH_V1_20",20,"Veg"
"2365",2365,"11/14/2021 18:12:56",4.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"2366",2366,"11/14/2021 19:12:56",3.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"2367",2367,"11/14/2021 20:12:56",3.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"2368",2368,"11/14/2021 21:12:56",3.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"2369",2369,"11/14/2021 22:12:56",3.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"2370",2370,"11/14/2021 23:12:56",3.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"2371",2371,"11/15/2021 00:12:56",3.3,"UP","UP","S_UPH_V1_20",20,"Veg"
"2372",2372,"11/15/2021 01:12:56",3,"UP","UP","S_UPH_V1_20",20,"Veg"
"2373",2373,"11/15/2021 02:12:56",3.04,"UP","UP","S_UPH_V1_20",20,"Veg"
"2374",2374,"11/15/2021 03:12:56",2.91,"UP","UP","S_UPH_V1_20",20,"Veg"
"2375",2375,"11/15/2021 04:12:56",2.53,"UP","UP","S_UPH_V1_20",20,"Veg"
"2376",2376,"11/15/2021 05:12:56",2.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"2377",2377,"11/15/2021 06:12:56",0.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"2378",2378,"11/15/2021 07:12:56",2.27,"UP","UP","S_UPH_V1_20",20,"Veg"
"2379",2379,"11/15/2021 08:12:56",2.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"2380",2380,"11/15/2021 09:12:56",3.47,"UP","UP","S_UPH_V1_20",20,"Veg"
"2381",2381,"11/15/2021 10:12:56",4.42,"UP","UP","S_UPH_V1_20",20,"Veg"
"2382",2382,"11/15/2021 11:12:56",6,"UP","UP","S_UPH_V1_20",20,"Veg"
"2383",2383,"11/15/2021 12:12:56",6,"UP","UP","S_UPH_V1_20",20,"Veg"
"2384",2384,"11/15/2021 13:12:56",4.76,"UP","UP","S_UPH_V1_20",20,"Veg"
"2385",2385,"11/15/2021 14:12:56",4.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"2386",2386,"11/15/2021 15:12:56",4.59,"UP","UP","S_UPH_V1_20",20,"Veg"
"2387",2387,"11/15/2021 16:12:56",4.42,"UP","UP","S_UPH_V1_20",20,"Veg"
"2388",2388,"11/15/2021 17:12:56",4.33,"UP","UP","S_UPH_V1_20",20,"Veg"
"2389",2389,"11/15/2021 18:12:56",4.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"2390",2390,"11/15/2021 19:12:56",3.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"2391",2391,"11/15/2021 20:12:56",3.3,"UP","UP","S_UPH_V1_20",20,"Veg"
"2392",2392,"11/15/2021 21:12:56",2.91,"UP","UP","S_UPH_V1_20",20,"Veg"
"2393",2393,"11/15/2021 22:12:56",2.49,"UP","UP","S_UPH_V1_20",20,"Veg"
"2394",2394,"11/15/2021 23:12:56",2.14,"UP","UP","S_UPH_V1_20",20,"Veg"
"2395",2395,"11/16/2021 00:12:56",2.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"2396",2396,"11/16/2021 01:12:56",1.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"2397",2397,"11/16/2021 02:12:56",2.14,"UP","UP","S_UPH_V1_20",20,"Veg"
"2398",2398,"11/16/2021 03:12:56",2.4,"UP","UP","S_UPH_V1_20",20,"Veg"
"2399",2399,"11/16/2021 04:12:56",2.36,"UP","UP","S_UPH_V1_20",20,"Veg"
"2400",2400,"11/16/2021 05:12:56",1.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"2401",2401,"11/16/2021 06:12:56",1.8,"UP","UP","S_UPH_V1_20",20,"Veg"
"2402",2402,"11/16/2021 07:12:56",1.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"2403",2403,"11/16/2021 08:12:56",1.84,"UP","UP","S_UPH_V1_20",20,"Veg"
"2404",2404,"11/16/2021 09:12:56",2.1,"UP","UP","S_UPH_V1_20",20,"Veg"
"2405",2405,"11/16/2021 10:12:56",3.21,"UP","UP","S_UPH_V1_20",20,"Veg"
"2406",2406,"11/16/2021 11:12:56",4.2,"UP","UP","S_UPH_V1_20",20,"Veg"
"2407",2407,"11/16/2021 12:12:56",3.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"2408",2408,"11/16/2021 13:12:56",6.35,"UP","UP","S_UPH_V1_20",20,"Veg"
"2409",2409,"11/16/2021 14:12:56",5.75,"UP","UP","S_UPH_V1_20",20,"Veg"
"2410",2410,"11/16/2021 15:12:56",3.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"2411",2411,"11/16/2021 16:12:56",3.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"2412",2412,"11/16/2021 17:12:56",2.74,"UP","UP","S_UPH_V1_20",20,"Veg"
"2413",2413,"11/16/2021 18:12:56",2.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"2414",2414,"11/16/2021 19:12:56",1.71,"UP","UP","S_UPH_V1_20",20,"Veg"
"2415",2415,"11/16/2021 20:12:56",0.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"2416",2416,"11/16/2021 21:12:56",0.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"2417",2417,"11/16/2021 22:12:56",0.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"2418",2418,"11/16/2021 23:12:56",-2.41,"UP","UP","S_UPH_V1_20",20,"Veg"
"2419",2419,"11/17/2021 00:12:56",-2.02,"UP","UP","S_UPH_V1_20",20,"Veg"
"2420",2420,"11/17/2021 01:12:56",-3.74,"UP","UP","S_UPH_V1_20",20,"Veg"
"2421",2421,"11/17/2021 02:12:56",-4.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"2422",2422,"11/17/2021 03:12:56",-4.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"2423",2423,"11/17/2021 04:12:56",-5.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"2424",2424,"11/17/2021 05:12:56",-3.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"2425",2425,"11/17/2021 06:12:56",-3.35,"UP","UP","S_UPH_V1_20",20,"Veg"
"2426",2426,"11/17/2021 07:12:56",-4.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"2427",2427,"11/17/2021 08:12:56",-5.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"2428",2428,"11/17/2021 09:12:56",-2.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"2429",2429,"11/17/2021 10:12:56",0.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"2430",2430,"11/17/2021 11:12:56",3.3,"UP","UP","S_UPH_V1_20",20,"Veg"
"2431",2431,"11/17/2021 12:12:56",3.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"2432",2432,"11/17/2021 13:12:56",6.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"2433",2433,"11/17/2021 14:12:56",5.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"2434",2434,"11/17/2021 15:12:56",5.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"2435",2435,"11/17/2021 16:12:56",4.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"2436",2436,"11/17/2021 17:12:56",4.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"2437",2437,"11/17/2021 18:12:56",4.93,"UP","UP","S_UPH_V1_20",20,"Veg"
"2438",2438,"11/17/2021 19:12:56",5.45,"UP","UP","S_UPH_V1_20",20,"Veg"
"2439",2439,"11/17/2021 20:12:56",6.48,"UP","UP","S_UPH_V1_20",20,"Veg"
"2440",2440,"11/17/2021 21:12:56",7.03,"UP","UP","S_UPH_V1_20",20,"Veg"
"2441",2441,"11/17/2021 22:12:56",7.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"2442",2442,"11/17/2021 23:12:56",7.59,"UP","UP","S_UPH_V1_20",20,"Veg"
"2443",2443,"11/18/2021 00:12:56",8.71,"UP","UP","S_UPH_V1_20",20,"Veg"
"2444",2444,"11/18/2021 01:12:56",9.35,"UP","UP","S_UPH_V1_20",20,"Veg"
"2445",2445,"11/18/2021 02:12:56",9.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"2446",2446,"11/18/2021 03:12:56",9.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"2447",2447,"11/18/2021 04:12:56",10.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"2448",2448,"11/18/2021 05:12:56",10.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"2449",2449,"11/18/2021 06:12:56",10.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"2450",2450,"11/18/2021 07:12:56",10.81,"UP","UP","S_UPH_V1_20",20,"Veg"
"2451",2451,"11/18/2021 08:12:56",10.38,"UP","UP","S_UPH_V1_20",20,"Veg"
"2452",2452,"11/18/2021 09:12:56",11.54,"UP","UP","S_UPH_V1_20",20,"Veg"
"2453",2453,"11/18/2021 10:12:56",13.04,"UP","UP","S_UPH_V1_20",20,"Veg"
"2454",2454,"11/18/2021 11:12:56",14.54,"UP","UP","S_UPH_V1_20",20,"Veg"
"2455",2455,"11/18/2021 12:12:56",15.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"2456",2456,"11/18/2021 13:12:56",13.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"2457",2457,"11/18/2021 14:12:56",14.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"2458",2458,"11/18/2021 15:12:56",14.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"2459",2459,"11/18/2021 16:12:56",12.22,"UP","UP","S_UPH_V1_20",20,"Veg"
"2460",2460,"11/18/2021 17:12:56",9.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"2461",2461,"11/18/2021 18:12:56",7.76,"UP","UP","S_UPH_V1_20",20,"Veg"
"2462",2462,"11/18/2021 19:12:56",7.16,"UP","UP","S_UPH_V1_20",20,"Veg"
"2463",2463,"11/18/2021 20:12:56",6.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"2464",2464,"11/18/2021 21:12:56",5.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"2465",2465,"11/18/2021 22:12:56",6,"UP","UP","S_UPH_V1_20",20,"Veg"
"2466",2466,"11/18/2021 23:12:56",5.62,"UP","UP","S_UPH_V1_20",20,"Veg"
"2467",2467,"11/19/2021 00:12:56",5.45,"UP","UP","S_UPH_V1_20",20,"Veg"
"2468",2468,"11/19/2021 01:12:56",4.8,"UP","UP","S_UPH_V1_20",20,"Veg"
"2469",2469,"11/19/2021 02:12:56",3.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"2470",2470,"11/19/2021 03:12:56",3.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"2471",2471,"11/19/2021 04:12:56",3.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"2472",2472,"11/19/2021 05:12:56",2.27,"UP","UP","S_UPH_V1_20",20,"Veg"
"2473",2473,"11/19/2021 06:12:56",3.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"2474",2474,"11/19/2021 07:12:56",3.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"2475",2475,"11/19/2021 08:12:56",3.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"2476",2476,"11/19/2021 09:12:56",3.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"2477",2477,"11/19/2021 10:12:56",4.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"2478",2478,"11/19/2021 11:12:56",4.33,"UP","UP","S_UPH_V1_20",20,"Veg"
"2479",2479,"11/19/2021 12:12:56",3.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"2480",2480,"11/19/2021 13:12:56",2.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"2481",2481,"11/19/2021 14:12:56",10.42,"UP","UP","S_UPH_V1_20",20,"Veg"
"2482",2482,"11/19/2021 15:12:56",9.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"2483",2483,"11/19/2021 16:12:56",3.21,"UP","UP","S_UPH_V1_20",20,"Veg"
"2484",2484,"11/19/2021 17:12:56",2.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"2485",2485,"11/19/2021 18:12:56",1.24,"UP","UP","S_UPH_V1_20",20,"Veg"
"2486",2486,"11/19/2021 19:12:56",1.63,"UP","UP","S_UPH_V1_20",20,"Veg"
"2487",2487,"11/19/2021 20:12:56",1.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"2488",2488,"11/19/2021 21:12:56",1.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"2489",2489,"11/19/2021 22:12:56",1.76,"UP","UP","S_UPH_V1_20",20,"Veg"
"2490",2490,"11/19/2021 23:12:56",1.93,"UP","UP","S_UPH_V1_20",20,"Veg"
"2491",2491,"11/20/2021 00:12:56",0.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"2492",2492,"11/20/2021 01:12:56",0.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"2493",2493,"11/20/2021 02:12:56",-0.3,"UP","UP","S_UPH_V1_20",20,"Veg"
"2494",2494,"11/20/2021 03:12:56",-0.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"2495",2495,"11/20/2021 04:12:56",-1.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"2496",2496,"11/20/2021 05:12:56",-3.26,"UP","UP","S_UPH_V1_20",20,"Veg"
"2497",2497,"11/20/2021 06:12:56",-4.59,"UP","UP","S_UPH_V1_20",20,"Veg"
"2498",2498,"11/20/2021 07:12:56",-4.89,"UP","UP","S_UPH_V1_20",20,"Veg"
"2499",2499,"11/20/2021 08:12:56",-4.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"2500",2500,"11/20/2021 09:12:56",-4.34,"UP","UP","S_UPH_V1_20",20,"Veg"
"2501",2501,"11/20/2021 10:12:56",-2.92,"UP","UP","S_UPH_V1_20",20,"Veg"
"2502",2502,"11/20/2021 11:12:56",0.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"2503",2503,"11/20/2021 12:12:56",4.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"2504",2504,"11/20/2021 13:12:56",8.19,"UP","UP","S_UPH_V1_20",20,"Veg"
"2505",2505,"11/20/2021 14:12:56",13.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"2506",2506,"11/20/2021 15:12:56",12.78,"UP","UP","S_UPH_V1_20",20,"Veg"
"2507",2507,"11/20/2021 16:12:56",8.36,"UP","UP","S_UPH_V1_20",20,"Veg"
"2508",2508,"11/20/2021 17:12:56",2.4,"UP","UP","S_UPH_V1_20",20,"Veg"
"2509",2509,"11/20/2021 18:12:56",1.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"2510",2510,"11/20/2021 19:12:56",1.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"2511",2511,"11/20/2021 20:12:56",1.76,"UP","UP","S_UPH_V1_20",20,"Veg"
"2512",2512,"11/20/2021 21:12:56",1.24,"UP","UP","S_UPH_V1_20",20,"Veg"
"2513",2513,"11/20/2021 22:12:56",1.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"2514",2514,"11/20/2021 23:12:56",1.8,"UP","UP","S_UPH_V1_20",20,"Veg"
"2515",2515,"11/21/2021 00:12:56",2.66,"UP","UP","S_UPH_V1_20",20,"Veg"
"2516",2516,"11/21/2021 01:12:56",2.87,"UP","UP","S_UPH_V1_20",20,"Veg"
"2517",2517,"11/21/2021 02:12:56",2.83,"UP","UP","S_UPH_V1_20",20,"Veg"
"2518",2518,"11/21/2021 03:12:56",2.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"2519",2519,"11/21/2021 04:12:56",3.34,"UP","UP","S_UPH_V1_20",20,"Veg"
"2520",2520,"11/21/2021 05:12:56",3.3,"UP","UP","S_UPH_V1_20",20,"Veg"
"2521",2521,"11/21/2021 06:12:56",2.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"2522",2522,"11/21/2021 07:12:56",3.21,"UP","UP","S_UPH_V1_20",20,"Veg"
"2523",2523,"11/21/2021 08:12:56",2.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"2524",2524,"11/21/2021 09:12:56",2.74,"UP","UP","S_UPH_V1_20",20,"Veg"
"2525",2525,"11/21/2021 10:12:56",5.32,"UP","UP","S_UPH_V1_20",20,"Veg"
"2526",2526,"11/21/2021 11:12:56",6.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"2527",2527,"11/21/2021 12:12:56",7.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"2528",2528,"11/21/2021 13:12:56",11.71,"UP","UP","S_UPH_V1_20",20,"Veg"
"2529",2529,"11/21/2021 14:12:56",21.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"2530",2530,"11/21/2021 15:12:56",16.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"2531",2531,"11/21/2021 16:12:56",9.65,"UP","UP","S_UPH_V1_20",20,"Veg"
"2532",2532,"11/21/2021 17:12:56",5.57,"UP","UP","S_UPH_V1_20",20,"Veg"
"2533",2533,"11/21/2021 18:12:56",4.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"2534",2534,"11/21/2021 19:12:56",4.59,"UP","UP","S_UPH_V1_20",20,"Veg"
"2535",2535,"11/21/2021 20:12:56",5.53,"UP","UP","S_UPH_V1_20",20,"Veg"
"2536",2536,"11/21/2021 21:12:56",4.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"2537",2537,"11/21/2021 22:12:56",3.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"2538",2538,"11/21/2021 23:12:56",3.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"2539",2539,"11/22/2021 00:12:56",4.84,"UP","UP","S_UPH_V1_20",20,"Veg"
"2540",2540,"11/22/2021 01:12:56",5.62,"UP","UP","S_UPH_V1_20",20,"Veg"
"2541",2541,"11/22/2021 02:12:56",6.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"2542",2542,"11/22/2021 03:12:56",6.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"2543",2543,"11/22/2021 04:12:56",6.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"2544",2544,"11/22/2021 05:12:56",6.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"2545",2545,"11/22/2021 06:12:56",6.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"2546",2546,"11/22/2021 07:12:56",6.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"2547",2547,"11/22/2021 08:12:56",4.72,"UP","UP","S_UPH_V1_20",20,"Veg"
"2548",2548,"11/22/2021 09:12:56",6.78,"UP","UP","S_UPH_V1_20",20,"Veg"
"2549",2549,"11/22/2021 10:12:56",5.53,"UP","UP","S_UPH_V1_20",20,"Veg"
"2550",2550,"11/22/2021 11:12:56",6.26,"UP","UP","S_UPH_V1_20",20,"Veg"
"2551",2551,"11/22/2021 12:12:56",5.75,"UP","UP","S_UPH_V1_20",20,"Veg"
"2552",2552,"11/22/2021 13:12:56",5.87,"UP","UP","S_UPH_V1_20",20,"Veg"
"2553",2553,"11/22/2021 14:12:56",6.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"2554",2554,"11/22/2021 15:12:56",6.95,"UP","UP","S_UPH_V1_20",20,"Veg"
"2555",2555,"11/22/2021 16:12:56",4.16,"UP","UP","S_UPH_V1_20",20,"Veg"
"2556",2556,"11/22/2021 17:12:56",2.83,"UP","UP","S_UPH_V1_20",20,"Veg"
"2557",2557,"11/22/2021 18:12:56",2.57,"UP","UP","S_UPH_V1_20",20,"Veg"
"2558",2558,"11/22/2021 19:12:56",1.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"2559",2559,"11/22/2021 20:12:56",0.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"2560",2560,"11/22/2021 21:12:56",-0.09,"UP","UP","S_UPH_V1_20",20,"Veg"
"2561",2561,"11/22/2021 22:12:56",-0.09,"UP","UP","S_UPH_V1_20",20,"Veg"
"2562",2562,"11/22/2021 23:12:56",-0.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"2563",2563,"11/23/2021 00:12:56",-0.35,"UP","UP","S_UPH_V1_20",20,"Veg"
"2564",2564,"11/23/2021 01:12:56",-0.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"2565",2565,"11/23/2021 02:12:56",-0.65,"UP","UP","S_UPH_V1_20",20,"Veg"
"2566",2566,"11/23/2021 03:12:56",-0.95,"UP","UP","S_UPH_V1_20",20,"Veg"
"2567",2567,"11/23/2021 04:12:56",-1.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"2568",2568,"11/23/2021 05:12:56",-1.59,"UP","UP","S_UPH_V1_20",20,"Veg"
"2569",2569,"11/23/2021 06:12:56",-1.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"2570",2570,"11/23/2021 07:12:56",-2.71,"UP","UP","S_UPH_V1_20",20,"Veg"
"2571",2571,"11/23/2021 08:12:56",-2.32,"UP","UP","S_UPH_V1_20",20,"Veg"
"2572",2572,"11/23/2021 09:12:56",-2.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"2573",2573,"11/23/2021 10:12:56",-2.06,"UP","UP","S_UPH_V1_20",20,"Veg"
"2574",2574,"11/23/2021 11:12:56",-1.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"2575",2575,"11/23/2021 12:12:56",-1.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"2576",2576,"11/23/2021 13:12:56",-1.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"2577",2577,"11/23/2021 14:12:56",-2.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"2578",2578,"11/23/2021 15:12:56",-1.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"2579",2579,"11/23/2021 16:12:56",-1.85,"UP","UP","S_UPH_V1_20",20,"Veg"
"2580",2580,"11/23/2021 17:12:56",-2.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"2581",2581,"11/23/2021 18:12:56",-3.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"2582",2582,"11/23/2021 19:12:56",-3.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"2583",2583,"11/23/2021 20:12:56",-2.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"2584",2584,"11/23/2021 21:12:56",-2.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"2585",2585,"11/23/2021 22:12:56",-3.22,"UP","UP","S_UPH_V1_20",20,"Veg"
"2586",2586,"11/23/2021 23:12:56",-3.09,"UP","UP","S_UPH_V1_20",20,"Veg"
"2587",2587,"11/24/2021 00:12:56",-3.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"2588",2588,"11/24/2021 01:12:56",-3.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"2589",2589,"11/24/2021 02:12:56",-4.55,"UP","UP","S_UPH_V1_20",20,"Veg"
"2590",2590,"11/24/2021 03:12:56",-4.85,"UP","UP","S_UPH_V1_20",20,"Veg"
"2591",2591,"11/24/2021 04:12:56",-5.37,"UP","UP","S_UPH_V1_20",20,"Veg"
