"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2194",2194,"12/31/2021 19:40:22",2.06,"UP","SC","S_SCN_P1_20",20,"Predator"
"2195",2195,"12/31/2021 20:40:22",1.93,"UP","SC","S_SCN_P1_20",20,"Predator"
"2196",2196,"12/31/2021 21:40:22",2.1,"UP","SC","S_SCN_P1_20",20,"Predator"
"2197",2197,"12/31/2021 22:40:22",1.71,"UP","SC","S_SCN_P1_20",20,"Predator"
"2198",2198,"12/31/2021 23:40:22",2.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"2199",2199,"01/01/2022 00:40:22",2.14,"UP","SC","S_SCN_P1_20",20,"Predator"
"2200",2200,"01/01/2022 01:40:22",1.84,"UP","SC","S_SCN_P1_20",20,"Predator"
"2201",2201,"01/01/2022 02:40:22",1.28,"UP","SC","S_SCN_P1_20",20,"Predator"
"2202",2202,"01/01/2022 03:40:22",1.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2203",2203,"01/01/2022 04:40:22",0.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"2204",2204,"01/01/2022 05:40:22",0.86,"UP","SC","S_SCN_P1_20",20,"Predator"
"2205",2205,"01/01/2022 06:40:22",1.07,"UP","SC","S_SCN_P1_20",20,"Predator"
"2206",2206,"01/01/2022 07:40:22",1.63,"UP","SC","S_SCN_P1_20",20,"Predator"
"2207",2207,"01/01/2022 08:40:22",2.1,"UP","SC","S_SCN_P1_20",20,"Predator"
"2208",2208,"01/01/2022 09:40:22",2.96,"UP","SC","S_SCN_P1_20",20,"Predator"
"2209",2209,"01/01/2022 10:40:22",4.54,"UP","SC","S_SCN_P1_20",20,"Predator"
"2210",2210,"01/01/2022 11:40:22",5.02,"UP","SC","S_SCN_P1_20",20,"Predator"
"2211",2211,"01/01/2022 12:40:22",5.19,"UP","SC","S_SCN_P1_20",20,"Predator"
"2212",2212,"01/01/2022 13:40:22",5.83,"UP","SC","S_SCN_P1_20",20,"Predator"
"2213",2213,"01/01/2022 14:40:22",6.22,"UP","SC","S_SCN_P1_20",20,"Predator"
"2214",2214,"01/01/2022 15:40:22",6.78,"UP","SC","S_SCN_P1_20",20,"Predator"
"2215",2215,"01/01/2022 16:40:22",6.6,"UP","SC","S_SCN_P1_20",20,"Predator"
"2216",2216,"01/01/2022 17:40:22",6.05,"UP","SC","S_SCN_P1_20",20,"Predator"
"2217",2217,"01/01/2022 18:40:22",5.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"2218",2218,"01/01/2022 19:40:22",4.33,"UP","SC","S_SCN_P1_20",20,"Predator"
"2219",2219,"01/01/2022 20:40:22",3.47,"UP","SC","S_SCN_P1_20",20,"Predator"
"2220",2220,"01/01/2022 21:40:22",2.57,"UP","SC","S_SCN_P1_20",20,"Predator"
"2221",2221,"01/01/2022 22:40:22",1.76,"UP","SC","S_SCN_P1_20",20,"Predator"
"2222",2222,"01/01/2022 23:40:22",1.37,"UP","SC","S_SCN_P1_20",20,"Predator"
"2223",2223,"01/02/2022 00:40:22",1.11,"UP","SC","S_SCN_P1_20",20,"Predator"
"2224",2224,"01/02/2022 01:40:22",0.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"2225",2225,"01/02/2022 02:40:22",-0.35,"UP","SC","S_SCN_P1_20",20,"Predator"
"2226",2226,"01/02/2022 03:40:22",-1.2,"UP","SC","S_SCN_P1_20",20,"Predator"
"2227",2227,"01/02/2022 04:40:22",-2.02,"UP","SC","S_SCN_P1_20",20,"Predator"
"2228",2228,"01/02/2022 05:40:22",-2.92,"UP","SC","S_SCN_P1_20",20,"Predator"
"2229",2229,"01/02/2022 06:40:22",-3.61,"UP","SC","S_SCN_P1_20",20,"Predator"
"2230",2230,"01/02/2022 07:40:22",-4.08,"UP","SC","S_SCN_P1_20",20,"Predator"
"2231",2231,"01/02/2022 08:40:22",-4.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"2232",2232,"01/02/2022 09:40:22",-4.85,"UP","SC","S_SCN_P1_20",20,"Predator"
"2233",2233,"01/02/2022 10:40:22",-5.15,"UP","SC","S_SCN_P1_20",20,"Predator"
"2234",2234,"01/02/2022 11:40:22",-5.67,"UP","SC","S_SCN_P1_20",20,"Predator"
"2235",2235,"01/02/2022 12:40:22",-6.74,"UP","SC","S_SCN_P1_20",20,"Predator"
"2236",2236,"01/02/2022 13:40:22",-5.88,"UP","SC","S_SCN_P1_20",20,"Predator"
"2237",2237,"01/02/2022 14:40:22",-5.75,"UP","SC","S_SCN_P1_20",20,"Predator"
"2238",2238,"01/02/2022 15:40:22",-6.95,"UP","SC","S_SCN_P1_20",20,"Predator"
"2239",2239,"01/02/2022 16:40:22",-7.55,"UP","SC","S_SCN_P1_20",20,"Predator"
"2240",2240,"01/02/2022 17:40:22",-7.85,"UP","SC","S_SCN_P1_20",20,"Predator"
"2241",2241,"01/02/2022 18:40:22",-7.9,"UP","SC","S_SCN_P1_20",20,"Predator"
"2242",2242,"01/02/2022 19:40:22",-8.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2243",2243,"01/02/2022 20:40:22",-8.63,"UP","SC","S_SCN_P1_20",20,"Predator"
"2244",2244,"01/02/2022 21:40:22",-8.33,"UP","SC","S_SCN_P1_20",20,"Predator"
"2245",2245,"01/02/2022 22:40:22",-8.63,"UP","SC","S_SCN_P1_20",20,"Predator"
"2246",2246,"01/02/2022 23:40:22",-9.23,"UP","SC","S_SCN_P1_20",20,"Predator"
"2247",2247,"01/03/2022 00:40:22",-10.81,"UP","SC","S_SCN_P1_20",20,"Predator"
"2248",2248,"01/03/2022 01:40:22",-12.1,"UP","SC","S_SCN_P1_20",20,"Predator"
"2249",2249,"01/03/2022 02:40:22",-12.83,"UP","SC","S_SCN_P1_20",20,"Predator"
"2250",2250,"01/03/2022 03:40:22",-13.52,"UP","SC","S_SCN_P1_20",20,"Predator"
"2251",2251,"01/03/2022 04:40:22",-13.69,"UP","SC","S_SCN_P1_20",20,"Predator"
"2252",2252,"01/03/2022 05:40:22",-14.33,"UP","SC","S_SCN_P1_20",20,"Predator"
"2253",2253,"01/03/2022 06:40:22",-14.8,"UP","SC","S_SCN_P1_20",20,"Predator"
"2254",2254,"01/03/2022 07:40:22",-15.32,"UP","SC","S_SCN_P1_20",20,"Predator"
"2255",2255,"01/03/2022 08:40:22",-15.79,"UP","SC","S_SCN_P1_20",20,"Predator"
"2256",2256,"01/03/2022 09:40:22",-15.15,"UP","SC","S_SCN_P1_20",20,"Predator"
"2257",2257,"01/03/2022 10:40:22",-13.52,"UP","SC","S_SCN_P1_20",20,"Predator"
"2258",2258,"01/03/2022 11:40:22",-12.14,"UP","SC","S_SCN_P1_20",20,"Predator"
"2259",2259,"01/03/2022 12:40:22",-10.9,"UP","SC","S_SCN_P1_20",20,"Predator"
"2260",2260,"01/03/2022 13:40:22",-9.7,"UP","SC","S_SCN_P1_20",20,"Predator"
"2261",2261,"01/03/2022 14:40:22",-3.78,"UP","SC","S_SCN_P1_20",20,"Predator"
"2262",2262,"01/03/2022 15:40:22",-6.05,"UP","SC","S_SCN_P1_20",20,"Predator"
"2263",2263,"01/03/2022 16:40:22",-12.32,"UP","SC","S_SCN_P1_20",20,"Predator"
"2264",2264,"01/03/2022 17:40:22",-14.25,"UP","SC","S_SCN_P1_20",20,"Predator"
"2265",2265,"01/03/2022 18:40:22",-15.19,"UP","SC","S_SCN_P1_20",20,"Predator"
"2266",2266,"01/03/2022 19:40:22",-15.75,"UP","SC","S_SCN_P1_20",20,"Predator"
"2267",2267,"01/03/2022 20:40:22",-16.78,"UP","SC","S_SCN_P1_20",20,"Predator"
"2268",2268,"01/03/2022 21:40:22",-17.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2269",2269,"01/03/2022 22:40:22",-17.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2270",2270,"01/03/2022 23:40:22",-17.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2271",2271,"01/04/2022 00:40:22",-16.73,"UP","SC","S_SCN_P1_20",20,"Predator"
"2272",2272,"01/04/2022 01:40:22",-16.95,"UP","SC","S_SCN_P1_20",20,"Predator"
"2273",2273,"01/04/2022 02:40:22",-17.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"2274",2274,"01/04/2022 03:40:22",-15.45,"UP","SC","S_SCN_P1_20",20,"Predator"
"2275",2275,"01/04/2022 04:40:22",-16.52,"UP","SC","S_SCN_P1_20",20,"Predator"
"2276",2276,"01/04/2022 05:40:22",-16.78,"UP","SC","S_SCN_P1_20",20,"Predator"
"2277",2277,"01/04/2022 06:40:22",-15.1,"UP","SC","S_SCN_P1_20",20,"Predator"
"2278",2278,"01/04/2022 07:40:22",-15.15,"UP","SC","S_SCN_P1_20",20,"Predator"
"2279",2279,"01/04/2022 08:40:22",-15.83,"UP","SC","S_SCN_P1_20",20,"Predator"
"2280",2280,"01/04/2022 09:40:22",-14.5,"UP","SC","S_SCN_P1_20",20,"Predator"
"2281",2281,"01/04/2022 10:40:22",-11.16,"UP","SC","S_SCN_P1_20",20,"Predator"
"2282",2282,"01/04/2022 11:40:22",-9.01,"UP","SC","S_SCN_P1_20",20,"Predator"
"2283",2283,"01/04/2022 12:40:22",-7.04,"UP","SC","S_SCN_P1_20",20,"Predator"
"2284",2284,"01/04/2022 13:40:22",-5.88,"UP","SC","S_SCN_P1_20",20,"Predator"
"2285",2285,"01/04/2022 14:40:22",-5.37,"UP","SC","S_SCN_P1_20",20,"Predator"
"2286",2286,"01/04/2022 15:40:22",-5.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"2287",2287,"01/04/2022 16:40:22",-5.37,"UP","SC","S_SCN_P1_20",20,"Predator"
"2288",2288,"01/04/2022 17:40:22",-5.41,"UP","SC","S_SCN_P1_20",20,"Predator"
"2289",2289,"01/04/2022 18:40:22",-6.09,"UP","SC","S_SCN_P1_20",20,"Predator"
"2290",2290,"01/04/2022 19:40:22",-5.92,"UP","SC","S_SCN_P1_20",20,"Predator"
"2291",2291,"01/04/2022 20:40:22",-5.67,"UP","SC","S_SCN_P1_20",20,"Predator"
"2292",2292,"01/04/2022 21:40:22",-4.72,"UP","SC","S_SCN_P1_20",20,"Predator"
"2293",2293,"01/04/2022 22:40:22",-4.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"2294",2294,"01/04/2022 23:40:22",-3.78,"UP","SC","S_SCN_P1_20",20,"Predator"
"2295",2295,"01/05/2022 00:40:22",-3.35,"UP","SC","S_SCN_P1_20",20,"Predator"
"2296",2296,"01/05/2022 01:40:22",-3.39,"UP","SC","S_SCN_P1_20",20,"Predator"
"2297",2297,"01/05/2022 02:40:22",-2.79,"UP","SC","S_SCN_P1_20",20,"Predator"
"2298",2298,"01/05/2022 03:40:22",-2.92,"UP","SC","S_SCN_P1_20",20,"Predator"
"2299",2299,"01/05/2022 04:40:22",-3.18,"UP","SC","S_SCN_P1_20",20,"Predator"
"2300",2300,"01/05/2022 05:40:22",-3.43,"UP","SC","S_SCN_P1_20",20,"Predator"
"2301",2301,"01/05/2022 06:40:22",-3.18,"UP","SC","S_SCN_P1_20",20,"Predator"
"2302",2302,"01/05/2022 07:40:22",-2.66,"UP","SC","S_SCN_P1_20",20,"Predator"
"2303",2303,"01/05/2022 08:40:22",-2.75,"UP","SC","S_SCN_P1_20",20,"Predator"
"2304",2304,"01/05/2022 09:40:22",-2.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"2305",2305,"01/05/2022 10:40:22",-1.72,"UP","SC","S_SCN_P1_20",20,"Predator"
"2306",2306,"01/05/2022 11:40:22",-0.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"2307",2307,"01/05/2022 12:40:22",0.94,"UP","SC","S_SCN_P1_20",20,"Predator"
"2308",2308,"01/05/2022 13:40:22",2.01,"UP","SC","S_SCN_P1_20",20,"Predator"
"2309",2309,"01/05/2022 14:40:22",3.43,"UP","SC","S_SCN_P1_20",20,"Predator"
"2310",2310,"01/05/2022 15:40:22",2.91,"UP","SC","S_SCN_P1_20",20,"Predator"
"2311",2311,"01/05/2022 16:40:22",2.36,"UP","SC","S_SCN_P1_20",20,"Predator"
"2312",2312,"01/05/2022 17:40:22",1.71,"UP","SC","S_SCN_P1_20",20,"Predator"
"2313",2313,"01/05/2022 18:40:22",1.84,"UP","SC","S_SCN_P1_20",20,"Predator"
"2314",2314,"01/05/2022 19:40:22",1.76,"UP","SC","S_SCN_P1_20",20,"Predator"
"2315",2315,"01/05/2022 20:40:22",1.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"2316",2316,"01/05/2022 21:40:22",1.88,"UP","SC","S_SCN_P1_20",20,"Predator"
"2317",2317,"01/05/2022 22:40:22",1.71,"UP","SC","S_SCN_P1_20",20,"Predator"
"2318",2318,"01/05/2022 23:40:22",1.88,"UP","SC","S_SCN_P1_20",20,"Predator"
"2319",2319,"01/06/2022 00:40:22",1.33,"UP","SC","S_SCN_P1_20",20,"Predator"
"2320",2320,"01/06/2022 01:40:22",-0.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"2321",2321,"01/06/2022 02:40:22",0.6,"UP","SC","S_SCN_P1_20",20,"Predator"
"2322",2322,"01/06/2022 03:40:22",0.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"2323",2323,"01/06/2022 04:40:22",-2.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"2324",2324,"01/06/2022 05:40:22",0.04,"UP","SC","S_SCN_P1_20",20,"Predator"
"2325",2325,"01/06/2022 06:40:22",0.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"2326",2326,"01/06/2022 07:40:22",0.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"2327",2327,"01/06/2022 08:40:22",-0.35,"UP","SC","S_SCN_P1_20",20,"Predator"
"2328",2328,"01/06/2022 09:40:22",0.08,"UP","SC","S_SCN_P1_20",20,"Predator"
"2329",2329,"01/06/2022 10:40:22",0.13,"UP","SC","S_SCN_P1_20",20,"Predator"
"2330",2330,"01/06/2022 11:40:22",0.64,"UP","SC","S_SCN_P1_20",20,"Predator"
"2331",2331,"01/06/2022 12:40:22",1.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2332",2332,"01/06/2022 13:40:22",0.77,"UP","SC","S_SCN_P1_20",20,"Predator"
"2333",2333,"01/06/2022 14:40:22",1.16,"UP","SC","S_SCN_P1_20",20,"Predator"
"2334",2334,"01/06/2022 15:40:22",1.63,"UP","SC","S_SCN_P1_20",20,"Predator"
"2335",2335,"01/06/2022 16:40:22",0.73,"UP","SC","S_SCN_P1_20",20,"Predator"
"2336",2336,"01/06/2022 17:40:22",-0.47,"UP","SC","S_SCN_P1_20",20,"Predator"
"2337",2337,"01/06/2022 18:40:22",-1.42,"UP","SC","S_SCN_P1_20",20,"Predator"
"2338",2338,"01/06/2022 19:40:22",-1.12,"UP","SC","S_SCN_P1_20",20,"Predator"
"2339",2339,"01/06/2022 20:40:22",-1.25,"UP","SC","S_SCN_P1_20",20,"Predator"
"2340",2340,"01/06/2022 21:40:22",-3.09,"UP","SC","S_SCN_P1_20",20,"Predator"
"2341",2341,"01/06/2022 22:40:22",-2.53,"UP","SC","S_SCN_P1_20",20,"Predator"
"2342",2342,"01/06/2022 23:40:22",-2.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"2343",2343,"01/07/2022 00:40:22",-3.13,"UP","SC","S_SCN_P1_20",20,"Predator"
"2344",2344,"01/07/2022 01:40:22",-3.82,"UP","SC","S_SCN_P1_20",20,"Predator"
"2345",2345,"01/07/2022 02:40:22",-3.99,"UP","SC","S_SCN_P1_20",20,"Predator"
"2346",2346,"01/07/2022 03:40:22",-5.11,"UP","SC","S_SCN_P1_20",20,"Predator"
"2347",2347,"01/07/2022 04:40:22",-6.18,"UP","SC","S_SCN_P1_20",20,"Predator"
"2348",2348,"01/07/2022 05:40:22",-5.41,"UP","SC","S_SCN_P1_20",20,"Predator"
"2349",2349,"01/07/2022 06:40:22",-4.89,"UP","SC","S_SCN_P1_20",20,"Predator"
"2350",2350,"01/07/2022 07:40:22",-4.89,"UP","SC","S_SCN_P1_20",20,"Predator"
"2351",2351,"01/07/2022 08:40:22",-4.85,"UP","SC","S_SCN_P1_20",20,"Predator"
"2352",2352,"01/07/2022 09:40:22",-4.64,"UP","SC","S_SCN_P1_20",20,"Predator"
"2353",2353,"01/07/2022 10:40:22",-4.08,"UP","SC","S_SCN_P1_20",20,"Predator"
"2354",2354,"01/07/2022 11:40:22",-3.31,"UP","SC","S_SCN_P1_20",20,"Predator"
"2355",2355,"01/07/2022 12:40:22",-2.36,"UP","SC","S_SCN_P1_20",20,"Predator"
"2356",2356,"01/07/2022 13:40:22",-2.23,"UP","SC","S_SCN_P1_20",20,"Predator"
"2357",2357,"01/07/2022 14:40:22",-2.23,"UP","SC","S_SCN_P1_20",20,"Predator"
"2358",2358,"01/07/2022 15:40:22",-3.61,"UP","SC","S_SCN_P1_20",20,"Predator"
"2359",2359,"01/07/2022 16:40:22",-4.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"2360",2360,"01/07/2022 17:40:22",-5.71,"UP","SC","S_SCN_P1_20",20,"Predator"
"2361",2361,"01/07/2022 18:40:22",-5.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"2362",2362,"01/07/2022 19:40:22",-6.35,"UP","SC","S_SCN_P1_20",20,"Predator"
"2363",2363,"01/07/2022 20:40:22",-6.95,"UP","SC","S_SCN_P1_20",20,"Predator"
"2364",2364,"01/07/2022 21:40:22",-7.72,"UP","SC","S_SCN_P1_20",20,"Predator"
"2365",2365,"01/07/2022 22:40:22",-8.5,"UP","SC","S_SCN_P1_20",20,"Predator"
"2366",2366,"01/07/2022 23:40:22",-9.36,"UP","SC","S_SCN_P1_20",20,"Predator"
"2367",2367,"01/08/2022 00:40:22",-11.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2368",2368,"01/08/2022 01:40:22",-11.89,"UP","SC","S_SCN_P1_20",20,"Predator"
"2369",2369,"01/08/2022 02:40:22",-12.74,"UP","SC","S_SCN_P1_20",20,"Predator"
"2370",2370,"01/08/2022 03:40:22",-13.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"2371",2371,"01/08/2022 04:40:22",-13.9,"UP","SC","S_SCN_P1_20",20,"Predator"
"2372",2372,"01/08/2022 05:40:22",-14.76,"UP","SC","S_SCN_P1_20",20,"Predator"
"2373",2373,"01/08/2022 06:40:22",-16.43,"UP","SC","S_SCN_P1_20",20,"Predator"
"2374",2374,"01/08/2022 07:40:22",-16.09,"UP","SC","S_SCN_P1_20",20,"Predator"
"2375",2375,"01/08/2022 08:40:22",-16.52,"UP","SC","S_SCN_P1_20",20,"Predator"
"2376",2376,"01/08/2022 09:40:22",-16.35,"UP","SC","S_SCN_P1_20",20,"Predator"
"2377",2377,"01/08/2022 10:40:22",-13.95,"UP","SC","S_SCN_P1_20",20,"Predator"
"2378",2378,"01/08/2022 11:40:22",-9.23,"UP","SC","S_SCN_P1_20",20,"Predator"
"2379",2379,"01/08/2022 12:40:22",-7.9,"UP","SC","S_SCN_P1_20",20,"Predator"
"2380",2380,"01/08/2022 13:40:22",-5.92,"UP","SC","S_SCN_P1_20",20,"Predator"
"2381",2381,"01/08/2022 14:40:22",3.82,"UP","SC","S_SCN_P1_20",20,"Predator"
"2382",2382,"01/08/2022 15:40:22",3.9,"UP","SC","S_SCN_P1_20",20,"Predator"
"2383",2383,"01/08/2022 16:40:22",-1.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"2384",2384,"01/08/2022 17:40:22",-10,"UP","SC","S_SCN_P1_20",20,"Predator"
"2385",2385,"01/08/2022 18:40:22",-13.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"2386",2386,"01/08/2022 19:40:22",-11.5,"UP","SC","S_SCN_P1_20",20,"Predator"
"2387",2387,"01/08/2022 20:40:22",-11.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2388",2388,"01/08/2022 21:40:22",-10.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"2389",2389,"01/08/2022 22:40:22",-8.54,"UP","SC","S_SCN_P1_20",20,"Predator"
"2390",2390,"01/08/2022 23:40:22",-7.3,"UP","SC","S_SCN_P1_20",20,"Predator"
"2391",2391,"01/09/2022 00:40:22",-6.91,"UP","SC","S_SCN_P1_20",20,"Predator"
"2392",2392,"01/09/2022 01:40:22",-6.61,"UP","SC","S_SCN_P1_20",20,"Predator"
"2393",2393,"01/09/2022 02:40:22",-5.62,"UP","SC","S_SCN_P1_20",20,"Predator"
"2394",2394,"01/09/2022 03:40:22",-4.64,"UP","SC","S_SCN_P1_20",20,"Predator"
"2395",2395,"01/09/2022 04:40:22",-4.16,"UP","SC","S_SCN_P1_20",20,"Predator"
"2396",2396,"01/09/2022 05:40:22",-3.43,"UP","SC","S_SCN_P1_20",20,"Predator"
"2397",2397,"01/09/2022 06:40:22",-3.43,"UP","SC","S_SCN_P1_20",20,"Predator"
"2398",2398,"01/09/2022 07:40:22",-2.66,"UP","SC","S_SCN_P1_20",20,"Predator"
"2399",2399,"01/09/2022 08:40:22",-2.45,"UP","SC","S_SCN_P1_20",20,"Predator"
"2400",2400,"01/09/2022 09:40:22",-2.96,"UP","SC","S_SCN_P1_20",20,"Predator"
"2401",2401,"01/09/2022 10:40:22",-2.88,"UP","SC","S_SCN_P1_20",20,"Predator"
"2402",2402,"01/09/2022 11:40:22",-2.53,"UP","SC","S_SCN_P1_20",20,"Predator"
"2403",2403,"01/09/2022 12:40:22",-1.89,"UP","SC","S_SCN_P1_20",20,"Predator"
"2404",2404,"01/09/2022 13:40:22",-0.73,"UP","SC","S_SCN_P1_20",20,"Predator"
"2405",2405,"01/09/2022 14:40:22",0.08,"UP","SC","S_SCN_P1_20",20,"Predator"
"2406",2406,"01/09/2022 15:40:22",0.43,"UP","SC","S_SCN_P1_20",20,"Predator"
"2407",2407,"01/09/2022 16:40:22",0.6,"UP","SC","S_SCN_P1_20",20,"Predator"
"2408",2408,"01/09/2022 17:40:22",0.73,"UP","SC","S_SCN_P1_20",20,"Predator"
"2409",2409,"01/09/2022 18:40:22",0.9,"UP","SC","S_SCN_P1_20",20,"Predator"
"2410",2410,"01/09/2022 19:40:22",1.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2411",2411,"01/09/2022 20:40:22",0.98,"UP","SC","S_SCN_P1_20",20,"Predator"
"2412",2412,"01/09/2022 21:40:22",1.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"2413",2413,"01/09/2022 22:40:22",2.06,"UP","SC","S_SCN_P1_20",20,"Predator"
"2414",2414,"01/09/2022 23:40:22",-0.26,"UP","SC","S_SCN_P1_20",20,"Predator"
"2415",2415,"01/10/2022 00:40:22",-1.89,"UP","SC","S_SCN_P1_20",20,"Predator"
"2416",2416,"01/10/2022 01:40:22",-3.09,"UP","SC","S_SCN_P1_20",20,"Predator"
"2417",2417,"01/10/2022 02:40:22",-4.59,"UP","SC","S_SCN_P1_20",20,"Predator"
"2418",2418,"01/10/2022 03:40:22",-5.88,"UP","SC","S_SCN_P1_20",20,"Predator"
"2419",2419,"01/10/2022 04:40:22",-6.31,"UP","SC","S_SCN_P1_20",20,"Predator"
"2420",2420,"01/10/2022 05:40:22",-7,"UP","SC","S_SCN_P1_20",20,"Predator"
"2421",2421,"01/10/2022 06:40:22",-7.9,"UP","SC","S_SCN_P1_20",20,"Predator"
"2422",2422,"01/10/2022 07:40:22",-9.36,"UP","SC","S_SCN_P1_20",20,"Predator"
"2423",2423,"01/10/2022 08:40:22",-9.18,"UP","SC","S_SCN_P1_20",20,"Predator"
"2424",2424,"01/10/2022 09:40:22",-8.67,"UP","SC","S_SCN_P1_20",20,"Predator"
"2425",2425,"01/10/2022 10:40:22",-6.82,"UP","SC","S_SCN_P1_20",20,"Predator"
"2426",2426,"01/10/2022 11:40:22",-4.42,"UP","SC","S_SCN_P1_20",20,"Predator"
"2427",2427,"01/10/2022 12:40:22",-3.13,"UP","SC","S_SCN_P1_20",20,"Predator"
"2428",2428,"01/10/2022 13:40:22",-3.91,"UP","SC","S_SCN_P1_20",20,"Predator"
"2429",2429,"01/10/2022 14:40:22",-5.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"2430",2430,"01/10/2022 15:40:22",-6.35,"UP","SC","S_SCN_P1_20",20,"Predator"
"2431",2431,"01/10/2022 16:40:22",-7.25,"UP","SC","S_SCN_P1_20",20,"Predator"
"2432",2432,"01/10/2022 17:40:22",-9.1,"UP","SC","S_SCN_P1_20",20,"Predator"
"2433",2433,"01/10/2022 18:40:22",-9.14,"UP","SC","S_SCN_P1_20",20,"Predator"
"2434",2434,"01/10/2022 19:40:22",-10.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"2435",2435,"01/10/2022 20:40:22",-11.07,"UP","SC","S_SCN_P1_20",20,"Predator"
"2436",2436,"01/10/2022 21:40:22",-11.71,"UP","SC","S_SCN_P1_20",20,"Predator"
"2437",2437,"01/10/2022 22:40:22",-12.23,"UP","SC","S_SCN_P1_20",20,"Predator"
"2438",2438,"01/10/2022 23:40:22",-13.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"2439",2439,"01/11/2022 00:40:22",-14.55,"UP","SC","S_SCN_P1_20",20,"Predator"
"2440",2440,"01/11/2022 01:40:22",-15.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"2441",2441,"01/11/2022 02:40:22",-16.61,"UP","SC","S_SCN_P1_20",20,"Predator"
"2442",2442,"01/11/2022 03:40:22",-17.76,"UP","SC","S_SCN_P1_20",20,"Predator"
"2443",2443,"01/11/2022 04:40:22",-18.54,"UP","SC","S_SCN_P1_20",20,"Predator"
"2444",2444,"01/11/2022 05:40:22",-19.09,"UP","SC","S_SCN_P1_20",20,"Predator"
"2445",2445,"01/11/2022 06:40:22",-19.74,"UP","SC","S_SCN_P1_20",20,"Predator"
"2446",2446,"01/11/2022 07:40:22",-20.21,"UP","SC","S_SCN_P1_20",20,"Predator"
"2447",2447,"01/11/2022 08:40:22",-20.77,"UP","SC","S_SCN_P1_20",20,"Predator"
"2448",2448,"01/11/2022 09:40:22",-20.51,"UP","SC","S_SCN_P1_20",20,"Predator"
"2449",2449,"01/11/2022 10:40:22",-19.44,"UP","SC","S_SCN_P1_20",20,"Predator"
"2450",2450,"01/11/2022 11:40:22",-18.32,"UP","SC","S_SCN_P1_20",20,"Predator"
"2451",2451,"01/11/2022 12:40:22",-17.21,"UP","SC","S_SCN_P1_20",20,"Predator"
"2452",2452,"01/11/2022 13:40:22",-15.36,"UP","SC","S_SCN_P1_20",20,"Predator"
"2453",2453,"01/11/2022 14:40:22",-6.48,"UP","SC","S_SCN_P1_20",20,"Predator"
"2454",2454,"01/11/2022 15:40:22",-5.19,"UP","SC","S_SCN_P1_20",20,"Predator"
"2455",2455,"01/11/2022 16:40:22",-9.96,"UP","SC","S_SCN_P1_20",20,"Predator"
"2456",2456,"01/11/2022 17:40:22",-17.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"2457",2457,"01/11/2022 18:40:22",-19.91,"UP","SC","S_SCN_P1_20",20,"Predator"
"2458",2458,"01/11/2022 19:40:22",-20.25,"UP","SC","S_SCN_P1_20",20,"Predator"
"2459",2459,"01/11/2022 20:40:22",-20.12,"UP","SC","S_SCN_P1_20",20,"Predator"
"2460",2460,"01/11/2022 21:40:22",-19.87,"UP","SC","S_SCN_P1_20",20,"Predator"
"2461",2461,"01/11/2022 22:40:22",-18.88,"UP","SC","S_SCN_P1_20",20,"Predator"
"2462",2462,"01/11/2022 23:40:22",-16.43,"UP","SC","S_SCN_P1_20",20,"Predator"
