Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
4257,06/10/2023 23:25:07,9.69,DC,DC,DCH_V1,60,Vegetation
4258,06/11/2023 00:25:07,10.51,DC,DC,DCH_V1,60,Vegetation
4259,06/11/2023 01:25:07,10.51,DC,DC,DCH_V1,60,Vegetation
4260,06/11/2023 02:25:07,10.12,DC,DC,DCH_V1,60,Vegetation
4261,06/11/2023 03:25:07,9.65,DC,DC,DCH_V1,60,Vegetation
4262,06/11/2023 04:25:07,8.36,DC,DC,DCH_V1,60,Vegetation
4263,06/11/2023 05:25:07,9.56,DC,DC,DCH_V1,60,Vegetation
4264,06/11/2023 06:25:07,10.51,DC,DC,DCH_V1,60,Vegetation
4265,06/11/2023 07:25:07,12.01,DC,DC,DCH_V1,60,Vegetation
4266,06/11/2023 08:25:07,14.03,DC,DC,DCH_V1,60,Vegetation
4267,06/11/2023 09:25:07,15.74,DC,DC,DCH_V1,60,Vegetation
4268,06/11/2023 10:25:07,20.5,DC,DC,DCH_V1,60,Vegetation
4269,06/11/2023 11:25:07,28.1,DC,DC,DCH_V1,60,Vegetation
4270,06/11/2023 12:25:07,29,DC,DC,DCH_V1,60,Vegetation
4271,06/11/2023 13:25:07,28.87,DC,DC,DCH_V1,60,Vegetation
4272,06/11/2023 14:25:07,26.3,DC,DC,DCH_V1,60,Vegetation
4273,06/11/2023 15:25:07,26.85,DC,DC,DCH_V1,60,Vegetation
4274,06/11/2023 16:25:07,24.71,DC,DC,DCH_V1,60,Vegetation
4275,06/11/2023 17:25:07,29.64,DC,DC,DCH_V1,60,Vegetation
4276,06/11/2023 18:25:07,25.05,DC,DC,DCH_V1,60,Vegetation
4277,06/11/2023 19:25:07,20.07,DC,DC,DCH_V1,60,Vegetation
4278,06/11/2023 20:25:07,16.64,DC,DC,DCH_V1,60,Vegetation
4279,06/11/2023 21:25:07,15.18,DC,DC,DCH_V1,60,Vegetation
4280,06/11/2023 22:25:07,14.5,DC,DC,DCH_V1,60,Vegetation
4281,06/11/2023 23:25:07,14.11,DC,DC,DCH_V1,60,Vegetation
4282,06/12/2023 00:25:07,14.03,DC,DC,DCH_V1,60,Vegetation
4283,06/12/2023 01:25:07,13.94,DC,DC,DCH_V1,60,Vegetation
4284,06/12/2023 02:25:07,13.68,DC,DC,DCH_V1,60,Vegetation
4285,06/12/2023 03:25:07,13.55,DC,DC,DCH_V1,60,Vegetation
4286,06/12/2023 04:25:07,13.12,DC,DC,DCH_V1,60,Vegetation
4287,06/12/2023 05:25:07,13.21,DC,DC,DCH_V1,60,Vegetation
4288,06/12/2023 06:25:07,14.2,DC,DC,DCH_V1,60,Vegetation
4289,06/12/2023 07:25:07,16.9,DC,DC,DCH_V1,60,Vegetation
4290,06/12/2023 08:25:07,17.11,DC,DC,DCH_V1,60,Vegetation
4291,06/12/2023 09:25:07,20.25,DC,DC,DCH_V1,60,Vegetation
4292,06/12/2023 10:25:07,24.88,DC,DC,DCH_V1,60,Vegetation
4293,06/12/2023 11:25:07,28.7,DC,DC,DCH_V1,60,Vegetation
4294,06/12/2023 12:25:07,31.19,DC,DC,DCH_V1,60,Vegetation
4295,06/12/2023 13:25:07,30.28,DC,DC,DCH_V1,60,Vegetation
4296,06/12/2023 14:25:07,29.47,DC,DC,DCH_V1,60,Vegetation
4297,06/12/2023 15:25:07,28.83,DC,DC,DCH_V1,60,Vegetation
4298,06/12/2023 16:25:07,26.98,DC,DC,DCH_V1,60,Vegetation
4299,06/12/2023 17:25:07,27.15,DC,DC,DCH_V1,60,Vegetation
4300,06/12/2023 18:25:07,25.09,DC,DC,DCH_V1,60,Vegetation
4301,06/12/2023 19:25:07,23.94,DC,DC,DCH_V1,60,Vegetation
4302,06/12/2023 20:25:07,19.9,DC,DC,DCH_V1,60,Vegetation
4303,06/12/2023 21:25:07,18.66,DC,DC,DCH_V1,60,Vegetation
4304,06/12/2023 22:25:07,18.32,DC,DC,DCH_V1,60,Vegetation
4305,06/12/2023 23:25:07,18.27,DC,DC,DCH_V1,60,Vegetation
4306,06/13/2023 00:25:07,17.03,DC,DC,DCH_V1,60,Vegetation
4307,06/13/2023 01:25:07,16.77,DC,DC,DCH_V1,60,Vegetation
4308,06/13/2023 02:25:07,16.77,DC,DC,DCH_V1,60,Vegetation
4309,06/13/2023 03:25:07,16.86,DC,DC,DCH_V1,60,Vegetation
4310,06/13/2023 04:25:07,17.24,DC,DC,DCH_V1,60,Vegetation
4311,06/13/2023 05:25:07,16.9,DC,DC,DCH_V1,60,Vegetation
4312,06/13/2023 06:25:07,16.94,DC,DC,DCH_V1,60,Vegetation
4313,06/13/2023 07:25:07,18.14,DC,DC,DCH_V1,60,Vegetation
4314,06/13/2023 08:25:07,18.62,DC,DC,DCH_V1,60,Vegetation
4315,06/13/2023 09:25:07,21.19,DC,DC,DCH_V1,60,Vegetation
4316,06/13/2023 10:25:07,22.48,DC,DC,DCH_V1,60,Vegetation
4317,06/13/2023 11:25:07,21.15,DC,DC,DCH_V1,60,Vegetation
4318,06/13/2023 12:25:07,22.43,DC,DC,DCH_V1,60,Vegetation
4319,06/13/2023 13:25:07,22.48,DC,DC,DCH_V1,60,Vegetation
4320,06/13/2023 14:25:07,22.61,DC,DC,DCH_V1,60,Vegetation
4321,06/13/2023 15:25:07,24.45,DC,DC,DCH_V1,60,Vegetation
4322,06/13/2023 16:25:07,21.79,DC,DC,DCH_V1,60,Vegetation
4323,06/13/2023 17:25:07,22.86,DC,DC,DCH_V1,60,Vegetation
4324,06/13/2023 18:25:07,20.8,DC,DC,DCH_V1,60,Vegetation
4325,06/13/2023 19:25:07,19.09,DC,DC,DCH_V1,60,Vegetation
4326,06/13/2023 20:25:07,17.72,DC,DC,DCH_V1,60,Vegetation
4327,06/13/2023 21:25:07,17.03,DC,DC,DCH_V1,60,Vegetation
4328,06/13/2023 22:25:07,16.64,DC,DC,DCH_V1,60,Vegetation
4329,06/13/2023 23:25:07,16.39,DC,DC,DCH_V1,60,Vegetation
4330,06/14/2023 00:25:07,16.17,DC,DC,DCH_V1,60,Vegetation
4331,06/14/2023 01:25:07,15.87,DC,DC,DCH_V1,60,Vegetation
4332,06/14/2023 02:25:07,16.04,DC,DC,DCH_V1,60,Vegetation
4333,06/14/2023 03:25:07,15.66,DC,DC,DCH_V1,60,Vegetation
4334,06/14/2023 04:25:07,14.88,DC,DC,DCH_V1,60,Vegetation
4335,06/14/2023 05:25:07,14.97,DC,DC,DCH_V1,60,Vegetation
4336,06/14/2023 06:25:07,14.75,DC,DC,DCH_V1,60,Vegetation
4337,06/14/2023 07:25:07,16.6,DC,DC,DCH_V1,60,Vegetation
4338,06/14/2023 08:25:07,19.05,DC,DC,DCH_V1,60,Vegetation
4339,06/14/2023 09:25:07,19.43,DC,DC,DCH_V1,60,Vegetation
4340,06/14/2023 10:25:07,24.19,DC,DC,DCH_V1,60,Vegetation
4341,06/14/2023 11:25:07,27.32,DC,DC,DCH_V1,60,Vegetation
4342,06/14/2023 12:25:07,26.3,DC,DC,DCH_V1,60,Vegetation
4343,06/14/2023 13:25:07,22.82,DC,DC,DCH_V1,60,Vegetation
4344,06/14/2023 14:25:07,25.22,DC,DC,DCH_V1,60,Vegetation
4345,06/14/2023 15:25:07,24.54,DC,DC,DCH_V1,60,Vegetation
4346,06/14/2023 16:25:07,25.09,DC,DC,DCH_V1,60,Vegetation
4347,06/14/2023 17:25:07,22.05,DC,DC,DCH_V1,60,Vegetation
4348,06/14/2023 18:25:07,21.15,DC,DC,DCH_V1,60,Vegetation
4349,06/14/2023 19:25:07,15.23,DC,DC,DCH_V1,60,Vegetation
4350,06/14/2023 20:25:07,14.93,DC,DC,DCH_V1,60,Vegetation
4351,06/14/2023 21:25:07,14.54,DC,DC,DCH_V1,60,Vegetation
4352,06/14/2023 22:25:07,14.28,DC,DC,DCH_V1,60,Vegetation
4353,06/14/2023 23:25:07,14.41,DC,DC,DCH_V1,60,Vegetation
4354,06/15/2023 00:25:07,14.37,DC,DC,DCH_V1,60,Vegetation
4355,06/15/2023 01:25:07,14.37,DC,DC,DCH_V1,60,Vegetation
4356,06/15/2023 02:25:07,14.15,DC,DC,DCH_V1,60,Vegetation
4357,06/15/2023 03:25:07,14.11,DC,DC,DCH_V1,60,Vegetation
4358,06/15/2023 04:25:07,13.9,DC,DC,DCH_V1,60,Vegetation
4359,06/15/2023 05:25:07,14.11,DC,DC,DCH_V1,60,Vegetation
4360,06/15/2023 06:25:07,15.66,DC,DC,DCH_V1,60,Vegetation
4361,06/15/2023 07:25:07,16.13,DC,DC,DCH_V1,60,Vegetation
4362,06/15/2023 08:25:07,16.99,DC,DC,DCH_V1,60,Vegetation
4363,06/15/2023 09:25:07,17.72,DC,DC,DCH_V1,60,Vegetation
4364,06/15/2023 10:25:07,21.58,DC,DC,DCH_V1,60,Vegetation
4365,06/15/2023 11:25:07,27.67,DC,DC,DCH_V1,60,Vegetation
4366,06/15/2023 12:25:07,26.34,DC,DC,DCH_V1,60,Vegetation
4367,06/15/2023 13:25:07,25.44,DC,DC,DCH_V1,60,Vegetation
4368,06/15/2023 14:25:07,29,DC,DC,DCH_V1,60,Vegetation
4369,06/15/2023 15:25:07,29.6,DC,DC,DCH_V1,60,Vegetation
4370,06/15/2023 16:25:07,26.94,DC,DC,DCH_V1,60,Vegetation
4371,06/15/2023 17:25:07,23.38,DC,DC,DCH_V1,60,Vegetation
4372,06/15/2023 18:25:07,27.2,DC,DC,DCH_V1,60,Vegetation
4373,06/15/2023 19:25:07,21.19,DC,DC,DCH_V1,60,Vegetation
4374,06/15/2023 20:25:07,17.89,DC,DC,DCH_V1,60,Vegetation
4375,06/15/2023 21:25:07,15.61,DC,DC,DCH_V1,60,Vegetation
4376,06/15/2023 22:25:07,14.41,DC,DC,DCH_V1,60,Vegetation
4377,06/15/2023 23:25:07,13.81,DC,DC,DCH_V1,60,Vegetation
4378,06/16/2023 00:25:07,12.65,DC,DC,DCH_V1,60,Vegetation
4379,06/16/2023 01:25:07,12.35,DC,DC,DCH_V1,60,Vegetation
4380,06/16/2023 02:25:07,13.17,DC,DC,DCH_V1,60,Vegetation
4381,06/16/2023 03:25:07,13.68,DC,DC,DCH_V1,60,Vegetation
4382,06/16/2023 04:25:07,13.64,DC,DC,DCH_V1,60,Vegetation
4383,06/16/2023 05:25:07,12.78,DC,DC,DCH_V1,60,Vegetation
4384,06/16/2023 06:25:07,13.43,DC,DC,DCH_V1,60,Vegetation
4385,06/16/2023 07:25:07,15.53,DC,DC,DCH_V1,60,Vegetation
4386,06/16/2023 08:25:07,17.24,DC,DC,DCH_V1,60,Vegetation
4387,06/16/2023 09:25:07,20.12,DC,DC,DCH_V1,60,Vegetation
4388,06/16/2023 10:25:07,24.49,DC,DC,DCH_V1,60,Vegetation
4389,06/16/2023 11:25:07,27.8,DC,DC,DCH_V1,60,Vegetation
4390,06/16/2023 12:25:07,28.91,DC,DC,DCH_V1,60,Vegetation
4391,06/16/2023 13:25:07,31.79,DC,DC,DCH_V1,60,Vegetation
4392,06/16/2023 14:25:07,29.98,DC,DC,DCH_V1,60,Vegetation
4393,06/16/2023 15:25:07,29,DC,DC,DCH_V1,60,Vegetation
4394,06/16/2023 16:25:07,25.78,DC,DC,DCH_V1,60,Vegetation
4395,06/16/2023 17:25:07,24.45,DC,DC,DCH_V1,60,Vegetation
4396,06/16/2023 18:25:07,21.23,DC,DC,DCH_V1,60,Vegetation
4397,06/16/2023 19:25:07,18.62,DC,DC,DCH_V1,60,Vegetation
4398,06/16/2023 20:25:07,17.2,DC,DC,DCH_V1,60,Vegetation
4399,06/16/2023 21:25:07,16.51,DC,DC,DCH_V1,60,Vegetation
4400,06/16/2023 22:25:07,16.04,DC,DC,DCH_V1,60,Vegetation
4401,06/16/2023 23:25:07,15.44,DC,DC,DCH_V1,60,Vegetation
4402,06/17/2023 00:25:07,15.31,DC,DC,DCH_V1,60,Vegetation
4403,06/17/2023 01:25:07,15.06,DC,DC,DCH_V1,60,Vegetation
4404,06/17/2023 02:25:07,15.1,DC,DC,DCH_V1,60,Vegetation
4405,06/17/2023 03:25:07,15.31,DC,DC,DCH_V1,60,Vegetation
4406,06/17/2023 04:25:07,15.53,DC,DC,DCH_V1,60,Vegetation
4407,06/17/2023 05:25:07,15.44,DC,DC,DCH_V1,60,Vegetation
4408,06/17/2023 06:25:07,15.91,DC,DC,DCH_V1,60,Vegetation
4409,06/17/2023 07:25:07,16.56,DC,DC,DCH_V1,60,Vegetation
4410,06/17/2023 08:25:07,17.84,DC,DC,DCH_V1,60,Vegetation
4411,06/17/2023 09:25:07,17.03,DC,DC,DCH_V1,60,Vegetation
4412,06/17/2023 10:25:07,17.24,DC,DC,DCH_V1,60,Vegetation
4413,06/17/2023 11:25:07,17.97,DC,DC,DCH_V1,60,Vegetation
4414,06/17/2023 12:25:07,15.96,DC,DC,DCH_V1,60,Vegetation
4415,06/17/2023 13:25:07,17.37,DC,DC,DCH_V1,60,Vegetation
4416,06/17/2023 14:25:07,18.06,DC,DC,DCH_V1,60,Vegetation
4417,06/17/2023 15:25:07,16.9,DC,DC,DCH_V1,60,Vegetation
4418,06/17/2023 16:25:07,17.03,DC,DC,DCH_V1,60,Vegetation
4419,06/17/2023 17:25:07,16.81,DC,DC,DCH_V1,60,Vegetation
4420,06/17/2023 18:25:07,16.99,DC,DC,DCH_V1,60,Vegetation
4421,06/17/2023 19:25:07,15.57,DC,DC,DCH_V1,60,Vegetation
4422,06/17/2023 20:25:07,15.18,DC,DC,DCH_V1,60,Vegetation
4423,06/17/2023 21:25:07,14.63,DC,DC,DCH_V1,60,Vegetation
4424,06/17/2023 22:25:07,14.28,DC,DC,DCH_V1,60,Vegetation
4425,06/17/2023 23:25:07,14.24,DC,DC,DCH_V1,60,Vegetation
4426,06/18/2023 00:25:07,13.94,DC,DC,DCH_V1,60,Vegetation
4427,06/18/2023 01:25:07,14.2,DC,DC,DCH_V1,60,Vegetation
4428,06/18/2023 02:25:07,14.2,DC,DC,DCH_V1,60,Vegetation
4429,06/18/2023 03:25:07,13.98,DC,DC,DCH_V1,60,Vegetation
4430,06/18/2023 04:25:07,12.87,DC,DC,DCH_V1,60,Vegetation
4431,06/18/2023 05:25:07,12.78,DC,DC,DCH_V1,60,Vegetation
4432,06/18/2023 06:25:07,13.17,DC,DC,DCH_V1,60,Vegetation
4433,06/18/2023 07:25:07,14.97,DC,DC,DCH_V1,60,Vegetation
4434,06/18/2023 08:25:07,15.1,DC,DC,DCH_V1,60,Vegetation
4435,06/18/2023 09:25:07,15.57,DC,DC,DCH_V1,60,Vegetation
4436,06/18/2023 10:25:07,16.13,DC,DC,DCH_V1,60,Vegetation
4437,06/18/2023 11:25:07,20.03,DC,DC,DCH_V1,60,Vegetation
4438,06/18/2023 12:25:07,18.32,DC,DC,DCH_V1,60,Vegetation
4439,06/18/2023 13:25:07,21.83,DC,DC,DCH_V1,60,Vegetation
4440,06/18/2023 14:25:07,21.49,DC,DC,DCH_V1,60,Vegetation
4441,06/18/2023 15:25:07,22.61,DC,DC,DCH_V1,60,Vegetation
4442,06/18/2023 16:25:07,19.09,DC,DC,DCH_V1,60,Vegetation
4443,06/18/2023 17:25:07,21.79,DC,DC,DCH_V1,60,Vegetation
4444,06/18/2023 18:25:07,17.93,DC,DC,DCH_V1,60,Vegetation
4445,06/18/2023 19:25:07,16.43,DC,DC,DCH_V1,60,Vegetation
4446,06/18/2023 20:25:07,15.14,DC,DC,DCH_V1,60,Vegetation
4447,06/18/2023 21:25:07,14.37,DC,DC,DCH_V1,60,Vegetation
4448,06/18/2023 22:25:07,13.43,DC,DC,DCH_V1,60,Vegetation
4449,06/18/2023 23:25:07,12.95,DC,DC,DCH_V1,60,Vegetation
4450,06/19/2023 00:25:07,11.58,DC,DC,DCH_V1,60,Vegetation
4451,06/19/2023 01:25:07,10.42,DC,DC,DCH_V1,60,Vegetation
4452,06/19/2023 02:25:07,10.42,DC,DC,DCH_V1,60,Vegetation
4453,06/19/2023 03:25:07,9.18,DC,DC,DCH_V1,60,Vegetation
4454,06/19/2023 04:25:07,10.08,DC,DC,DCH_V1,60,Vegetation
4455,06/19/2023 05:25:07,8.11,DC,DC,DCH_V1,60,Vegetation
4456,06/19/2023 06:25:07,9.52,DC,DC,DCH_V1,60,Vegetation
4457,06/19/2023 07:25:07,12.65,DC,DC,DCH_V1,60,Vegetation
4458,06/19/2023 08:25:07,15.27,DC,DC,DCH_V1,60,Vegetation
4459,06/19/2023 09:25:07,17.33,DC,DC,DCH_V1,60,Vegetation
4460,06/19/2023 10:25:07,20.03,DC,DC,DCH_V1,60,Vegetation
4461,06/19/2023 11:25:07,22.13,DC,DC,DCH_V1,60,Vegetation
4462,06/19/2023 12:25:07,24.66,DC,DC,DCH_V1,60,Vegetation
4463,06/19/2023 13:25:07,25.44,DC,DC,DCH_V1,60,Vegetation
4464,06/19/2023 14:25:07,27.93,DC,DC,DCH_V1,60,Vegetation
4465,06/19/2023 15:25:07,26.72,DC,DC,DCH_V1,60,Vegetation
4466,06/19/2023 16:25:07,23.76,DC,DC,DCH_V1,60,Vegetation
4467,06/19/2023 17:25:07,26.94,DC,DC,DCH_V1,60,Vegetation
4468,06/19/2023 18:25:07,23.46,DC,DC,DCH_V1,60,Vegetation
4469,06/19/2023 19:25:07,19.47,DC,DC,DCH_V1,60,Vegetation
4470,06/19/2023 20:25:07,16.56,DC,DC,DCH_V1,60,Vegetation
4471,06/19/2023 21:25:07,14.67,DC,DC,DCH_V1,60,Vegetation
4472,06/19/2023 22:25:07,12.91,DC,DC,DCH_V1,60,Vegetation
4473,06/19/2023 23:25:07,12.1,DC,DC,DCH_V1,60,Vegetation
4474,06/20/2023 00:25:07,11.28,DC,DC,DCH_V1,60,Vegetation
4475,06/20/2023 01:25:07,13.08,DC,DC,DCH_V1,60,Vegetation
4476,06/20/2023 02:25:07,13.47,DC,DC,DCH_V1,60,Vegetation
4477,06/20/2023 03:25:07,13.21,DC,DC,DCH_V1,60,Vegetation
4478,06/20/2023 04:25:07,13.77,DC,DC,DCH_V1,60,Vegetation
4479,06/20/2023 05:25:07,14.15,DC,DC,DCH_V1,60,Vegetation
4480,06/20/2023 06:25:07,14.88,DC,DC,DCH_V1,60,Vegetation
4481,06/20/2023 07:25:07,16.17,DC,DC,DCH_V1,60,Vegetation
4482,06/20/2023 08:25:07,19.39,DC,DC,DCH_V1,60,Vegetation
4483,06/20/2023 09:25:07,20.72,DC,DC,DCH_V1,60,Vegetation
4484,06/20/2023 10:25:07,24.62,DC,DC,DCH_V1,60,Vegetation
4485,06/20/2023 11:25:07,28.23,DC,DC,DCH_V1,60,Vegetation
4486,06/20/2023 12:25:07,28.57,DC,DC,DCH_V1,60,Vegetation
4487,06/20/2023 13:25:07,28.53,DC,DC,DCH_V1,60,Vegetation
4488,06/20/2023 14:25:07,29.6,DC,DC,DCH_V1,60,Vegetation
4489,06/20/2023 15:25:07,31.7,DC,DC,DCH_V1,60,Vegetation
4490,06/20/2023 16:25:07,31.96,DC,DC,DCH_V1,60,Vegetation
4491,06/20/2023 17:25:07,27.63,DC,DC,DCH_V1,60,Vegetation
4492,06/20/2023 18:25:07,24.71,DC,DC,DCH_V1,60,Vegetation
4493,06/20/2023 19:25:07,20.8,DC,DC,DCH_V1,60,Vegetation
4494,06/20/2023 20:25:07,18.49,DC,DC,DCH_V1,60,Vegetation
4495,06/20/2023 21:25:07,16.64,DC,DC,DCH_V1,60,Vegetation
4496,06/20/2023 22:25:07,15.83,DC,DC,DCH_V1,60,Vegetation
4497,06/20/2023 23:25:07,16.13,DC,DC,DCH_V1,60,Vegetation
4498,06/21/2023 00:25:07,15.87,DC,DC,DCH_V1,60,Vegetation
4499,06/21/2023 01:25:07,14.93,DC,DC,DCH_V1,60,Vegetation
4500,06/21/2023 02:25:07,14.8,DC,DC,DCH_V1,60,Vegetation
4501,06/21/2023 03:25:07,13.25,DC,DC,DCH_V1,60,Vegetation
4502,06/21/2023 04:25:07,12.35,DC,DC,DCH_V1,60,Vegetation
4503,06/21/2023 05:25:07,11.37,DC,DC,DCH_V1,60,Vegetation
4504,06/21/2023 06:25:07,11.71,DC,DC,DCH_V1,60,Vegetation
4505,06/21/2023 07:25:07,14.75,DC,DC,DCH_V1,60,Vegetation
4506,06/21/2023 08:25:07,16.73,DC,DC,DCH_V1,60,Vegetation
4507,06/21/2023 09:25:07,18.96,DC,DC,DCH_V1,60,Vegetation
4508,06/21/2023 10:25:07,23.16,DC,DC,DCH_V1,60,Vegetation
4509,06/21/2023 11:25:07,26.51,DC,DC,DCH_V1,60,Vegetation
4510,06/21/2023 12:25:07,25.87,DC,DC,DCH_V1,60,Vegetation
4511,06/21/2023 13:25:07,25.05,DC,DC,DCH_V1,60,Vegetation
4512,06/21/2023 14:25:07,28.53,DC,DC,DCH_V1,60,Vegetation
4513,06/21/2023 15:25:07,27.8,DC,DC,DCH_V1,60,Vegetation
4514,06/21/2023 16:25:07,30.76,DC,DC,DCH_V1,60,Vegetation
4515,06/21/2023 17:25:07,28.95,DC,DC,DCH_V1,60,Vegetation
4516,06/21/2023 18:25:07,27.2,DC,DC,DCH_V1,60,Vegetation
4517,06/21/2023 19:25:07,21.92,DC,DC,DCH_V1,60,Vegetation
4518,06/21/2023 20:25:07,19.43,DC,DC,DCH_V1,60,Vegetation
4519,06/21/2023 21:25:07,14.54,DC,DC,DCH_V1,60,Vegetation
4520,06/21/2023 22:25:07,13.08,DC,DC,DCH_V1,60,Vegetation
4521,06/21/2023 23:25:07,12.05,DC,DC,DCH_V1,60,Vegetation
4522,06/22/2023 00:25:07,11.07,DC,DC,DCH_V1,60,Vegetation
4523,06/22/2023 01:25:07,10.46,DC,DC,DCH_V1,60,Vegetation
4524,06/22/2023 02:25:07,10.46,DC,DC,DCH_V1,60,Vegetation
4525,06/22/2023 03:25:07,9.26,DC,DC,DCH_V1,60,Vegetation
4526,06/22/2023 04:25:07,8.62,DC,DC,DCH_V1,60,Vegetation
4527,06/22/2023 05:25:07,10.12,DC,DC,DCH_V1,60,Vegetation
4528,06/22/2023 06:25:07,11.75,DC,DC,DCH_V1,60,Vegetation
4529,06/22/2023 07:25:07,12.78,DC,DC,DCH_V1,60,Vegetation
4530,06/22/2023 08:25:07,13.38,DC,DC,DCH_V1,60,Vegetation
4531,06/22/2023 09:25:07,16.51,DC,DC,DCH_V1,60,Vegetation
4532,06/22/2023 10:25:07,23.51,DC,DC,DCH_V1,60,Vegetation
4533,06/22/2023 11:25:07,28.53,DC,DC,DCH_V1,60,Vegetation
4534,06/22/2023 12:25:07,29.9,DC,DC,DCH_V1,60,Vegetation
4535,06/22/2023 13:25:07,29.51,DC,DC,DCH_V1,60,Vegetation
4536,06/22/2023 14:25:07,31.49,DC,DC,DCH_V1,60,Vegetation
4537,06/22/2023 15:25:07,32.22,DC,DC,DCH_V1,60,Vegetation
4538,06/22/2023 16:25:07,32.86,DC,DC,DCH_V1,60,Vegetation
4539,06/22/2023 17:25:07,32.52,DC,DC,DCH_V1,60,Vegetation
4540,06/22/2023 18:25:07,30.89,DC,DC,DCH_V1,60,Vegetation
4541,06/22/2023 19:25:07,22.86,DC,DC,DCH_V1,60,Vegetation
4542,06/22/2023 20:25:07,17.89,DC,DC,DCH_V1,60,Vegetation
4543,06/22/2023 21:25:07,15.1,DC,DC,DCH_V1,60,Vegetation
4544,06/22/2023 22:25:07,13.21,DC,DC,DCH_V1,60,Vegetation
4545,06/22/2023 23:25:07,12.78,DC,DC,DCH_V1,60,Vegetation
4546,06/23/2023 00:25:07,11.02,DC,DC,DCH_V1,60,Vegetation
4547,06/23/2023 01:25:07,10.64,DC,DC,DCH_V1,60,Vegetation
4548,06/23/2023 02:25:07,9.91,DC,DC,DCH_V1,60,Vegetation
4549,06/23/2023 03:25:07,9.26,DC,DC,DCH_V1,60,Vegetation
4550,06/23/2023 04:25:07,8.96,DC,DC,DCH_V1,60,Vegetation
4551,06/23/2023 05:25:07,8.53,DC,DC,DCH_V1,60,Vegetation
4552,06/23/2023 06:25:07,9.01,DC,DC,DCH_V1,60,Vegetation
4553,06/23/2023 07:25:07,11.88,DC,DC,DCH_V1,60,Vegetation
4554,06/23/2023 08:25:07,14.63,DC,DC,DCH_V1,60,Vegetation
4555,06/23/2023 09:25:07,21.79,DC,DC,DCH_V1,60,Vegetation
4556,06/23/2023 10:25:07,24.36,DC,DC,DCH_V1,60,Vegetation
4557,06/23/2023 11:25:07,30.93,DC,DC,DCH_V1,60,Vegetation
4558,06/23/2023 12:25:07,30.76,DC,DC,DCH_V1,60,Vegetation
4559,06/23/2023 13:25:07,32.39,DC,DC,DCH_V1,60,Vegetation
4560,06/23/2023 14:25:07,34.57,DC,DC,DCH_V1,60,Vegetation
4561,06/23/2023 15:25:07,34.92,DC,DC,DCH_V1,60,Vegetation
4562,06/23/2023 16:25:07,34.75,DC,DC,DCH_V1,60,Vegetation
4563,06/23/2023 17:25:07,33.93,DC,DC,DCH_V1,60,Vegetation
4564,06/23/2023 18:25:07,32.86,DC,DC,DCH_V1,60,Vegetation
4565,06/23/2023 19:25:07,27.07,DC,DC,DCH_V1,60,Vegetation
4566,06/23/2023 20:25:07,24.24,DC,DC,DCH_V1,60,Vegetation
4567,06/23/2023 21:25:07,21.58,DC,DC,DCH_V1,60,Vegetation
4568,06/23/2023 22:25:07,20.76,DC,DC,DCH_V1,60,Vegetation
4569,06/23/2023 23:25:07,20.07,DC,DC,DCH_V1,60,Vegetation
4570,06/24/2023 00:25:07,19.69,DC,DC,DCH_V1,60,Vegetation
4571,06/24/2023 01:25:07,20.2,DC,DC,DCH_V1,60,Vegetation
4572,06/24/2023 02:25:07,19.82,DC,DC,DCH_V1,60,Vegetation
4573,06/24/2023 03:25:07,19.82,DC,DC,DCH_V1,60,Vegetation
4574,06/24/2023 04:25:07,19.52,DC,DC,DCH_V1,60,Vegetation
4575,06/24/2023 05:25:07,19.47,DC,DC,DCH_V1,60,Vegetation
4576,06/24/2023 06:25:07,20.42,DC,DC,DCH_V1,60,Vegetation
4577,06/24/2023 07:25:07,21.4,DC,DC,DCH_V1,60,Vegetation
4578,06/24/2023 08:25:07,22.48,DC,DC,DCH_V1,60,Vegetation
4579,06/24/2023 09:25:07,24.11,DC,DC,DCH_V1,60,Vegetation
4580,06/24/2023 10:25:07,24.84,DC,DC,DCH_V1,60,Vegetation
4581,06/24/2023 11:25:07,26.51,DC,DC,DCH_V1,60,Vegetation
4582,06/24/2023 12:25:07,25.65,DC,DC,DCH_V1,60,Vegetation
4583,06/24/2023 13:25:07,24.79,DC,DC,DCH_V1,60,Vegetation
4584,06/24/2023 14:25:07,24.88,DC,DC,DCH_V1,60,Vegetation
4585,06/24/2023 15:25:07,24.71,DC,DC,DCH_V1,60,Vegetation
4586,06/24/2023 16:25:07,21.1,DC,DC,DCH_V1,60,Vegetation
4587,06/24/2023 17:25:07,21.66,DC,DC,DCH_V1,60,Vegetation
4588,06/24/2023 18:25:07,23.16,DC,DC,DCH_V1,60,Vegetation
4589,06/24/2023 19:25:07,22.13,DC,DC,DCH_V1,60,Vegetation
4590,06/24/2023 20:25:07,20.37,DC,DC,DCH_V1,60,Vegetation
4591,06/24/2023 21:25:07,19.52,DC,DC,DCH_V1,60,Vegetation
4592,06/24/2023 22:25:07,18.83,DC,DC,DCH_V1,60,Vegetation
4593,06/24/2023 23:25:07,18.27,DC,DC,DCH_V1,60,Vegetation
4594,06/25/2023 00:25:07,18.14,DC,DC,DCH_V1,60,Vegetation
4595,06/25/2023 01:25:07,18.19,DC,DC,DCH_V1,60,Vegetation
4596,06/25/2023 02:25:07,18.36,DC,DC,DCH_V1,60,Vegetation
