"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"272",272,"08/19/2021 16:34:11",22.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"273",273,"08/19/2021 17:34:11",22.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"274",274,"08/19/2021 18:34:11",21.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"275",275,"08/19/2021 19:34:11",21.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"276",276,"08/19/2021 20:34:11",21.06,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"277",277,"08/19/2021 21:34:11",20.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"278",278,"08/19/2021 22:34:11",20.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"279",279,"08/19/2021 23:34:11",20.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"280",280,"08/20/2021 00:34:11",20.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"281",281,"08/20/2021 01:34:11",20.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"282",282,"08/20/2021 02:34:11",20.55,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"283",283,"08/20/2021 03:34:11",20.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"284",284,"08/20/2021 04:34:11",21.06,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"285",285,"08/20/2021 05:34:11",20.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"286",286,"08/20/2021 06:34:11",20.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"287",287,"08/20/2021 07:34:11",21.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"288",288,"08/20/2021 08:34:11",23.21,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"289",289,"08/20/2021 09:34:11",25.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"290",290,"08/20/2021 10:34:11",24.97,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"291",291,"08/20/2021 11:34:11",28.05,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"292",292,"08/20/2021 12:34:11",29.17,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"293",293,"08/20/2021 13:34:11",30.54,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"294",294,"08/20/2021 14:34:11",31.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"295",295,"08/20/2021 15:34:11",32.04,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"296",296,"08/20/2021 16:34:11",32.77,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"297",297,"08/20/2021 17:34:11",30.54,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"298",298,"08/20/2021 18:34:11",28.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"299",299,"08/20/2021 19:34:11",23.94,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"300",300,"08/20/2021 20:34:11",21.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"301",301,"08/20/2021 21:34:11",20.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"302",302,"08/20/2021 22:34:11",20.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"303",303,"08/20/2021 23:34:11",20.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"304",304,"08/21/2021 00:34:11",20.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"305",305,"08/21/2021 01:34:11",20.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"306",306,"08/21/2021 02:34:11",20.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"307",307,"08/21/2021 03:34:11",20.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"308",308,"08/21/2021 04:34:11",19.6,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"309",309,"08/21/2021 05:34:11",19.82,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"310",310,"08/21/2021 06:34:11",19.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"311",311,"08/21/2021 07:34:11",20.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"312",312,"08/21/2021 08:34:11",23.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"313",313,"08/21/2021 09:34:11",27.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"314",314,"08/21/2021 10:34:11",29.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"315",315,"08/21/2021 11:34:11",30.84,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"316",316,"08/21/2021 12:34:11",32.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"317",317,"08/21/2021 13:34:11",32.86,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"318",318,"08/21/2021 14:34:11",35.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"319",319,"08/21/2021 15:34:11",35.35,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"320",320,"08/21/2021 16:34:11",32.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"321",321,"08/21/2021 17:34:11",27.24,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"322",322,"08/21/2021 18:34:11",25.87,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"323",323,"08/21/2021 19:34:11",24.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"324",324,"08/21/2021 20:34:11",22.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"325",325,"08/21/2021 21:34:11",22.48,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"326",326,"08/21/2021 22:34:11",22.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"327",327,"08/21/2021 23:34:11",20.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"328",328,"08/22/2021 00:34:11",21.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"329",329,"08/22/2021 01:34:11",20.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"330",330,"08/22/2021 02:34:11",20.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"331",331,"08/22/2021 03:34:11",19.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"332",332,"08/22/2021 04:34:11",19.77,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"333",333,"08/22/2021 05:34:11",19.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"334",334,"08/22/2021 06:34:11",19.47,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"335",335,"08/22/2021 07:34:11",22.01,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"336",336,"08/22/2021 08:34:11",23.34,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"337",337,"08/22/2021 09:34:11",26.08,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"338",338,"08/22/2021 10:34:11",28.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"339",339,"08/22/2021 11:34:11",30.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"340",340,"08/22/2021 12:34:11",31.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"341",341,"08/22/2021 13:34:11",31.31,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"342",342,"08/22/2021 14:34:11",29.04,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"343",343,"08/22/2021 15:34:11",34.96,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"344",344,"08/22/2021 16:34:11",35.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"345",345,"08/22/2021 17:34:11",31.44,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"346",346,"08/22/2021 18:34:11",25.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"347",347,"08/22/2021 19:34:11",24.84,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"348",348,"08/22/2021 20:34:11",23.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"349",349,"08/22/2021 21:34:11",23.12,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"350",350,"08/22/2021 22:34:11",21.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"351",351,"08/22/2021 23:34:11",20.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"352",352,"08/23/2021 00:34:11",20.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"353",353,"08/23/2021 01:34:11",21.53,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"354",354,"08/23/2021 02:34:11",20.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"355",355,"08/23/2021 03:34:11",20.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"356",356,"08/23/2021 04:34:11",19.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"357",357,"08/23/2021 05:34:11",20.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"358",358,"08/23/2021 06:34:11",20.03,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"359",359,"08/23/2021 07:34:11",21.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"360",360,"08/23/2021 08:34:11",24.75,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"361",361,"08/23/2021 09:34:11",25.82,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"362",362,"08/23/2021 10:34:11",26.55,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"363",363,"08/23/2021 11:34:11",28.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"364",364,"08/23/2021 12:34:11",31.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"365",365,"08/23/2021 13:34:11",28.48,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"366",366,"08/23/2021 14:34:11",29.08,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"367",367,"08/23/2021 15:34:11",30.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"368",368,"08/23/2021 16:34:11",29.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"369",369,"08/23/2021 17:34:11",28.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"370",370,"08/23/2021 18:34:11",26.38,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"371",371,"08/23/2021 19:34:11",25.82,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"372",372,"08/23/2021 20:34:11",22.73,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"373",373,"08/23/2021 21:34:11",21.02,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"374",374,"08/23/2021 22:34:11",19.9,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"375",375,"08/23/2021 23:34:11",20.55,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"376",376,"08/24/2021 00:34:11",20.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"377",377,"08/24/2021 01:34:11",19.35,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"378",378,"08/24/2021 02:34:11",19.6,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"379",379,"08/24/2021 03:34:11",18.96,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"380",380,"08/24/2021 04:34:11",18.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"381",381,"08/24/2021 05:34:11",19.09,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"382",382,"08/24/2021 06:34:11",18.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"383",383,"08/24/2021 07:34:11",20.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"384",384,"08/24/2021 08:34:11",23.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"385",385,"08/24/2021 09:34:11",25.48,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"386",386,"08/24/2021 10:34:11",25.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"387",387,"08/24/2021 11:34:11",28.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"388",388,"08/24/2021 12:34:11",31.87,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"389",389,"08/24/2021 13:34:11",32.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"390",390,"08/24/2021 14:34:11",34.79,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"391",391,"08/24/2021 15:34:11",35.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"392",392,"08/24/2021 16:34:11",37.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"393",393,"08/24/2021 17:34:11",34.4,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"394",394,"08/24/2021 18:34:11",29.6,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"395",395,"08/24/2021 19:34:11",23.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"396",396,"08/24/2021 20:34:11",20.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"397",397,"08/24/2021 21:34:11",19.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"398",398,"08/24/2021 22:34:11",19.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"399",399,"08/24/2021 23:34:11",19.13,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"400",400,"08/25/2021 00:34:11",18.74,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"401",401,"08/25/2021 01:34:11",18.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"402",402,"08/25/2021 02:34:11",17.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"403",403,"08/25/2021 03:34:11",17.41,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"404",404,"08/25/2021 04:34:11",17.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"405",405,"08/25/2021 05:34:11",16.99,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"406",406,"08/25/2021 06:34:11",17.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"407",407,"08/25/2021 07:34:11",19.35,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"408",408,"08/25/2021 08:34:11",22.05,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"409",409,"08/25/2021 09:34:11",25.14,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"410",410,"08/25/2021 10:34:11",28.87,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"411",411,"08/25/2021 11:34:11",30.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"412",412,"08/25/2021 12:34:11",32.17,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"413",413,"08/25/2021 13:34:11",34.15,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"414",414,"08/25/2021 14:34:11",35,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"415",415,"08/25/2021 15:34:11",34.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"416",416,"08/25/2021 16:34:11",36.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"417",417,"08/25/2021 17:34:11",33.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"418",418,"08/25/2021 18:34:11",27.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"419",419,"08/25/2021 19:34:11",23.51,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"420",420,"08/25/2021 20:34:11",21.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"421",421,"08/25/2021 21:34:11",20.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"422",422,"08/25/2021 22:34:11",20.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"423",423,"08/25/2021 23:34:11",20.55,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"424",424,"08/26/2021 00:34:11",21.15,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"425",425,"08/26/2021 01:34:11",21.45,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"426",426,"08/26/2021 02:34:11",21.45,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"427",427,"08/26/2021 03:34:11",21.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"428",428,"08/26/2021 04:34:11",21.75,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"429",429,"08/26/2021 05:34:11",21.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"430",430,"08/26/2021 06:34:11",20.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"431",431,"08/26/2021 07:34:11",22.65,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"432",432,"08/26/2021 08:34:11",25.35,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"433",433,"08/26/2021 09:34:11",27.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"434",434,"08/26/2021 10:34:11",30.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"435",435,"08/26/2021 11:34:11",33.12,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"436",436,"08/26/2021 12:34:11",34.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"437",437,"08/26/2021 13:34:11",35.82,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"438",438,"08/26/2021 14:34:11",36.42,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"439",439,"08/26/2021 15:34:11",37.19,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"440",440,"08/26/2021 16:34:11",32.34,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"441",441,"08/26/2021 17:34:11",32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"442",442,"08/26/2021 18:34:11",30.28,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"443",443,"08/26/2021 19:34:11",26.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"444",444,"08/26/2021 20:34:11",23.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"445",445,"08/26/2021 21:34:11",21.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"446",446,"08/26/2021 22:34:11",21.19,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"447",447,"08/26/2021 23:34:11",20.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"448",448,"08/27/2021 00:34:11",20.8,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"449",449,"08/27/2021 01:34:11",20.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"450",450,"08/27/2021 02:34:11",20.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"451",451,"08/27/2021 03:34:11",19.6,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"452",452,"08/27/2021 04:34:11",19.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"453",453,"08/27/2021 05:34:11",19.3,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"454",454,"08/27/2021 06:34:11",19.39,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"455",455,"08/27/2021 07:34:11",19.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"456",456,"08/27/2021 08:34:11",20.03,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"457",457,"08/27/2021 09:34:11",22.65,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"458",458,"08/27/2021 10:34:11",24.28,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"459",459,"08/27/2021 11:34:11",25.14,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"460",460,"08/27/2021 12:34:11",25.31,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"461",461,"08/27/2021 13:34:11",26.17,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"462",462,"08/27/2021 14:34:11",27.58,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"463",463,"08/27/2021 15:34:11",27.71,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"464",464,"08/27/2021 16:34:11",28.61,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"465",465,"08/27/2021 17:34:11",25.22,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"466",466,"08/27/2021 18:34:11",21.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"467",467,"08/27/2021 19:34:11",17.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"468",468,"08/27/2021 20:34:11",16.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"469",469,"08/27/2021 21:34:11",14.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"470",470,"08/27/2021 22:34:11",15.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"471",471,"08/27/2021 23:34:11",15.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"472",472,"08/28/2021 00:34:11",15.06,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"473",473,"08/28/2021 01:34:11",15.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"474",474,"08/28/2021 02:34:11",15.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"475",475,"08/28/2021 03:34:11",15.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"476",476,"08/28/2021 04:34:11",14.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"477",477,"08/28/2021 05:34:11",14.37,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"478",478,"08/28/2021 06:34:11",15.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"479",479,"08/28/2021 07:34:11",16.08,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"480",480,"08/28/2021 08:34:11",17.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"481",481,"08/28/2021 09:34:11",21.4,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"482",482,"08/28/2021 10:34:11",21.96,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"483",483,"08/28/2021 11:34:11",21.02,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"484",484,"08/28/2021 12:34:11",20.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"485",485,"08/28/2021 13:34:11",21.4,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"486",486,"08/28/2021 14:34:11",23.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"487",487,"08/28/2021 15:34:11",22.39,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"488",488,"08/28/2021 16:34:11",23.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"489",489,"08/28/2021 17:34:11",20.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"490",490,"08/28/2021 18:34:11",19.22,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"491",491,"08/28/2021 19:34:11",18.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"492",492,"08/28/2021 20:34:11",17.8,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"493",493,"08/28/2021 21:34:11",17.67,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"494",494,"08/28/2021 22:34:11",18.02,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"495",495,"08/28/2021 23:34:11",18.02,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"496",496,"08/29/2021 00:34:11",18.14,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"497",497,"08/29/2021 01:34:11",18.14,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"498",498,"08/29/2021 02:34:11",18.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"499",499,"08/29/2021 03:34:11",18.4,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"500",500,"08/29/2021 04:34:11",18.44,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"501",501,"08/29/2021 05:34:11",18.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"502",502,"08/29/2021 06:34:11",18.19,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"503",503,"08/29/2021 07:34:11",17.84,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"504",504,"08/29/2021 08:34:11",18.87,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"505",505,"08/29/2021 09:34:11",19.39,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"506",506,"08/29/2021 10:34:11",20.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"507",507,"08/29/2021 11:34:11",22.65,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"508",508,"08/29/2021 12:34:11",25.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"509",509,"08/29/2021 13:34:11",28.31,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"510",510,"08/29/2021 14:34:11",28.35,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"511",511,"08/29/2021 15:34:11",23.81,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"512",512,"08/29/2021 16:34:11",21.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"513",513,"08/29/2021 17:34:11",24.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"514",514,"08/29/2021 18:34:11",22.09,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"515",515,"08/29/2021 19:34:11",19.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"516",516,"08/29/2021 20:34:11",19.73,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"517",517,"08/29/2021 21:34:11",20.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"518",518,"08/29/2021 22:34:11",20.37,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"519",519,"08/29/2021 23:34:11",20.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"520",520,"08/30/2021 00:34:11",20.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"521",521,"08/30/2021 01:34:11",20.42,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"522",522,"08/30/2021 02:34:11",20.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"523",523,"08/30/2021 03:34:11",20.37,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"524",524,"08/30/2021 04:34:11",20.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"525",525,"08/30/2021 05:34:11",20.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"526",526,"08/30/2021 06:34:11",20.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"527",527,"08/30/2021 07:34:11",21.4,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"528",528,"08/30/2021 08:34:11",20.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"529",529,"08/30/2021 09:34:11",22.91,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"530",530,"08/30/2021 10:34:11",24.54,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"531",531,"08/30/2021 11:34:11",26.12,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"532",532,"08/30/2021 12:34:11",22.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"533",533,"08/30/2021 13:34:11",28.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"534",534,"08/30/2021 14:34:11",29.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"535",535,"08/30/2021 15:34:11",29.17,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"536",536,"08/30/2021 16:34:11",28.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"537",537,"08/30/2021 17:34:11",25.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"538",538,"08/30/2021 18:34:11",25.05,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"539",539,"08/30/2021 19:34:11",22.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"540",540,"08/30/2021 20:34:11",18.74,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"541",541,"08/30/2021 21:34:11",17.84,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"542",542,"08/30/2021 22:34:11",17.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"543",543,"08/30/2021 23:34:11",17.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"544",544,"08/31/2021 00:34:11",16.9,"UP","UP","S_UPH_H1_20",20,"Herbivore"
