Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
76,12/25/2022 19:21:46,-10.86,YF,SC,SCS_H1,40,Herbivore
77,12/25/2022 20:21:46,-10.94,YF,SC,SCS_H1,40,Herbivore
78,12/25/2022 21:21:46,-11.37,YF,SC,SCS_H1,40,Herbivore
79,12/25/2022 22:21:46,-11.07,YF,SC,SCS_H1,40,Herbivore
80,12/25/2022 23:21:46,-10.21,YF,SC,SCS_H1,40,Herbivore
81,12/26/2022 00:21:46,-10.38,YF,SC,SCS_H1,40,Herbivore
82,12/26/2022 01:21:46,-10.47,YF,SC,SCS_H1,40,Herbivore
83,12/26/2022 02:21:46,-10.64,YF,SC,SCS_H1,40,Herbivore
84,12/26/2022 03:21:46,-10.73,YF,SC,SCS_H1,40,Herbivore
85,12/26/2022 04:21:46,-11.41,YF,SC,SCS_H1,40,Herbivore
86,12/26/2022 05:21:46,-11.59,YF,SC,SCS_H1,40,Herbivore
87,12/26/2022 06:21:46,-11.54,YF,SC,SCS_H1,40,Herbivore
88,12/26/2022 07:21:46,-11.54,YF,SC,SCS_H1,40,Herbivore
89,12/26/2022 08:21:46,-11.16,YF,SC,SCS_H1,40,Herbivore
90,12/26/2022 09:21:46,-6.14,YF,SC,SCS_H1,40,Herbivore
91,12/26/2022 10:21:46,-1.2,YF,SC,SCS_H1,40,Herbivore
92,12/26/2022 11:21:46,1.03,YF,SC,SCS_H1,40,Herbivore
93,12/26/2022 12:21:46,3.52,YF,SC,SCS_H1,40,Herbivore
94,12/26/2022 13:21:46,7.46,YF,SC,SCS_H1,40,Herbivore
95,12/26/2022 14:21:46,3.69,YF,SC,SCS_H1,40,Herbivore
96,12/26/2022 15:21:46,-0.09,YF,SC,SCS_H1,40,Herbivore
97,12/26/2022 16:21:46,-4.08,YF,SC,SCS_H1,40,Herbivore
98,12/26/2022 17:21:46,-6.87,YF,SC,SCS_H1,40,Herbivore
99,12/26/2022 18:21:46,-5.24,YF,SC,SCS_H1,40,Herbivore
100,12/26/2022 19:21:46,-4.76,YF,SC,SCS_H1,40,Herbivore
101,12/26/2022 20:21:46,-4.85,YF,SC,SCS_H1,40,Herbivore
102,12/26/2022 21:21:46,-6.22,YF,SC,SCS_H1,40,Herbivore
103,12/26/2022 22:21:46,-5.45,YF,SC,SCS_H1,40,Herbivore
104,12/26/2022 23:21:46,-5.15,YF,SC,SCS_H1,40,Herbivore
105,12/27/2022 00:21:46,-4.89,YF,SC,SCS_H1,40,Herbivore
106,12/27/2022 01:21:46,-5.02,YF,SC,SCS_H1,40,Herbivore
107,12/27/2022 02:21:46,-5.11,YF,SC,SCS_H1,40,Herbivore
108,12/27/2022 03:21:46,-5.11,YF,SC,SCS_H1,40,Herbivore
109,12/27/2022 04:21:46,-5.02,YF,SC,SCS_H1,40,Herbivore
110,12/27/2022 05:21:46,-5.49,YF,SC,SCS_H1,40,Herbivore
111,12/27/2022 06:21:46,-5.24,YF,SC,SCS_H1,40,Herbivore
112,12/27/2022 07:21:46,-5.11,YF,SC,SCS_H1,40,Herbivore
113,12/27/2022 08:21:46,-4.51,YF,SC,SCS_H1,40,Herbivore
114,12/27/2022 09:21:46,-3.31,YF,SC,SCS_H1,40,Herbivore
115,12/27/2022 10:21:46,-2.06,YF,SC,SCS_H1,40,Herbivore
116,12/27/2022 11:21:46,-0.09,YF,SC,SCS_H1,40,Herbivore
117,12/27/2022 12:21:46,2.01,YF,SC,SCS_H1,40,Herbivore
118,12/27/2022 13:21:46,3.39,YF,SC,SCS_H1,40,Herbivore
119,12/27/2022 14:21:46,5.75,YF,SC,SCS_H1,40,Herbivore
120,12/27/2022 15:21:46,0.64,YF,SC,SCS_H1,40,Herbivore
121,12/27/2022 16:21:46,-2.88,YF,SC,SCS_H1,40,Herbivore
122,12/27/2022 17:21:46,-6.18,YF,SC,SCS_H1,40,Herbivore
123,12/27/2022 18:21:46,-7.55,YF,SC,SCS_H1,40,Herbivore
124,12/27/2022 19:21:46,-7.94,YF,SC,SCS_H1,40,Herbivore
125,12/27/2022 20:21:46,-8.37,YF,SC,SCS_H1,40,Herbivore
126,12/27/2022 21:21:46,-8.2,YF,SC,SCS_H1,40,Herbivore
127,12/27/2022 22:21:46,-8.54,YF,SC,SCS_H1,40,Herbivore
128,12/27/2022 23:21:46,-9.01,YF,SC,SCS_H1,40,Herbivore
129,12/28/2022 00:21:46,-8.93,YF,SC,SCS_H1,40,Herbivore
130,12/28/2022 01:21:46,-8.93,YF,SC,SCS_H1,40,Herbivore
131,12/28/2022 02:21:46,-9.05,YF,SC,SCS_H1,40,Herbivore
132,12/28/2022 03:21:46,-8.67,YF,SC,SCS_H1,40,Herbivore
133,12/28/2022 04:21:46,-6.91,YF,SC,SCS_H1,40,Herbivore
134,12/28/2022 05:21:46,-5.49,YF,SC,SCS_H1,40,Herbivore
135,12/28/2022 06:21:46,-5.15,YF,SC,SCS_H1,40,Herbivore
136,12/28/2022 07:21:46,-4.81,YF,SC,SCS_H1,40,Herbivore
137,12/28/2022 08:21:46,-3.78,YF,SC,SCS_H1,40,Herbivore
138,12/28/2022 09:21:46,-1.12,YF,SC,SCS_H1,40,Herbivore
139,12/28/2022 10:21:46,0.17,YF,SC,SCS_H1,40,Herbivore
140,12/28/2022 11:21:46,1.2,YF,SC,SCS_H1,40,Herbivore
141,12/28/2022 12:21:46,6.56,YF,SC,SCS_H1,40,Herbivore
142,12/28/2022 13:21:46,9.05,YF,SC,SCS_H1,40,Herbivore
143,12/28/2022 14:21:46,5.79,YF,SC,SCS_H1,40,Herbivore
144,12/28/2022 15:21:46,4.24,YF,SC,SCS_H1,40,Herbivore
145,12/28/2022 16:21:46,3.39,YF,SC,SCS_H1,40,Herbivore
146,12/28/2022 17:21:46,2.61,YF,SC,SCS_H1,40,Herbivore
147,12/28/2022 18:21:46,1.67,YF,SC,SCS_H1,40,Herbivore
148,12/28/2022 19:21:46,1.07,YF,SC,SCS_H1,40,Herbivore
149,12/28/2022 20:21:46,1.24,YF,SC,SCS_H1,40,Herbivore
150,12/28/2022 21:21:46,0.17,YF,SC,SCS_H1,40,Herbivore
151,12/28/2022 22:21:46,-0.22,YF,SC,SCS_H1,40,Herbivore
152,12/28/2022 23:21:46,-0.22,YF,SC,SCS_H1,40,Herbivore
153,12/29/2022 00:21:46,0.08,YF,SC,SCS_H1,40,Herbivore
154,12/29/2022 01:21:46,0.81,YF,SC,SCS_H1,40,Herbivore
155,12/29/2022 02:21:46,-0.3,YF,SC,SCS_H1,40,Herbivore
156,12/29/2022 03:21:46,-1.25,YF,SC,SCS_H1,40,Herbivore
157,12/29/2022 04:21:46,0.04,YF,SC,SCS_H1,40,Herbivore
158,12/29/2022 05:21:46,1.03,YF,SC,SCS_H1,40,Herbivore
159,12/29/2022 06:21:46,0.3,YF,SC,SCS_H1,40,Herbivore
160,12/29/2022 07:21:46,-0.65,YF,SC,SCS_H1,40,Herbivore
161,12/29/2022 08:21:46,-0.26,YF,SC,SCS_H1,40,Herbivore
162,12/29/2022 09:21:46,4.07,YF,SC,SCS_H1,40,Herbivore
163,12/29/2022 10:21:46,9.56,YF,SC,SCS_H1,40,Herbivore
164,12/29/2022 11:21:46,12.61,YF,SC,SCS_H1,40,Herbivore
165,12/29/2022 12:21:46,14.67,YF,SC,SCS_H1,40,Herbivore
166,12/29/2022 13:21:46,15.44,YF,SC,SCS_H1,40,Herbivore
167,12/29/2022 14:21:46,13.3,YF,SC,SCS_H1,40,Herbivore
168,12/29/2022 15:21:46,10.34,YF,SC,SCS_H1,40,Herbivore
169,12/29/2022 16:21:46,6.35,YF,SC,SCS_H1,40,Herbivore
170,12/29/2022 17:21:46,2.83,YF,SC,SCS_H1,40,Herbivore
171,12/29/2022 18:21:46,2.61,YF,SC,SCS_H1,40,Herbivore
172,12/29/2022 19:21:46,2.31,YF,SC,SCS_H1,40,Herbivore
173,12/29/2022 20:21:46,1.88,YF,SC,SCS_H1,40,Herbivore
174,12/29/2022 21:21:46,1.76,YF,SC,SCS_H1,40,Herbivore
175,12/29/2022 22:21:46,1.88,YF,SC,SCS_H1,40,Herbivore
176,12/29/2022 23:21:46,0.13,YF,SC,SCS_H1,40,Herbivore
177,12/30/2022 00:21:46,0.51,YF,SC,SCS_H1,40,Herbivore
178,12/30/2022 01:21:46,2.14,YF,SC,SCS_H1,40,Herbivore
179,12/30/2022 02:21:46,3.86,YF,SC,SCS_H1,40,Herbivore
180,12/30/2022 03:21:46,2.66,YF,SC,SCS_H1,40,Herbivore
181,12/30/2022 04:21:46,4.07,YF,SC,SCS_H1,40,Herbivore
182,12/30/2022 05:21:46,4.67,YF,SC,SCS_H1,40,Herbivore
183,12/30/2022 06:21:46,4.29,YF,SC,SCS_H1,40,Herbivore
184,12/30/2022 07:21:46,2.57,YF,SC,SCS_H1,40,Herbivore
185,12/30/2022 08:21:46,4.93,YF,SC,SCS_H1,40,Herbivore
186,12/30/2022 09:21:46,8.58,YF,SC,SCS_H1,40,Herbivore
187,12/30/2022 10:21:46,10.04,YF,SC,SCS_H1,40,Herbivore
188,12/30/2022 11:21:46,11.97,YF,SC,SCS_H1,40,Herbivore
189,12/30/2022 12:21:46,18.27,YF,SC,SCS_H1,40,Herbivore
190,12/30/2022 13:21:46,23.21,YF,SC,SCS_H1,40,Herbivore
191,12/30/2022 14:21:46,21.49,YF,SC,SCS_H1,40,Herbivore
192,12/30/2022 15:21:46,16.86,YF,SC,SCS_H1,40,Herbivore
193,12/30/2022 16:21:46,12.61,YF,SC,SCS_H1,40,Herbivore
194,12/30/2022 17:21:46,9.69,YF,SC,SCS_H1,40,Herbivore
195,12/30/2022 18:21:46,8.23,YF,SC,SCS_H1,40,Herbivore
196,12/30/2022 19:21:46,6.69,YF,SC,SCS_H1,40,Herbivore
197,12/30/2022 20:21:46,5.75,YF,SC,SCS_H1,40,Herbivore
198,12/30/2022 21:21:46,5.1,YF,SC,SCS_H1,40,Herbivore
199,12/30/2022 22:21:46,4.42,YF,SC,SCS_H1,40,Herbivore
200,12/30/2022 23:21:46,4.07,YF,SC,SCS_H1,40,Herbivore
201,12/31/2022 00:21:46,3.69,YF,SC,SCS_H1,40,Herbivore
202,12/31/2022 01:21:46,3.43,YF,SC,SCS_H1,40,Herbivore
203,12/31/2022 02:21:46,4.2,YF,SC,SCS_H1,40,Herbivore
204,12/31/2022 03:21:46,4.54,YF,SC,SCS_H1,40,Herbivore
205,12/31/2022 04:21:46,5.4,YF,SC,SCS_H1,40,Herbivore
206,12/31/2022 05:21:46,6.78,YF,SC,SCS_H1,40,Herbivore
207,12/31/2022 06:21:46,8.32,YF,SC,SCS_H1,40,Herbivore
208,12/31/2022 07:21:46,8.83,YF,SC,SCS_H1,40,Herbivore
209,12/31/2022 08:21:46,9.14,YF,SC,SCS_H1,40,Herbivore
210,12/31/2022 09:21:46,10.08,YF,SC,SCS_H1,40,Herbivore
211,12/31/2022 10:21:46,10.89,YF,SC,SCS_H1,40,Herbivore
212,12/31/2022 11:21:46,10.59,YF,SC,SCS_H1,40,Herbivore
213,12/31/2022 12:21:46,10.59,YF,SC,SCS_H1,40,Herbivore
214,12/31/2022 13:21:46,10.89,YF,SC,SCS_H1,40,Herbivore
215,12/31/2022 14:21:46,10.59,YF,SC,SCS_H1,40,Herbivore
216,12/31/2022 15:21:46,10.29,YF,SC,SCS_H1,40,Herbivore
217,12/31/2022 16:21:46,9.69,YF,SC,SCS_H1,40,Herbivore
218,12/31/2022 17:21:46,9.52,YF,SC,SCS_H1,40,Herbivore
219,12/31/2022 18:21:46,9.82,YF,SC,SCS_H1,40,Herbivore
220,12/31/2022 19:21:46,9.78,YF,SC,SCS_H1,40,Herbivore
221,12/31/2022 20:21:46,9.86,YF,SC,SCS_H1,40,Herbivore
222,12/31/2022 21:21:46,10.08,YF,SC,SCS_H1,40,Herbivore
223,12/31/2022 22:21:46,9.95,YF,SC,SCS_H1,40,Herbivore
224,12/31/2022 23:21:46,10.16,YF,SC,SCS_H1,40,Herbivore
225,01/01/2023 00:21:46,10.46,YF,SC,SCS_H1,40,Herbivore
226,01/01/2023 01:21:46,10.59,YF,SC,SCS_H1,40,Herbivore
227,01/01/2023 02:21:46,10.38,YF,SC,SCS_H1,40,Herbivore
228,01/01/2023 03:21:46,10.04,YF,SC,SCS_H1,40,Herbivore
229,01/01/2023 04:21:46,8.96,YF,SC,SCS_H1,40,Herbivore
230,01/01/2023 05:21:46,8.45,YF,SC,SCS_H1,40,Herbivore
231,01/01/2023 06:21:46,8.11,YF,SC,SCS_H1,40,Herbivore
232,01/01/2023 07:21:46,6.82,YF,SC,SCS_H1,40,Herbivore
233,01/01/2023 08:21:46,6.05,YF,SC,SCS_H1,40,Herbivore
234,01/01/2023 09:21:46,8.41,YF,SC,SCS_H1,40,Herbivore
235,01/01/2023 10:21:46,11.28,YF,SC,SCS_H1,40,Herbivore
236,01/01/2023 11:21:46,10.38,YF,SC,SCS_H1,40,Herbivore
237,01/01/2023 12:21:46,7.98,YF,SC,SCS_H1,40,Herbivore
238,01/01/2023 13:21:46,13.17,YF,SC,SCS_H1,40,Herbivore
239,01/01/2023 14:21:46,12.31,YF,SC,SCS_H1,40,Herbivore
240,01/01/2023 15:21:46,6.73,YF,SC,SCS_H1,40,Herbivore
241,01/01/2023 16:21:46,4.03,YF,SC,SCS_H1,40,Herbivore
242,01/01/2023 17:21:46,3.56,YF,SC,SCS_H1,40,Herbivore
243,01/01/2023 18:21:46,1.16,YF,SC,SCS_H1,40,Herbivore
244,01/01/2023 19:21:46,0,YF,SC,SCS_H1,40,Herbivore
245,01/01/2023 20:21:46,0,YF,SC,SCS_H1,40,Herbivore
246,01/01/2023 21:21:46,-1.03,YF,SC,SCS_H1,40,Herbivore
247,01/01/2023 22:21:46,0.73,YF,SC,SCS_H1,40,Herbivore
248,01/01/2023 23:21:46,-0.35,YF,SC,SCS_H1,40,Herbivore
249,01/02/2023 00:21:46,-0.77,YF,SC,SCS_H1,40,Herbivore
250,01/02/2023 01:21:46,-1.29,YF,SC,SCS_H1,40,Herbivore
251,01/02/2023 02:21:46,-1.98,YF,SC,SCS_H1,40,Herbivore
252,01/02/2023 03:21:46,0.6,YF,SC,SCS_H1,40,Herbivore
253,01/02/2023 04:21:46,0.17,YF,SC,SCS_H1,40,Herbivore
254,01/02/2023 05:21:46,-0.17,YF,SC,SCS_H1,40,Herbivore
255,01/02/2023 06:21:46,-0.9,YF,SC,SCS_H1,40,Herbivore
256,01/02/2023 07:21:46,-1.16,YF,SC,SCS_H1,40,Herbivore
257,01/02/2023 08:21:46,1.8,YF,SC,SCS_H1,40,Herbivore
258,01/02/2023 09:21:46,4.2,YF,SC,SCS_H1,40,Herbivore
259,01/02/2023 10:21:46,5.45,YF,SC,SCS_H1,40,Herbivore
260,01/02/2023 11:21:46,6.99,YF,SC,SCS_H1,40,Herbivore
261,01/02/2023 12:21:46,8.36,YF,SC,SCS_H1,40,Herbivore
262,01/02/2023 13:21:46,9.05,YF,SC,SCS_H1,40,Herbivore
263,01/02/2023 14:21:46,8.23,YF,SC,SCS_H1,40,Herbivore
264,01/02/2023 15:21:46,8.15,YF,SC,SCS_H1,40,Herbivore
265,01/02/2023 16:21:46,6,YF,SC,SCS_H1,40,Herbivore
266,01/02/2023 17:21:46,1.58,YF,SC,SCS_H1,40,Herbivore
267,01/02/2023 18:21:46,0.55,YF,SC,SCS_H1,40,Herbivore
268,01/02/2023 19:21:46,0.47,YF,SC,SCS_H1,40,Herbivore
269,01/02/2023 20:21:46,0.38,YF,SC,SCS_H1,40,Herbivore
270,01/02/2023 21:21:46,0.55,YF,SC,SCS_H1,40,Herbivore
271,01/02/2023 22:21:46,0.38,YF,SC,SCS_H1,40,Herbivore
272,01/02/2023 23:21:46,0.17,YF,SC,SCS_H1,40,Herbivore
273,01/03/2023 00:21:46,0.25,YF,SC,SCS_H1,40,Herbivore
274,01/03/2023 01:21:46,0.86,YF,SC,SCS_H1,40,Herbivore
275,01/03/2023 02:21:46,1.24,YF,SC,SCS_H1,40,Herbivore
276,01/03/2023 03:21:46,3.13,YF,SC,SCS_H1,40,Herbivore
277,01/03/2023 04:21:46,3,YF,SC,SCS_H1,40,Herbivore
278,01/03/2023 05:21:46,2.96,YF,SC,SCS_H1,40,Herbivore
279,01/03/2023 06:21:46,3.17,YF,SC,SCS_H1,40,Herbivore
280,01/03/2023 07:21:46,3.34,YF,SC,SCS_H1,40,Herbivore
281,01/03/2023 08:21:46,4.29,YF,SC,SCS_H1,40,Herbivore
282,01/03/2023 09:21:46,5.4,YF,SC,SCS_H1,40,Herbivore
283,01/03/2023 10:21:46,6.26,YF,SC,SCS_H1,40,Herbivore
284,01/03/2023 11:21:46,7.16,YF,SC,SCS_H1,40,Herbivore
285,01/03/2023 12:21:46,7.93,YF,SC,SCS_H1,40,Herbivore
286,01/03/2023 13:21:46,9.18,YF,SC,SCS_H1,40,Herbivore
287,01/03/2023 14:21:46,9.31,YF,SC,SCS_H1,40,Herbivore
288,01/03/2023 15:21:46,9.26,YF,SC,SCS_H1,40,Herbivore
289,01/03/2023 16:21:46,9.01,YF,SC,SCS_H1,40,Herbivore
290,01/03/2023 17:21:46,8.79,YF,SC,SCS_H1,40,Herbivore
291,01/03/2023 18:21:46,8.28,YF,SC,SCS_H1,40,Herbivore
292,01/03/2023 19:21:46,8.11,YF,SC,SCS_H1,40,Herbivore
293,01/03/2023 20:21:46,7.63,YF,SC,SCS_H1,40,Herbivore
294,01/03/2023 21:21:46,7.12,YF,SC,SCS_H1,40,Herbivore
295,01/03/2023 22:21:46,7.03,YF,SC,SCS_H1,40,Herbivore
296,01/03/2023 23:21:46,6.95,YF,SC,SCS_H1,40,Herbivore
297,01/04/2023 00:21:46,6.9,YF,SC,SCS_H1,40,Herbivore
298,01/04/2023 01:21:46,6.95,YF,SC,SCS_H1,40,Herbivore
299,01/04/2023 02:21:46,7.33,YF,SC,SCS_H1,40,Herbivore
300,01/04/2023 03:21:46,7.5,YF,SC,SCS_H1,40,Herbivore
301,01/04/2023 04:21:46,7.5,YF,SC,SCS_H1,40,Herbivore
302,01/04/2023 05:21:46,7.72,YF,SC,SCS_H1,40,Herbivore
303,01/04/2023 06:21:46,7.98,YF,SC,SCS_H1,40,Herbivore
304,01/04/2023 07:21:46,7.98,YF,SC,SCS_H1,40,Herbivore
305,01/04/2023 08:21:46,8.15,YF,SC,SCS_H1,40,Herbivore
306,01/04/2023 09:21:46,8.71,YF,SC,SCS_H1,40,Herbivore
307,01/04/2023 10:21:46,10.25,YF,SC,SCS_H1,40,Herbivore
308,01/04/2023 11:21:46,12.05,YF,SC,SCS_H1,40,Herbivore
309,01/04/2023 12:21:46,12.05,YF,SC,SCS_H1,40,Herbivore
310,01/04/2023 13:21:46,11.71,YF,SC,SCS_H1,40,Herbivore
311,01/04/2023 14:21:46,10.89,YF,SC,SCS_H1,40,Herbivore
312,01/04/2023 15:21:46,9.65,YF,SC,SCS_H1,40,Herbivore
313,01/04/2023 16:21:46,8.49,YF,SC,SCS_H1,40,Herbivore
314,01/04/2023 17:21:46,7.93,YF,SC,SCS_H1,40,Herbivore
315,01/04/2023 18:21:46,7.08,YF,SC,SCS_H1,40,Herbivore
316,01/04/2023 19:21:46,6.43,YF,SC,SCS_H1,40,Herbivore
317,01/04/2023 20:21:46,6,YF,SC,SCS_H1,40,Herbivore
318,01/04/2023 21:21:46,5.79,YF,SC,SCS_H1,40,Herbivore
319,01/04/2023 22:21:46,5.53,YF,SC,SCS_H1,40,Herbivore
320,01/04/2023 23:21:46,5.49,YF,SC,SCS_H1,40,Herbivore
321,01/05/2023 00:21:46,5.15,YF,SC,SCS_H1,40,Herbivore
322,01/05/2023 01:21:46,5.02,YF,SC,SCS_H1,40,Herbivore
323,01/05/2023 02:21:46,5.15,YF,SC,SCS_H1,40,Herbivore
324,01/05/2023 03:21:46,5.32,YF,SC,SCS_H1,40,Herbivore
325,01/05/2023 04:21:46,5.57,YF,SC,SCS_H1,40,Herbivore
326,01/05/2023 05:21:46,5.57,YF,SC,SCS_H1,40,Herbivore
327,01/05/2023 06:21:46,5.62,YF,SC,SCS_H1,40,Herbivore
328,01/05/2023 07:21:46,5.27,YF,SC,SCS_H1,40,Herbivore
329,01/05/2023 08:21:46,4.84,YF,SC,SCS_H1,40,Herbivore
330,01/05/2023 09:21:46,4.97,YF,SC,SCS_H1,40,Herbivore
331,01/05/2023 10:21:46,5.15,YF,SC,SCS_H1,40,Herbivore
332,01/05/2023 11:21:46,5.1,YF,SC,SCS_H1,40,Herbivore
333,01/05/2023 12:21:46,4.16,YF,SC,SCS_H1,40,Herbivore
334,01/05/2023 13:21:46,4.89,YF,SC,SCS_H1,40,Herbivore
335,01/05/2023 14:21:46,4.29,YF,SC,SCS_H1,40,Herbivore
336,01/05/2023 15:21:46,3.69,YF,SC,SCS_H1,40,Herbivore
337,01/05/2023 16:21:46,2.83,YF,SC,SCS_H1,40,Herbivore
338,01/05/2023 17:21:46,2.44,YF,SC,SCS_H1,40,Herbivore
339,01/05/2023 18:21:46,2.1,YF,SC,SCS_H1,40,Herbivore
340,01/05/2023 19:21:46,1.84,YF,SC,SCS_H1,40,Herbivore
341,01/05/2023 20:21:46,1.76,YF,SC,SCS_H1,40,Herbivore
342,01/05/2023 21:21:46,1.46,YF,SC,SCS_H1,40,Herbivore
343,01/05/2023 22:21:46,1.33,YF,SC,SCS_H1,40,Herbivore
344,01/05/2023 23:21:46,1.37,YF,SC,SCS_H1,40,Herbivore
345,01/06/2023 00:21:46,1.28,YF,SC,SCS_H1,40,Herbivore
