"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"282",282,"07/23/2021 08:59:17",24.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"283",283,"07/23/2021 09:59:17",26.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"284",284,"07/23/2021 10:59:17",28.74,"YF","FN","S_FNS_P1_40",40,"Predator"
"285",285,"07/23/2021 11:59:17",29.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"286",286,"07/23/2021 12:59:17",31.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"287",287,"07/23/2021 13:59:17",32.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"288",288,"07/23/2021 14:59:17",32.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"289",289,"07/23/2021 15:59:17",30.37,"YF","FN","S_FNS_P1_40",40,"Predator"
"290",290,"07/23/2021 16:59:17",26.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"291",291,"07/23/2021 17:59:17",25.48,"YF","FN","S_FNS_P1_40",40,"Predator"
"292",292,"07/23/2021 18:59:17",21.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"293",293,"07/23/2021 19:59:17",18.02,"YF","FN","S_FNS_P1_40",40,"Predator"
"294",294,"07/23/2021 20:59:17",15.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"295",295,"07/23/2021 21:59:17",14.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"296",296,"07/23/2021 22:59:17",13.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"297",297,"07/23/2021 23:59:17",13.21,"YF","FN","S_FNS_P1_40",40,"Predator"
"298",298,"07/24/2021 00:59:17",13.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"299",299,"07/24/2021 01:59:17",13.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"300",300,"07/24/2021 02:59:17",12.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"301",301,"07/24/2021 03:59:17",12.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"302",302,"07/24/2021 04:59:17",12.1,"YF","FN","S_FNS_P1_40",40,"Predator"
"303",303,"07/24/2021 05:59:17",12.74,"YF","FN","S_FNS_P1_40",40,"Predator"
"304",304,"07/24/2021 06:59:17",14.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"305",305,"07/24/2021 07:59:17",15.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"306",306,"07/24/2021 08:59:17",24.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"307",307,"07/24/2021 09:59:17",27.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"308",308,"07/24/2021 10:59:17",28.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"309",309,"07/24/2021 11:59:17",31.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"310",310,"07/24/2021 12:59:17",31.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"311",311,"07/24/2021 13:59:17",35.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"312",312,"07/24/2021 14:59:17",27.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"313",313,"07/24/2021 15:59:17",27.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"314",314,"07/24/2021 16:59:17",29,"YF","FN","S_FNS_P1_40",40,"Predator"
"315",315,"07/24/2021 17:59:17",26.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"316",316,"07/24/2021 18:59:17",21.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"317",317,"07/24/2021 19:59:17",18.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"318",318,"07/24/2021 20:59:17",16.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"319",319,"07/24/2021 21:59:17",16.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"320",320,"07/24/2021 22:59:17",15.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"321",321,"07/24/2021 23:59:17",15.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"322",322,"07/25/2021 00:59:17",14.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"323",323,"07/25/2021 01:59:17",15.36,"YF","FN","S_FNS_P1_40",40,"Predator"
"324",324,"07/25/2021 02:59:17",15.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"325",325,"07/25/2021 03:59:17",16.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"326",326,"07/25/2021 04:59:17",16.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"327",327,"07/25/2021 05:59:17",17.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"328",328,"07/25/2021 06:59:17",17.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"329",329,"07/25/2021 07:59:17",18.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"330",330,"07/25/2021 08:59:17",18.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"331",331,"07/25/2021 09:59:17",18.66,"YF","FN","S_FNS_P1_40",40,"Predator"
"332",332,"07/25/2021 10:59:17",18.92,"YF","FN","S_FNS_P1_40",40,"Predator"
"333",333,"07/25/2021 11:59:17",18.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"334",334,"07/25/2021 12:59:17",19.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"335",335,"07/25/2021 13:59:17",19.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"336",336,"07/25/2021 14:59:17",20.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"337",337,"07/25/2021 15:59:17",21.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"338",338,"07/25/2021 16:59:17",22.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"339",339,"07/25/2021 17:59:17",22.48,"YF","FN","S_FNS_P1_40",40,"Predator"
"340",340,"07/25/2021 18:59:17",22.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"341",341,"07/25/2021 19:59:17",20.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"342",342,"07/25/2021 20:59:17",19.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"343",343,"07/25/2021 21:59:17",19.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"344",344,"07/25/2021 22:59:17",19.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"345",345,"07/25/2021 23:59:17",19.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"346",346,"07/26/2021 00:59:17",19.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"347",347,"07/26/2021 01:59:17",19.09,"YF","FN","S_FNS_P1_40",40,"Predator"
"348",348,"07/26/2021 02:59:17",19.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"349",349,"07/26/2021 03:59:17",17.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"350",350,"07/26/2021 04:59:17",15.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"351",351,"07/26/2021 05:59:17",15.36,"YF","FN","S_FNS_P1_40",40,"Predator"
"352",352,"07/26/2021 06:59:17",16.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"353",353,"07/26/2021 07:59:17",19.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"354",354,"07/26/2021 08:59:17",25.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"355",355,"07/26/2021 09:59:17",28.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"356",356,"07/26/2021 10:59:17",30.97,"YF","FN","S_FNS_P1_40",40,"Predator"
"357",357,"07/26/2021 11:59:17",32.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"358",358,"07/26/2021 12:59:17",34.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"359",359,"07/26/2021 13:59:17",34.96,"YF","FN","S_FNS_P1_40",40,"Predator"
"360",360,"07/26/2021 14:59:17",33.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"361",361,"07/26/2021 15:59:17",31.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"362",362,"07/26/2021 16:59:17",30.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"363",363,"07/26/2021 17:59:17",29.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"364",364,"07/26/2021 18:59:17",24.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"365",365,"07/26/2021 19:59:17",20.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"366",366,"07/26/2021 20:59:17",18.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"367",367,"07/26/2021 21:59:17",16.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"368",368,"07/26/2021 22:59:17",16.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"369",369,"07/26/2021 23:59:17",15.87,"YF","FN","S_FNS_P1_40",40,"Predator"
"370",370,"07/27/2021 00:59:17",15.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"371",371,"07/27/2021 01:59:17",14.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"372",372,"07/27/2021 02:59:17",14.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"373",373,"07/27/2021 03:59:17",14.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"374",374,"07/27/2021 04:59:17",13.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"375",375,"07/27/2021 05:59:17",14.45,"YF","FN","S_FNS_P1_40",40,"Predator"
"376",376,"07/27/2021 06:59:17",15.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"377",377,"07/27/2021 07:59:17",18.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"378",378,"07/27/2021 08:59:17",26.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"379",379,"07/27/2021 09:59:17",30.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"380",380,"07/27/2021 10:59:17",32.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"381",381,"07/27/2021 11:59:17",34.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"382",382,"07/27/2021 12:59:17",35.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"383",383,"07/27/2021 13:59:17",36.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"384",384,"07/27/2021 14:59:17",34.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"385",385,"07/27/2021 15:59:17",32.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"386",386,"07/27/2021 16:59:17",29.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"387",387,"07/27/2021 17:59:17",29.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"388",388,"07/27/2021 18:59:17",24.32,"YF","FN","S_FNS_P1_40",40,"Predator"
"389",389,"07/27/2021 19:59:17",18.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"390",390,"07/27/2021 20:59:17",17.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"391",391,"07/27/2021 21:59:17",17.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"392",392,"07/27/2021 22:59:17",17.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"393",393,"07/27/2021 23:59:17",17.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"394",394,"07/28/2021 00:59:17",17.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"395",395,"07/28/2021 01:59:17",17.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"396",396,"07/28/2021 02:59:17",17.29,"YF","FN","S_FNS_P1_40",40,"Predator"
"397",397,"07/28/2021 03:59:17",17.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"398",398,"07/28/2021 04:59:17",17.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"399",399,"07/28/2021 05:59:17",17.54,"YF","FN","S_FNS_P1_40",40,"Predator"
"400",400,"07/28/2021 06:59:17",17.97,"YF","FN","S_FNS_P1_40",40,"Predator"
"401",401,"07/28/2021 07:59:17",18.96,"YF","FN","S_FNS_P1_40",40,"Predator"
"402",402,"07/28/2021 08:59:17",19.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"403",403,"07/28/2021 09:59:17",19.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"404",404,"07/28/2021 10:59:17",19.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"405",405,"07/28/2021 11:59:17",23.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"406",406,"07/28/2021 12:59:17",24.54,"YF","FN","S_FNS_P1_40",40,"Predator"
"407",407,"07/28/2021 13:59:17",28.44,"YF","FN","S_FNS_P1_40",40,"Predator"
"408",408,"07/28/2021 14:59:17",28.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"409",409,"07/28/2021 15:59:17",24.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"410",410,"07/28/2021 16:59:17",24.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"411",411,"07/28/2021 17:59:17",22.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"412",412,"07/28/2021 18:59:17",20.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"413",413,"07/28/2021 19:59:17",16.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"414",414,"07/28/2021 20:59:17",15.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"415",415,"07/28/2021 21:59:17",14.37,"YF","FN","S_FNS_P1_40",40,"Predator"
"416",416,"07/28/2021 22:59:17",14.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"417",417,"07/28/2021 23:59:17",14.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"418",418,"07/29/2021 00:59:17",15.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"419",419,"07/29/2021 01:59:17",16.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"420",420,"07/29/2021 02:59:17",17.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"421",421,"07/29/2021 03:59:17",17.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"422",422,"07/29/2021 04:59:17",16.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"423",423,"07/29/2021 05:59:17",17.29,"YF","FN","S_FNS_P1_40",40,"Predator"
"424",424,"07/29/2021 06:59:17",17.84,"YF","FN","S_FNS_P1_40",40,"Predator"
"425",425,"07/29/2021 07:59:17",19.09,"YF","FN","S_FNS_P1_40",40,"Predator"
"426",426,"07/29/2021 08:59:17",21.75,"YF","FN","S_FNS_P1_40",40,"Predator"
"427",427,"07/29/2021 09:59:17",23.68,"YF","FN","S_FNS_P1_40",40,"Predator"
"428",428,"07/29/2021 10:59:17",25.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"429",429,"07/29/2021 11:59:17",23.68,"YF","FN","S_FNS_P1_40",40,"Predator"
"430",430,"07/29/2021 12:59:17",22.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"431",431,"07/29/2021 13:59:17",21.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"432",432,"07/29/2021 14:59:17",22.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"433",433,"07/29/2021 15:59:17",20.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"434",434,"07/29/2021 16:59:17",20.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"435",435,"07/29/2021 17:59:17",19.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"436",436,"07/29/2021 18:59:17",19.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"437",437,"07/29/2021 19:59:17",19.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"438",438,"07/29/2021 20:59:17",18.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"439",439,"07/29/2021 21:59:17",18.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"440",440,"07/29/2021 22:59:17",19,"YF","FN","S_FNS_P1_40",40,"Predator"
"441",441,"07/29/2021 23:59:17",19.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"442",442,"07/30/2021 00:59:17",19.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"443",443,"07/30/2021 01:59:17",19.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"444",444,"07/30/2021 02:59:17",18.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"445",445,"07/30/2021 03:59:17",16.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"446",446,"07/30/2021 04:59:17",15.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"447",447,"07/30/2021 05:59:17",15.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"448",448,"07/30/2021 06:59:17",15.66,"YF","FN","S_FNS_P1_40",40,"Predator"
"449",449,"07/30/2021 07:59:17",18.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"450",450,"07/30/2021 08:59:17",21.66,"YF","FN","S_FNS_P1_40",40,"Predator"
"451",451,"07/30/2021 09:59:17",25.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"452",452,"07/30/2021 10:59:17",25.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"453",453,"07/30/2021 11:59:17",27.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"454",454,"07/30/2021 12:59:17",30.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"455",455,"07/30/2021 13:59:17",26.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"456",456,"07/30/2021 14:59:17",30.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"457",457,"07/30/2021 15:59:17",28.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"458",458,"07/30/2021 16:59:17",26.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"459",459,"07/30/2021 17:59:17",25.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"460",460,"07/30/2021 18:59:17",18.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"461",461,"07/30/2021 19:59:17",16.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"462",462,"07/30/2021 20:59:17",14.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"463",463,"07/30/2021 21:59:17",12.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"464",464,"07/30/2021 22:59:17",11.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"465",465,"07/30/2021 23:59:17",9.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"466",466,"07/31/2021 00:59:17",9.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"467",467,"07/31/2021 01:59:17",8.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"468",468,"07/31/2021 02:59:17",8.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"469",469,"07/31/2021 03:59:17",7.85,"YF","FN","S_FNS_P1_40",40,"Predator"
"470",470,"07/31/2021 04:59:17",8.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"471",471,"07/31/2021 05:59:17",8.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"472",472,"07/31/2021 06:59:17",8.96,"YF","FN","S_FNS_P1_40",40,"Predator"
"473",473,"07/31/2021 07:59:17",10.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"474",474,"07/31/2021 08:59:17",18.92,"YF","FN","S_FNS_P1_40",40,"Predator"
"475",475,"07/31/2021 09:59:17",22.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"476",476,"07/31/2021 10:59:17",24.75,"YF","FN","S_FNS_P1_40",40,"Predator"
"477",477,"07/31/2021 11:59:17",26.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"478",478,"07/31/2021 12:59:17",26.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"479",479,"07/31/2021 13:59:17",28.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"480",480,"07/31/2021 14:59:17",29,"YF","FN","S_FNS_P1_40",40,"Predator"
"481",481,"07/31/2021 15:59:17",26.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"482",482,"07/31/2021 16:59:17",24.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"483",483,"07/31/2021 17:59:17",24.36,"YF","FN","S_FNS_P1_40",40,"Predator"
"484",484,"07/31/2021 18:59:17",18.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"485",485,"07/31/2021 19:59:17",14.71,"YF","FN","S_FNS_P1_40",40,"Predator"
"486",486,"07/31/2021 20:59:17",12.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"487",487,"07/31/2021 21:59:17",11.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"488",488,"07/31/2021 22:59:17",10.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"489",489,"07/31/2021 23:59:17",9.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"490",490,"08/01/2021 00:59:17",9.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"491",491,"08/01/2021 01:59:17",10.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"492",492,"08/01/2021 02:59:17",9.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"493",493,"08/01/2021 03:59:17",9.74,"YF","FN","S_FNS_P1_40",40,"Predator"
"494",494,"08/01/2021 04:59:17",9.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"495",495,"08/01/2021 05:59:17",9.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"496",496,"08/01/2021 06:59:17",11.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"497",497,"08/01/2021 07:59:17",14.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"498",498,"08/01/2021 08:59:17",21.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"499",499,"08/01/2021 09:59:17",23.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"500",500,"08/01/2021 10:59:17",25.44,"YF","FN","S_FNS_P1_40",40,"Predator"
"501",501,"08/01/2021 11:59:17",28.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"502",502,"08/01/2021 12:59:17",25.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"503",503,"08/01/2021 13:59:17",28.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"504",504,"08/01/2021 14:59:17",28.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"505",505,"08/01/2021 15:59:17",24.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"506",506,"08/01/2021 16:59:17",23.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"507",507,"08/01/2021 17:59:17",24.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"508",508,"08/01/2021 18:59:17",19.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"509",509,"08/01/2021 19:59:17",17.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"510",510,"08/01/2021 20:59:17",16.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"511",511,"08/01/2021 21:59:17",16.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"512",512,"08/01/2021 22:59:17",16.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"513",513,"08/01/2021 23:59:17",15.96,"YF","FN","S_FNS_P1_40",40,"Predator"
"514",514,"08/02/2021 00:59:17",14.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"515",515,"08/02/2021 01:59:17",14.54,"YF","FN","S_FNS_P1_40",40,"Predator"
"516",516,"08/02/2021 02:59:17",15.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"517",517,"08/02/2021 03:59:17",15.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"518",518,"08/02/2021 04:59:17",15.48,"YF","FN","S_FNS_P1_40",40,"Predator"
"519",519,"08/02/2021 05:59:17",14.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"520",520,"08/02/2021 06:59:17",13.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"521",521,"08/02/2021 07:59:17",16.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"522",522,"08/02/2021 08:59:17",21.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"523",523,"08/02/2021 09:59:17",25.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"524",524,"08/02/2021 10:59:17",26.81,"YF","FN","S_FNS_P1_40",40,"Predator"
"525",525,"08/02/2021 11:59:17",27.32,"YF","FN","S_FNS_P1_40",40,"Predator"
"526",526,"08/02/2021 12:59:17",28.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"527",527,"08/02/2021 13:59:17",28.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"528",528,"08/02/2021 14:59:17",29.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"529",529,"08/02/2021 15:59:17",25.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"530",530,"08/02/2021 16:59:17",25.48,"YF","FN","S_FNS_P1_40",40,"Predator"
"531",531,"08/02/2021 17:59:17",26.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"532",532,"08/02/2021 18:59:17",19.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"533",533,"08/02/2021 19:59:17",16.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"534",534,"08/02/2021 20:59:17",14.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"535",535,"08/02/2021 21:59:17",13.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"536",536,"08/02/2021 22:59:17",12.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"537",537,"08/02/2021 23:59:17",12.01,"YF","FN","S_FNS_P1_40",40,"Predator"
"538",538,"08/03/2021 00:59:17",11.75,"YF","FN","S_FNS_P1_40",40,"Predator"
"539",539,"08/03/2021 01:59:17",11.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"540",540,"08/03/2021 02:59:17",10.85,"YF","FN","S_FNS_P1_40",40,"Predator"
"541",541,"08/03/2021 03:59:17",10.55,"YF","FN","S_FNS_P1_40",40,"Predator"
"542",542,"08/03/2021 04:59:17",10.81,"YF","FN","S_FNS_P1_40",40,"Predator"
"543",543,"08/03/2021 05:59:17",11.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"544",544,"08/03/2021 06:59:17",13.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"545",545,"08/03/2021 07:59:17",16.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"546",546,"08/03/2021 08:59:17",21.1,"YF","FN","S_FNS_P1_40",40,"Predator"
"547",547,"08/03/2021 09:59:17",23.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"548",548,"08/03/2021 10:59:17",25.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"549",549,"08/03/2021 11:59:17",25.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"550",550,"08/03/2021 12:59:17",25.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"551",551,"08/03/2021 13:59:17",26.85,"YF","FN","S_FNS_P1_40",40,"Predator"
"552",552,"08/03/2021 14:59:17",24.92,"YF","FN","S_FNS_P1_40",40,"Predator"
"553",553,"08/03/2021 15:59:17",25.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"554",554,"08/03/2021 16:59:17",24.71,"YF","FN","S_FNS_P1_40",40,"Predator"
"555",555,"08/03/2021 17:59:17",23.89,"YF","FN","S_FNS_P1_40",40,"Predator"
"556",556,"08/03/2021 18:59:17",20.85,"YF","FN","S_FNS_P1_40",40,"Predator"
"557",557,"08/03/2021 19:59:17",16.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"558",558,"08/03/2021 20:59:17",14.84,"YF","FN","S_FNS_P1_40",40,"Predator"
"559",559,"08/03/2021 21:59:17",14.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"560",560,"08/03/2021 22:59:17",14.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"561",561,"08/03/2021 23:59:17",13.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"562",562,"08/04/2021 00:59:17",13.04,"YF","FN","S_FNS_P1_40",40,"Predator"
"563",563,"08/04/2021 01:59:17",12.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"564",564,"08/04/2021 02:59:17",12.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"565",565,"08/04/2021 03:59:17",12.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"566",566,"08/04/2021 04:59:17",12.44,"YF","FN","S_FNS_P1_40",40,"Predator"
