Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
10105,2/16/24 15:36,-4.29,YF,DC,DCS_H1,60,Herbivore
10104,2/16/24 14:36,-2.92,YF,DC,DCS_H1,60,Herbivore
10103,2/16/24 13:36,-1.85,YF,DC,DCS_H1,60,Herbivore
10102,2/16/24 12:36,1.97,YF,DC,DCS_H1,60,Herbivore
10101,2/16/24 11:36,4.5,YF,DC,DCS_H1,60,Herbivore
10100,2/16/24 10:36,3.21,YF,DC,DCS_H1,60,Herbivore
10099,2/16/24 9:36,4.63,YF,DC,DCS_H1,60,Herbivore
10098,2/16/24 8:36,4.42,YF,DC,DCS_H1,60,Herbivore
10097,2/16/24 7:36,2.87,YF,DC,DCS_H1,60,Herbivore
10096,2/16/24 6:36,1.37,YF,DC,DCS_H1,60,Herbivore
10095,2/16/24 5:36,0.94,YF,DC,DCS_H1,60,Herbivore
10094,2/16/24 4:36,-0.47,YF,DC,DCS_H1,60,Herbivore
10093,2/16/24 3:36,-0.73,YF,DC,DCS_H1,60,Herbivore
10092,2/16/24 2:36,-1.5,YF,DC,DCS_H1,60,Herbivore
10091,2/16/24 1:36,-2.15,YF,DC,DCS_H1,60,Herbivore
10090,2/16/24 0:36,-2.53,YF,DC,DCS_H1,60,Herbivore
10089,2/15/24 23:36,-2.15,YF,DC,DCS_H1,60,Herbivore
10088,2/15/24 22:36,-2.28,YF,DC,DCS_H1,60,Herbivore
10087,2/15/24 21:36,-2.83,YF,DC,DCS_H1,60,Herbivore
10086,2/15/24 20:36,-3.35,YF,DC,DCS_H1,60,Herbivore
10085,2/15/24 19:36,-3.01,YF,DC,DCS_H1,60,Herbivore
10084,2/15/24 18:36,-3.26,YF,DC,DCS_H1,60,Herbivore
10083,2/15/24 17:36,-3.56,YF,DC,DCS_H1,60,Herbivore
10082,2/15/24 16:36,-2.49,YF,DC,DCS_H1,60,Herbivore
10081,2/15/24 15:36,-1.8,YF,DC,DCS_H1,60,Herbivore
10080,2/15/24 14:36,-1.98,YF,DC,DCS_H1,60,Herbivore
10079,2/15/24 13:36,-1.5,YF,DC,DCS_H1,60,Herbivore
10078,2/15/24 12:36,0.6,YF,DC,DCS_H1,60,Herbivore
10077,2/15/24 11:36,2.74,YF,DC,DCS_H1,60,Herbivore
10076,2/15/24 10:36,5.75,YF,DC,DCS_H1,60,Herbivore
10075,2/15/24 9:36,5.79,YF,DC,DCS_H1,60,Herbivore
10074,2/15/24 8:36,4.03,YF,DC,DCS_H1,60,Herbivore
10073,2/15/24 7:36,3.6,YF,DC,DCS_H1,60,Herbivore
10072,2/15/24 6:36,3.09,YF,DC,DCS_H1,60,Herbivore
10071,2/15/24 5:36,-2.23,YF,DC,DCS_H1,60,Herbivore
10070,2/15/24 4:36,-6.44,YF,DC,DCS_H1,60,Herbivore
10069,2/15/24 3:36,-10.77,YF,DC,DCS_H1,60,Herbivore
10068,2/15/24 2:36,-11.16,YF,DC,DCS_H1,60,Herbivore
10067,2/15/24 1:36,-9.57,YF,DC,DCS_H1,60,Herbivore
10066,2/15/24 0:36,-8.41,YF,DC,DCS_H1,60,Herbivore
10065,2/14/24 23:36,-8.07,YF,DC,DCS_H1,60,Herbivore
10064,2/14/24 22:36,-7.9,YF,DC,DCS_H1,60,Herbivore
10063,2/14/24 21:36,-6.95,YF,DC,DCS_H1,60,Herbivore
10062,2/14/24 20:36,-6.82,YF,DC,DCS_H1,60,Herbivore
10061,2/14/24 19:36,-6.65,YF,DC,DCS_H1,60,Herbivore
10060,2/14/24 18:36,-6.61,YF,DC,DCS_H1,60,Herbivore
10059,2/14/24 17:36,-6.44,YF,DC,DCS_H1,60,Herbivore
10058,2/14/24 16:36,-6.05,YF,DC,DCS_H1,60,Herbivore
10057,2/14/24 15:36,-6.09,YF,DC,DCS_H1,60,Herbivore
10056,2/14/24 14:36,-5.62,YF,DC,DCS_H1,60,Herbivore
10055,2/14/24 13:36,-4.85,YF,DC,DCS_H1,60,Herbivore
10054,2/14/24 12:36,-1.72,YF,DC,DCS_H1,60,Herbivore
10053,2/14/24 11:36,1.67,YF,DC,DCS_H1,60,Herbivore
10052,2/14/24 10:36,1.16,YF,DC,DCS_H1,60,Herbivore
10051,2/14/24 9:36,0.98,YF,DC,DCS_H1,60,Herbivore
10050,2/14/24 8:36,1.28,YF,DC,DCS_H1,60,Herbivore
10049,2/14/24 7:36,-0.35,YF,DC,DCS_H1,60,Herbivore
10048,2/14/24 6:36,-1.12,YF,DC,DCS_H1,60,Herbivore
10047,2/14/24 5:36,-3.22,YF,DC,DCS_H1,60,Herbivore
10046,2/14/24 4:36,-4.68,YF,DC,DCS_H1,60,Herbivore
10045,2/14/24 3:36,-5.79,YF,DC,DCS_H1,60,Herbivore
10044,2/14/24 2:36,-5.45,YF,DC,DCS_H1,60,Herbivore
10043,2/14/24 1:36,-4.76,YF,DC,DCS_H1,60,Herbivore
10042,2/14/24 0:36,-4.08,YF,DC,DCS_H1,60,Herbivore
10041,2/13/24 23:36,-3.48,YF,DC,DCS_H1,60,Herbivore
10040,2/13/24 22:36,-3.61,YF,DC,DCS_H1,60,Herbivore
10039,2/13/24 21:36,-3.91,YF,DC,DCS_H1,60,Herbivore
10038,2/13/24 20:36,-4.89,YF,DC,DCS_H1,60,Herbivore
10037,2/13/24 19:36,-5.11,YF,DC,DCS_H1,60,Herbivore
10036,2/13/24 18:36,-5.28,YF,DC,DCS_H1,60,Herbivore
10035,2/13/24 17:36,-6.09,YF,DC,DCS_H1,60,Herbivore
10034,2/13/24 16:36,-5.11,YF,DC,DCS_H1,60,Herbivore
10033,2/13/24 15:36,-5.54,YF,DC,DCS_H1,60,Herbivore
10032,2/13/24 14:36,-2.49,YF,DC,DCS_H1,60,Herbivore
10031,2/13/24 13:36,-1.2,YF,DC,DCS_H1,60,Herbivore
10030,2/13/24 12:36,-0.26,YF,DC,DCS_H1,60,Herbivore
10029,2/13/24 11:36,0.77,YF,DC,DCS_H1,60,Herbivore
10028,2/13/24 10:36,-0.22,YF,DC,DCS_H1,60,Herbivore
10027,2/13/24 9:36,0.3,YF,DC,DCS_H1,60,Herbivore
10026,2/13/24 8:36,0.08,YF,DC,DCS_H1,60,Herbivore
10025,2/13/24 7:36,-0.13,YF,DC,DCS_H1,60,Herbivore
10024,2/13/24 6:36,-0.09,YF,DC,DCS_H1,60,Herbivore
10023,2/13/24 5:36,-0.35,YF,DC,DCS_H1,60,Herbivore
10022,2/13/24 4:36,-0.6,YF,DC,DCS_H1,60,Herbivore
10021,2/13/24 3:36,-0.95,YF,DC,DCS_H1,60,Herbivore
10020,2/13/24 2:36,-1.38,YF,DC,DCS_H1,60,Herbivore
10019,2/13/24 1:36,-0.82,YF,DC,DCS_H1,60,Herbivore
10018,2/13/24 0:36,-0.17,YF,DC,DCS_H1,60,Herbivore
10017,2/12/24 23:36,-0.17,YF,DC,DCS_H1,60,Herbivore
10016,2/12/24 22:36,-0.26,YF,DC,DCS_H1,60,Herbivore
10015,2/12/24 21:36,-0.65,YF,DC,DCS_H1,60,Herbivore
10014,2/12/24 20:36,-2.62,YF,DC,DCS_H1,60,Herbivore
10013,2/12/24 19:36,-0.13,YF,DC,DCS_H1,60,Herbivore
10012,2/12/24 18:36,0.51,YF,DC,DCS_H1,60,Herbivore
10011,2/12/24 17:36,0.6,YF,DC,DCS_H1,60,Herbivore
10010,2/12/24 16:36,0.86,YF,DC,DCS_H1,60,Herbivore
10009,2/12/24 15:36,1.28,YF,DC,DCS_H1,60,Herbivore
10008,2/12/24 14:36,0,YF,DC,DCS_H1,60,Herbivore
10007,2/12/24 13:36,0.38,YF,DC,DCS_H1,60,Herbivore
10006,2/12/24 12:36,4.72,YF,DC,DCS_H1,60,Herbivore
10005,2/12/24 11:36,7.29,YF,DC,DCS_H1,60,Herbivore
10004,2/12/24 10:36,9.44,YF,DC,DCS_H1,60,Herbivore
10003,2/12/24 9:36,11.41,YF,DC,DCS_H1,60,Herbivore
10002,2/12/24 8:36,10.98,YF,DC,DCS_H1,60,Herbivore
10001,2/12/24 7:36,9.44,YF,DC,DCS_H1,60,Herbivore
10000,2/12/24 6:36,6.9,YF,DC,DCS_H1,60,Herbivore
9999,2/12/24 5:36,2.91,YF,DC,DCS_H1,60,Herbivore
9998,2/12/24 4:36,-1.03,YF,DC,DCS_H1,60,Herbivore
9997,2/12/24 3:36,-3.91,YF,DC,DCS_H1,60,Herbivore
9996,2/12/24 2:36,-4.42,YF,DC,DCS_H1,60,Herbivore
9995,2/12/24 1:36,-3.05,YF,DC,DCS_H1,60,Herbivore
9994,2/12/24 0:36,-3.43,YF,DC,DCS_H1,60,Herbivore
9993,2/11/24 23:36,-3.86,YF,DC,DCS_H1,60,Herbivore
9992,2/11/24 22:36,-2.96,YF,DC,DCS_H1,60,Herbivore
9991,2/11/24 21:36,-3.13,YF,DC,DCS_H1,60,Herbivore
9990,2/11/24 20:36,-3.26,YF,DC,DCS_H1,60,Herbivore
9989,2/11/24 19:36,-3.05,YF,DC,DCS_H1,60,Herbivore
9988,2/11/24 18:36,-3.09,YF,DC,DCS_H1,60,Herbivore
9987,2/11/24 17:36,-1.5,YF,DC,DCS_H1,60,Herbivore
9986,2/11/24 16:36,0.3,YF,DC,DCS_H1,60,Herbivore
9985,2/11/24 15:36,1.33,YF,DC,DCS_H1,60,Herbivore
9984,2/11/24 14:36,2.53,YF,DC,DCS_H1,60,Herbivore
9983,2/11/24 13:36,2.96,YF,DC,DCS_H1,60,Herbivore
9982,2/11/24 12:36,6.43,YF,DC,DCS_H1,60,Herbivore
9981,2/11/24 11:36,7.85,YF,DC,DCS_H1,60,Herbivore
9980,2/11/24 10:36,7.42,YF,DC,DCS_H1,60,Herbivore
9979,2/11/24 9:36,6.78,YF,DC,DCS_H1,60,Herbivore
9978,2/11/24 8:36,7.33,YF,DC,DCS_H1,60,Herbivore
9977,2/11/24 7:36,7.29,YF,DC,DCS_H1,60,Herbivore
9976,2/11/24 6:36,6.22,YF,DC,DCS_H1,60,Herbivore
9975,2/11/24 5:36,5.19,YF,DC,DCS_H1,60,Herbivore
9974,2/11/24 4:36,3.43,YF,DC,DCS_H1,60,Herbivore
9973,2/11/24 3:36,1.33,YF,DC,DCS_H1,60,Herbivore
9972,2/11/24 2:36,1.37,YF,DC,DCS_H1,60,Herbivore
9971,2/11/24 1:36,1.24,YF,DC,DCS_H1,60,Herbivore
9970,2/11/24 0:36,1.8,YF,DC,DCS_H1,60,Herbivore
9969,2/10/24 23:36,3,YF,DC,DCS_H1,60,Herbivore
9968,2/10/24 22:36,3.6,YF,DC,DCS_H1,60,Herbivore
9967,2/10/24 21:36,4.07,YF,DC,DCS_H1,60,Herbivore
9966,2/10/24 20:36,4.67,YF,DC,DCS_H1,60,Herbivore
9965,2/10/24 19:36,5.53,YF,DC,DCS_H1,60,Herbivore
9964,2/10/24 18:36,5.66,YF,DC,DCS_H1,60,Herbivore
9963,2/10/24 17:36,4.89,YF,DC,DCS_H1,60,Herbivore
9962,2/10/24 16:36,6.65,YF,DC,DCS_H1,60,Herbivore
9961,2/10/24 15:36,8.83,YF,DC,DCS_H1,60,Herbivore
9960,2/10/24 14:36,10.16,YF,DC,DCS_H1,60,Herbivore
9959,2/10/24 13:36,9.48,YF,DC,DCS_H1,60,Herbivore
9958,2/10/24 12:36,11.58,YF,DC,DCS_H1,60,Herbivore
9957,2/10/24 11:36,17.8,YF,DC,DCS_H1,60,Herbivore
9956,2/10/24 10:36,17.76,YF,DC,DCS_H1,60,Herbivore
9955,2/10/24 9:36,14.28,YF,DC,DCS_H1,60,Herbivore
9954,2/10/24 8:36,14.24,YF,DC,DCS_H1,60,Herbivore
9953,2/10/24 7:36,14.15,YF,DC,DCS_H1,60,Herbivore
9952,2/10/24 6:36,9.74,YF,DC,DCS_H1,60,Herbivore
9951,2/10/24 5:36,6.22,YF,DC,DCS_H1,60,Herbivore
9950,2/10/24 4:36,1.8,YF,DC,DCS_H1,60,Herbivore
9949,2/10/24 3:36,0.17,YF,DC,DCS_H1,60,Herbivore
9948,2/10/24 2:36,-0.17,YF,DC,DCS_H1,60,Herbivore
9947,2/10/24 1:36,-0.9,YF,DC,DCS_H1,60,Herbivore
9946,2/10/24 0:36,0.3,YF,DC,DCS_H1,60,Herbivore
9945,2/9/24 23:36,0.98,YF,DC,DCS_H1,60,Herbivore
9944,2/9/24 22:36,1.07,YF,DC,DCS_H1,60,Herbivore
9943,2/9/24 21:36,1.54,YF,DC,DCS_H1,60,Herbivore
9942,2/9/24 20:36,1.24,YF,DC,DCS_H1,60,Herbivore
9941,2/9/24 19:36,0.86,YF,DC,DCS_H1,60,Herbivore
9940,2/9/24 18:36,0.13,YF,DC,DCS_H1,60,Herbivore
9939,2/9/24 17:36,0.77,YF,DC,DCS_H1,60,Herbivore
9938,2/9/24 16:36,1.2,YF,DC,DCS_H1,60,Herbivore
9937,2/9/24 15:36,2.23,YF,DC,DCS_H1,60,Herbivore
9936,2/9/24 14:36,2.61,YF,DC,DCS_H1,60,Herbivore
9935,2/9/24 13:36,4.8,YF,DC,DCS_H1,60,Herbivore
9934,2/9/24 12:36,8.66,YF,DC,DCS_H1,60,Herbivore
9933,2/9/24 11:36,14.88,YF,DC,DCS_H1,60,Herbivore
9932,2/9/24 10:36,13.85,YF,DC,DCS_H1,60,Herbivore
9931,2/9/24 9:36,13.85,YF,DC,DCS_H1,60,Herbivore
9930,2/9/24 8:36,12.22,YF,DC,DCS_H1,60,Herbivore
9929,2/9/24 7:36,6.9,YF,DC,DCS_H1,60,Herbivore
9928,2/9/24 6:36,4.93,YF,DC,DCS_H1,60,Herbivore
9927,2/9/24 5:36,3.21,YF,DC,DCS_H1,60,Herbivore
9926,2/9/24 4:36,2.4,YF,DC,DCS_H1,60,Herbivore
9925,2/9/24 3:36,1.84,YF,DC,DCS_H1,60,Herbivore
9924,2/9/24 2:36,1.46,YF,DC,DCS_H1,60,Herbivore
9923,2/9/24 1:36,1.24,YF,DC,DCS_H1,60,Herbivore
9922,2/9/24 0:36,0.64,YF,DC,DCS_H1,60,Herbivore
9921,2/8/24 23:36,0.55,YF,DC,DCS_H1,60,Herbivore
9920,2/8/24 22:36,0.51,YF,DC,DCS_H1,60,Herbivore
9919,2/8/24 21:36,-0.13,YF,DC,DCS_H1,60,Herbivore
9918,2/8/24 20:36,-2.36,YF,DC,DCS_H1,60,Herbivore
9917,2/8/24 19:36,-2.45,YF,DC,DCS_H1,60,Herbivore
9916,2/8/24 18:36,-2.49,YF,DC,DCS_H1,60,Herbivore
9915,2/8/24 17:36,-2.1,YF,DC,DCS_H1,60,Herbivore
9914,2/8/24 16:36,-1.08,YF,DC,DCS_H1,60,Herbivore
9913,2/8/24 15:36,-0.35,YF,DC,DCS_H1,60,Herbivore
9912,2/8/24 14:36,1.24,YF,DC,DCS_H1,60,Herbivore
9911,2/8/24 13:36,3.04,YF,DC,DCS_H1,60,Herbivore
9910,2/8/24 12:36,8.83,YF,DC,DCS_H1,60,Herbivore
9909,2/8/24 11:36,16.6,YF,DC,DCS_H1,60,Herbivore
9908,2/8/24 10:36,14.54,YF,DC,DCS_H1,60,Herbivore
9907,2/8/24 9:36,14.37,YF,DC,DCS_H1,60,Herbivore
9906,2/8/24 8:36,13.6,YF,DC,DCS_H1,60,Herbivore
9905,2/8/24 7:36,12.4,YF,DC,DCS_H1,60,Herbivore
9904,2/8/24 6:36,10.89,YF,DC,DCS_H1,60,Herbivore
9903,2/8/24 5:36,4.29,YF,DC,DCS_H1,60,Herbivore
9902,2/8/24 4:36,0.68,YF,DC,DCS_H1,60,Herbivore
9901,2/8/24 3:36,-2.58,YF,DC,DCS_H1,60,Herbivore
9900,2/8/24 2:36,-4.08,YF,DC,DCS_H1,60,Herbivore
9899,2/8/24 1:36,-4.55,YF,DC,DCS_H1,60,Herbivore
9898,2/8/24 0:36,-4.34,YF,DC,DCS_H1,60,Herbivore
9897,2/7/24 23:36,-4.34,YF,DC,DCS_H1,60,Herbivore
9896,2/7/24 22:36,-4.29,YF,DC,DCS_H1,60,Herbivore
9895,2/7/24 21:36,-3.05,YF,DC,DCS_H1,60,Herbivore
9894,2/7/24 20:36,-1.5,YF,DC,DCS_H1,60,Herbivore
9893,2/7/24 19:36,-2.58,YF,DC,DCS_H1,60,Herbivore
9892,2/7/24 18:36,-2.06,YF,DC,DCS_H1,60,Herbivore
9891,2/7/24 17:36,-2.41,YF,DC,DCS_H1,60,Herbivore
9890,2/7/24 16:36,-1.08,YF,DC,DCS_H1,60,Herbivore
9889,2/7/24 15:36,-0.82,YF,DC,DCS_H1,60,Herbivore
9888,2/7/24 14:36,-0.13,YF,DC,DCS_H1,60,Herbivore
9887,2/7/24 13:36,1.8,YF,DC,DCS_H1,60,Herbivore
9886,2/7/24 12:36,5.96,YF,DC,DCS_H1,60,Herbivore
9885,2/7/24 11:36,7.76,YF,DC,DCS_H1,60,Herbivore
9884,2/7/24 10:36,11.32,YF,DC,DCS_H1,60,Herbivore
9883,2/7/24 9:36,9.31,YF,DC,DCS_H1,60,Herbivore
9882,2/7/24 8:36,9.18,YF,DC,DCS_H1,60,Herbivore
9881,2/7/24 7:36,7.98,YF,DC,DCS_H1,60,Herbivore
9880,2/7/24 6:36,5.79,YF,DC,DCS_H1,60,Herbivore
9879,2/7/24 5:36,0.94,YF,DC,DCS_H1,60,Herbivore
9878,2/7/24 4:36,-2.15,YF,DC,DCS_H1,60,Herbivore
9877,2/7/24 3:36,-4.12,YF,DC,DCS_H1,60,Herbivore
9876,2/7/24 2:36,-3.99,YF,DC,DCS_H1,60,Herbivore
9875,2/7/24 1:36,-3.61,YF,DC,DCS_H1,60,Herbivore
9874,2/7/24 0:36,-3.39,YF,DC,DCS_H1,60,Herbivore
9873,2/6/24 23:36,-3.48,YF,DC,DCS_H1,60,Herbivore
9872,2/6/24 22:36,-4.08,YF,DC,DCS_H1,60,Herbivore
9871,2/6/24 21:36,-3.61,YF,DC,DCS_H1,60,Herbivore
9870,2/6/24 20:36,-3.95,YF,DC,DCS_H1,60,Herbivore
9869,2/6/24 19:36,-4.94,YF,DC,DCS_H1,60,Herbivore
9868,2/6/24 18:36,-5.19,YF,DC,DCS_H1,60,Herbivore
9867,2/6/24 17:36,-3.74,YF,DC,DCS_H1,60,Herbivore
9866,2/6/24 16:36,-4.12,YF,DC,DCS_H1,60,Herbivore
9865,2/6/24 15:36,-4.68,YF,DC,DCS_H1,60,Herbivore
9864,2/6/24 14:36,-4.34,YF,DC,DCS_H1,60,Herbivore
9863,2/6/24 13:36,-2.53,YF,DC,DCS_H1,60,Herbivore
9862,2/6/24 12:36,2.61,YF,DC,DCS_H1,60,Herbivore
9861,2/6/24 11:36,7.59,YF,DC,DCS_H1,60,Herbivore
9860,2/6/24 10:36,7.12,YF,DC,DCS_H1,60,Herbivore
9859,2/6/24 9:36,6.9,YF,DC,DCS_H1,60,Herbivore
9858,2/6/24 8:36,6.35,YF,DC,DCS_H1,60,Herbivore
9857,2/6/24 7:36,5.02,YF,DC,DCS_H1,60,Herbivore
9856,2/6/24 6:36,4.37,YF,DC,DCS_H1,60,Herbivore
9855,2/6/24 5:36,-1.29,YF,DC,DCS_H1,60,Herbivore
9854,2/6/24 4:36,-3.99,YF,DC,DCS_H1,60,Herbivore
9853,2/6/24 3:36,-6.31,YF,DC,DCS_H1,60,Herbivore
9852,2/6/24 2:36,-6.14,YF,DC,DCS_H1,60,Herbivore
9851,2/6/24 1:36,-5.75,YF,DC,DCS_H1,60,Herbivore
9850,2/6/24 0:36,-5.88,YF,DC,DCS_H1,60,Herbivore
9849,2/5/24 23:36,-5.41,YF,DC,DCS_H1,60,Herbivore
9848,2/5/24 22:36,-5.15,YF,DC,DCS_H1,60,Herbivore
9847,2/5/24 21:36,-4.68,YF,DC,DCS_H1,60,Herbivore
9846,2/5/24 20:36,-4.29,YF,DC,DCS_H1,60,Herbivore
9845,2/5/24 19:36,-4.21,YF,DC,DCS_H1,60,Herbivore
9844,2/5/24 18:36,-3.86,YF,DC,DCS_H1,60,Herbivore
9843,2/5/24 17:36,-3.35,YF,DC,DCS_H1,60,Herbivore
9842,2/5/24 16:36,-3.22,YF,DC,DCS_H1,60,Herbivore
9841,2/5/24 15:36,-3.05,YF,DC,DCS_H1,60,Herbivore
9840,2/5/24 14:36,-2.15,YF,DC,DCS_H1,60,Herbivore
9839,2/5/24 13:36,-1.33,YF,DC,DCS_H1,60,Herbivore
9838,2/5/24 12:36,2.53,YF,DC,DCS_H1,60,Herbivore
9837,2/5/24 11:36,7.12,YF,DC,DCS_H1,60,Herbivore
9836,2/5/24 10:36,7.93,YF,DC,DCS_H1,60,Herbivore
9835,2/5/24 9:36,6.78,YF,DC,DCS_H1,60,Herbivore
9834,2/5/24 8:36,6.6,YF,DC,DCS_H1,60,Herbivore
9833,2/5/24 7:36,5.4,YF,DC,DCS_H1,60,Herbivore
9832,2/5/24 6:36,3.82,YF,DC,DCS_H1,60,Herbivore
9831,2/5/24 5:36,-0.9,YF,DC,DCS_H1,60,Herbivore
9830,2/5/24 4:36,-3.91,YF,DC,DCS_H1,60,Herbivore
9829,2/5/24 3:36,-5.54,YF,DC,DCS_H1,60,Herbivore
9828,2/5/24 2:36,-6.09,YF,DC,DCS_H1,60,Herbivore
9827,2/5/24 1:36,-5.15,YF,DC,DCS_H1,60,Herbivore
9826,2/5/24 0:36,-4.98,YF,DC,DCS_H1,60,Herbivore
9825,2/4/24 23:36,-4.51,YF,DC,DCS_H1,60,Herbivore
9824,2/4/24 22:36,-4.08,YF,DC,DCS_H1,60,Herbivore
9823,2/4/24 21:36,-3.65,YF,DC,DCS_H1,60,Herbivore
9822,2/4/24 20:36,-3.13,YF,DC,DCS_H1,60,Herbivore
9821,2/4/24 19:36,-2.92,YF,DC,DCS_H1,60,Herbivore
9820,2/4/24 18:36,-2.19,YF,DC,DCS_H1,60,Herbivore
9819,2/4/24 17:36,-1.76,YF,DC,DCS_H1,60,Herbivore
9818,2/4/24 16:36,-1.68,YF,DC,DCS_H1,60,Herbivore
9817,2/4/24 15:36,-1.46,YF,DC,DCS_H1,60,Herbivore
9816,2/4/24 14:36,-0.43,YF,DC,DCS_H1,60,Herbivore
9815,2/4/24 13:36,-0.99,YF,DC,DCS_H1,60,Herbivore
9814,2/4/24 12:36,3.82,YF,DC,DCS_H1,60,Herbivore
9813,2/4/24 11:36,8.11,YF,DC,DCS_H1,60,Herbivore
9812,2/4/24 10:36,8.36,YF,DC,DCS_H1,60,Herbivore
9811,2/4/24 9:36,7.12,YF,DC,DCS_H1,60,Herbivore
9810,2/4/24 8:36,6.56,YF,DC,DCS_H1,60,Herbivore
